host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
233,377,complex,32,100,32/100,65
233,377,none,31,100,31/100,65
233,491,complex,28,100,28/100,60
233,491,none,30,100,30/100,60
233,491,trans,2,100,2/100,60
233,77,complex,39,100,39/100,75
233,77,none,14,100,14/100,75
233,77,trans,1,100,1/100,75
233,809,complex,31,100,31/100,63
233,809,none,29,100,29/100,63
235,510,complex,3,100,3/100,98
235,510,none,73,100,73/100,98
235,510,trans,21,100,21/100,98
235,809,complex,10,100,10/100,99
299,809,none,3,100,3/100,100
377,233,trans,2,100,2/100,65
377,491,complex,39,100,39/100,78
377,491,none,39,100,39/100,78
377,652,complex,19,100,19/100,53
377,652,none,32,100,32/100,53
377,652,trans,2,100,2/100,53
377,77,complex,86,100,86/100,97
377,77,none,3,100,3/100,97
377,865,complex,50,100,50/100,81
377,865,none,31,100,31/100,81
377,910,complex,40,100,40/100,69
377,910,none,28,100,28/100,69
377,910,trans,1,100,1/100,69
491,77,complex,68,100,68/100,81
491,77,none,8,100,8/100,81
491,809,complex,20,100,20/100,52
491,809,none,32,100,32/100,52
491,910,complex,60,100,60/100,82
491,910,none,22,100,22/100,82
510,235,trans,1,100,1/100,98
510,809,complex,3,100,3/100,77
652,77,complex,23,100,23/100,78
652,77,none,38,100,38/100,78
652,809,complex,38,100,38/100,72
652,809,none,33,100,33/100,72
652,865,complex,61,100,61/100,80
652,865,none,18,100,18/100,80
652,910,complex,17,100,17/100,64
652,910,none,42,100,42/100,64
77,233,trans,21,100,21/100,75
77,377,trans,8,100,8/100,97
77,491,trans,5,100,5/100,81
77,652,trans,17,100,17/100,78
77,809,complex,73,100,73/100,85
77,809,none,12,100,12/100,85
77,865,complex,49,100,49/100,53
77,865,none,3,100,3/100,53
77,865,trans,1,100,1/100,53
77,910,complex,65,100,65/100,95
77,910,none,15,100,15/100,95
77,910,trans,8,100,8/100,95
79,809,complex,1,100,1/100,100
79,809,none,1,100,1/100,100
809,233,trans,3,100,3/100,63
809,235,trans,89,100,89/100,99
809,299,trans,97,100,97/100,100
809,510,trans,74,100,74/100,77
809,652,trans,1,100,1/100,72
809,79,trans,98,100,98/100,100
809,910,complex,33,100,33/100,67
809,910,none,33,100,33/100,67
809,973,complex,5,100,5/100,100
809,973,none,38,100,38/100,100
809,973,trans,57,100,57/100,100
865,652,trans,1,100,1/100,80
910,652,trans,5,100,5/100,64
910,77,trans,7,100,7/100,95
910,809,trans,1,100,1/100,67
