host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
155,274,complex,31,50,31/50,41
155,274,none,9,50,9/50,41
155,304,complex,45,50,45/50,50
155,304,none,1,50,1/50,50
155,304,trans,4,50,4/50,50
155,355,complex,24,50,24/50,50
155,355,trans,26,50,26/50,50
155,704,none,1,50,1/50,50
155,704,trans,49,50,49/50,50
209,247,complex,28,50,28/50,38
209,247,none,9,50,9/50,38
209,274,complex,18,50,18/50,32
209,274,none,14,50,14/50,32
209,586,complex,19,50,19/50,26
209,586,none,6,50,6/50,26
247,209,trans,1,50,1/50,38
247,274,complex,12,50,12/50,50
247,274,none,20,50,20/50,50
247,274,trans,9,50,9/50,50
247,586,complex,8,50,8/50,50
247,586,none,11,50,11/50,50
247,586,trans,31,50,31/50,50
247,641,complex,36,50,36/50,44
247,641,none,6,50,6/50,44
247,641,trans,2,50,2/50,44
247,89,complex,37,50,37/50,50
247,89,none,2,50,2/50,50
247,89,trans,11,50,11/50,50
274,155,trans,1,50,1/50,41
274,247,trans,9,50,9/50,50
274,304,none,10,50,10/50,34
274,304,trans,24,50,24/50,34
274,641,complex,20,50,20/50,27
274,641,none,7,50,7/50,27
586,209,trans,1,50,1/50,26
