host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
125,974,complex,55,100,55/100,100
150,324,none,44,100,44/100,91
150,324,trans,47,100,47/100,91
150,402,complex,35,100,35/100,99
150,402,none,45,100,45/100,99
150,402,trans,19,100,19/100,99
150,458,complex,46,100,46/100,90
150,458,none,14,100,14/100,90
150,458,trans,29,100,29/100,90
150,580,complex,83,100,83/100,92
150,580,none,9,100,9/100,92
150,96,complex,23,100,23/100,59
150,96,none,20,100,20/100,59
150,96,trans,16,100,16/100,59
158,96,complex,5,100,5/100,90
158,96,none,25,100,25/100,90
402,533,complex,11,100,11/100,65
402,533,trans,54,100,54/100,65
402,611,complex,31,100,31/100,99
402,611,none,7,100,7/100,99
402,611,trans,61,100,61/100,99
402,874,complex,18,100,18/100,57
402,874,trans,39,100,39/100,57
402,974,complex,26,100,26/100,52
402,974,trans,26,100,26/100,52
422,974,complex,15,100,15/100,100
422,974,none,4,100,4/100,100
422,974,trans,22,100,22/100,100
458,150,trans,1,100,1/100,90
458,580,complex,52,100,52/100,78
458,580,none,24,100,24/100,78
458,96,complex,21,100,21/100,61
458,96,none,27,100,27/100,61
458,96,trans,8,100,8/100,61
533,874,complex,56,100,56/100,100
533,874,none,5,100,5/100,100
533,874,trans,20,100,20/100,100
580,458,trans,2,100,2/100,78
580,96,complex,100,100,100/100,100
604,96,complex,20,100,20/100,99
874,533,trans,19,100,19/100,100
96,158,trans,60,100,60/100,90
96,458,trans,5,100,5/100,61
96,604,trans,79,100,79/100,99
974,125,trans,45,100,45/100,100
974,422,trans,59,100,59/100,100
