host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
127,1000_to_1099,1049.5,5,5,1,3,5.4450392,5.4450392,3.6708310000000006,7.454266000000001,6.872043400000001,6.872043400000001,5.4450392,5.4450392,3.6708310000000006,7.454266000000001,6.872043400000001,6.872043400000001,1,0,0,0
180,1000_to_1099,1049.5,5,5,1,1,3.1882934,3.1882934,3.5619479999999997,6.9859919999999995,5.1179842,5.1179842,3.1882934,3.1882934,3.5619479999999997,6.9859919999999995,5.1179842,5.1179842,1,0,0,0
187,1000_to_1099,1049.5,5,5,2,2,5.9059542,2.1811165,9.451988,11.940653000000001,7.143502,4.150433666666666,5.9059542,2.1811165,9.451988,11.940653000000001,7.143502,4.150433666666666,0.8,0.2,0,0
205,1000_to_1099,1049.5,5,5,1,3,3.9590242000000004,3.9590242000000004,4.479107,9.087726,7.082689200000001,7.082689200000001,3.9590242000000004,3.9590242000000004,4.479107,9.087726,7.082689200000001,7.082689200000001,1,0,0,0
277,1000_to_1099,1049.5,5,5,1,1,0.48154759999999996,0.48154759999999996,0.811169,1.036514,0.5049748000000001,0.5049748000000001,0.48154759999999996,0.48154759999999996,0.811169,1.036514,0.5049748000000001,0.5049748000000001,1,0,0,0
301,1000_to_1099,1049.5,5,5,1,4,1.1296876,1.1296876,1.660457,2.4779100000000005,1.6330590000000003,1.6330590000000003,1.1296876,1.1296876,1.660457,2.4779100000000005,1.6330590000000003,1.6330590000000003,1,0,0,0
319,1000_to_1099,1049.5,5,5,2,3,2.4467898,1.1585616666666665,2.109933,5.2680489999999995,3.8126955999999996,1.4347613333333333,2.4467898,1.1585616666666665,2.109933,5.2680489999999995,3.8126955999999996,1.4347613333333333,0.6,0.4,0,0
364,1000_to_1099,1049.5,5,5,1,1,4.0100076,4.0100076,3.499328,8.561441,6.9530908,6.9530908,4.0100076,4.0100076,3.499328,8.561441,6.9530908,6.9530908,1,0,0,0
461,1000_to_1099,1049.5,5,5,1,1,0.22548440000000003,0.22548440000000003,0.212494,0.439059,0.3503924,0.3503924,0.22548440000000003,0.22548440000000003,0.212494,0.439059,0.3503924,0.3503924,1,0,0,0
48,1000_to_1099,1049.5,5,5,1,1,0.9879426,0.9879426,1.4107399999999999,2.159433,1.3899584,1.3899584,0.9879426,0.9879426,1.4107399999999999,2.159433,1.3899584,1.3899584,1,0,0,0
565,1000_to_1099,1049.5,5,5,1,1,0.038862799999999996,0.038862799999999996,0.06614,0.109267,0.0657502,0.0657502,0.038862799999999996,0.038862799999999996,0.06614,0.109267,0.0657502,0.0657502,1,0,0,0
574,1000_to_1099,1049.5,5,5,1,4,0.74085,0.74085,0.722386,1.566997,1.2343898,1.2343898,0.74085,0.74085,0.722386,1.566997,1.2343898,1.2343898,1,0,0,0
609,1000_to_1099,1049.5,5,5,1,1,3.9026837999999997,3.9026837999999997,4.366028,8.024238,6.6905878,6.6905878,3.9026837999999997,3.9026837999999997,4.366028,8.024238,6.6905878,6.6905878,1,0,0,0
682,1000_to_1099,1049.5,5,5,3,4,3.0322896,1.7819599999999998,3.613511,6.8749649999999995,4.975823999999999,2.373736,3.0322896,1.7819599999999998,3.613511,6.8749649999999995,4.975823999999999,2.373736,0.6,0.2,0.2,0
783,1000_to_1099,1049.5,5,5,2,2,4.0690458,1.47832825,7.247186,8.94018,4.948024,2.4296971666666667,4.0690458,1.47832825,7.247186,8.94018,4.948024,2.4296971666666667,0.8,0.2,0,0
83,1000_to_1099,1049.5,5,5,1,1,2.7502372,2.7502372,2.845264,5.793692999999999,4.4410680000000005,4.4410680000000005,2.7502372,2.7502372,2.845264,5.793692999999999,4.4410680000000005,4.4410680000000005,1,0,0,0
896,1000_to_1099,1049.5,5,5,1,3,0.8936814,0.8936814,1.114798,1.975523,1.1528704,1.1528704,0.8936814,0.8936814,1.114798,1.975523,1.1528704,1.1528704,1,0,0,0
127,10000_to_10099,10049.5,5,5,1,4,4.1691722,4.1691722,3.3014769999999998,6.661267,6.0864458,6.0864458,4.1691722,4.1691722,3.3014769999999998,6.661267,6.0864458,6.0864458,1,0,0,0
180,10000_to_10099,10049.5,5,5,1,1,2.9794831999999998,2.9794831999999998,2.594323,6.885021,5.313516,5.313516,2.9794831999999998,2.9794831999999998,2.594323,6.885021,5.313516,5.313516,1,0,0,0
187,10000_to_10099,10049.5,5,5,2,2,5.1425918,2.146021,9.853095,12.103494,7.1676602,3.946689666666667,5.1425918,2.146021,9.853095,12.103494,7.1676602,3.946689666666667,0.8,0.2,0,0
205,10000_to_10099,10049.5,5,5,1,4,3.2586868000000004,3.2586868000000004,3.25072,7.0633479999999995,5.8123062,5.8123062,3.2586868000000004,3.2586868000000004,3.25072,7.0633479999999995,5.8123062,5.8123062,1,0,0,0
277,10000_to_10099,10049.5,5,5,1,1,0.46669360000000004,0.46669360000000004,0.696856,0.9703620000000001,0.4836248,0.4836248,0.46669360000000004,0.46669360000000004,0.696856,0.9703620000000001,0.4836248,0.4836248,1,0,0,0
301,10000_to_10099,10049.5,5,5,1,4,1.272858,1.272858,1.613165,2.391491,1.6071098,1.6071098,1.272858,1.272858,1.613165,2.391491,1.6071098,1.6071098,1,0,0,0
319,10000_to_10099,10049.5,5,5,2,2,2.1730024,1.0100163333333334,1.7751919999999999,4.485011,3.2583484,1.347558,2.1730024,1.0100163333333334,1.7751919999999999,4.485011,3.2583484,1.347558,0.6,0.4,0,0
364,10000_to_10099,10049.5,5,5,1,1,4.1949196,4.1949196,4.447222,10.080361,7.5001983999999995,7.5001983999999995,4.1949196,4.1949196,4.447222,10.080361,7.5001983999999995,7.5001983999999995,1,0,0,0
461,10000_to_10099,10049.5,5,5,1,1,0.1760038,0.1760038,0.192267,0.411215,0.296778,0.296778,0.1760038,0.1760038,0.192267,0.411215,0.296778,0.296778,1,0,0,0
48,10000_to_10099,10049.5,5,5,1,1,0.7543726,0.7543726,1.3308929999999999,1.949544,1.3064318,1.3064318,0.7543726,0.7543726,1.3308929999999999,1.949544,1.3064318,1.3064318,1,0,0,0
565,10000_to_10099,10049.5,5,5,1,1,0.0394202,0.0394202,0.063177,0.101454,0.06615120000000001,0.06615120000000001,0.0394202,0.0394202,0.063177,0.101454,0.06615120000000001,0.06615120000000001,1,0,0,0
574,10000_to_10099,10049.5,5,5,1,4,0.6484317999999999,0.6484317999999999,0.638211,1.47745,1.0803284,1.0803284,0.6484317999999999,0.6484317999999999,0.638211,1.47745,1.0803284,1.0803284,1,0,0,0
609,10000_to_10099,10049.5,5,5,1,1,3.7543356,3.7543356,3.343259,7.884519,6.9761508,6.9761508,3.7543356,3.7543356,3.343259,7.884519,6.9761508,6.9761508,1,0,0,0
682,10000_to_10099,10049.5,5,5,1,1,2.4228196000000004,2.4228196000000004,2.270099,4.937995,3.9666718000000003,3.9666718000000003,2.4228196000000004,2.4228196000000004,2.270099,4.937995,3.9666718000000003,3.9666718000000003,1,0,0,0
783,10000_to_10099,10049.5,5,5,1,1,2.9774947999999997,2.9774947999999997,3.385274,6.2517059999999995,4.0132845999999995,4.0132845999999995,2.9774947999999997,2.9774947999999997,3.385274,6.2517059999999995,4.0132845999999995,4.0132845999999995,1,0,0,0
83,10000_to_10099,10049.5,5,5,2,2,4.3646994,2.8790982499999997,5.412628,8.895411,6.151656399999999,4.724943166666666,4.3646994,2.8790982499999997,5.412628,8.895411,6.151656399999999,4.724943166666666,0.8,0.2,0,0
896,10000_to_10099,10049.5,5,5,1,3,0.4446542,0.4446542,0.46108099999999996,1.010884,0.7599248,0.7599248,0.4446542,0.4446542,0.46108099999999996,1.010884,0.7599248,0.7599248,1,0,0,0
127,10200_to_10299,10249.5,5,5,1,4,5.7852426,5.7852426,4.858109000000001,9.424933,7.6255264,7.6255264,5.7852426,5.7852426,4.858109000000001,9.424933,7.6255264,7.6255264,1,0,0,0
180,10200_to_10299,10249.5,5,5,1,1,3.4855087999999994,3.4855087999999994,3.790385,7.923208000000001,5.9522096,5.9522096,3.4855087999999994,3.4855087999999994,3.790385,7.923208000000001,5.9522096,5.9522096,1,0,0,0
187,10200_to_10299,10249.5,5,5,2,2,4.5417332,2.242827,6.341236,9.137582,5.6408394,3.6786903333333334,4.5417332,2.242827,6.341236,9.137582,5.6408394,3.6786903333333334,0.8,0.2,0,0
205,10200_to_10299,10249.5,5,5,2,3,6.0583086,3.4850429999999997,5.573873000000001,13.592185,9.6319418,5.275312666666666,6.0583086,3.4850429999999997,5.573873000000001,13.592185,9.6319418,5.275312666666666,0.6,0.4,0,0
277,10200_to_10299,10249.5,5,5,1,1,0.5326177999999999,0.5326177999999999,0.837839,1.1515469999999999,0.5691024,0.5691024,0.5326177999999999,0.5326177999999999,0.837839,1.1515469999999999,0.5691024,0.5691024,1,0,0,0
301,10200_to_10299,10249.5,5,5,1,4,1.1964094,1.1964094,1.8509600000000002,2.465564,1.6165662,1.6165662,1.1964094,1.1964094,1.8509600000000002,2.465564,1.6165662,1.6165662,1,0,0,0
319,10200_to_10299,10249.5,5,5,1,2,2.1199586,2.1199586,2.028917,5.002345,3.2913428,3.2913428,2.1199586,2.1199586,2.028917,5.002345,3.2913428,3.2913428,1,0,0,0
364,10200_to_10299,10249.5,5,5,1,1,4.9472746,4.9472746,6.27629,11.602059,8.8022718,8.8022718,4.9472746,4.9472746,6.27629,11.602059,8.8022718,8.8022718,1,0,0,0
461,10200_to_10299,10249.5,5,5,1,1,0.2338712,0.2338712,0.18682300000000002,0.426885,0.35332420000000003,0.35332420000000003,0.2338712,0.2338712,0.18682300000000002,0.426885,0.35332420000000003,0.35332420000000003,1,0,0,0
48,10200_to_10299,10249.5,5,5,1,1,0.9802820000000001,0.9802820000000001,1.442018,2.157828,1.4025104,1.4025104,0.9802820000000001,0.9802820000000001,1.442018,2.157828,1.4025104,1.4025104,1,0,0,0
565,10200_to_10299,10249.5,5,5,1,1,0.0484426,0.0484426,0.107627,0.147539,0.086402,0.086402,0.0484426,0.0484426,0.107627,0.147539,0.086402,0.086402,1,0,0,0
574,10200_to_10299,10249.5,5,5,1,4,0.6195560000000001,0.6195560000000001,0.60138,1.447575,1.050689,1.050689,0.6195560000000001,0.6195560000000001,0.60138,1.447575,1.050689,1.050689,1,0,0,0
609,10200_to_10299,10249.5,5,5,1,1,3.9031222,3.9031222,5.096985,9.759725,6.899369,6.899369,3.9031222,3.9031222,5.096985,9.759725,6.899369,6.899369,1,0,0,0
682,10200_to_10299,10249.5,5,5,3,3,2.9637822,0.380435,4.371594,7.711539,5.2682678,0.76087,2.9637822,0.380435,4.371594,7.711539,5.2682678,0.76087,0.4,0.4,0.2,0
783,10200_to_10299,10249.5,5,5,1,1,2.732188,2.732188,4.178863,5.844843,3.7593828,3.7593828,2.732188,2.732188,4.178863,5.844843,3.7593828,3.7593828,1,0,0,0
83,10200_to_10299,10249.5,5,5,1,1,3.2717971999999995,3.2717971999999995,3.420794,7.066351,5.2118388,5.2118388,3.2717971999999995,3.2717971999999995,3.420794,7.066351,5.2118388,5.2118388,1,0,0,0
896,10200_to_10299,10249.5,5,5,1,3,0.5425873999999999,0.5425873999999999,0.686588,1.343639,0.9634006,0.9634006,0.5425873999999999,0.5425873999999999,0.686588,1.343639,0.9634006,0.9634006,1,0,0,0
127,10300_to_10399,10349.5,5,5,2,4,5.696913400000001,3.51764975,4.975515,9.081121,7.3193364,6.536784166666667,5.696913400000001,3.51764975,4.975515,9.081121,7.3193364,6.536784166666667,0.8,0.2,0,0
180,10300_to_10399,10349.5,5,5,1,1,3.2034402,3.2034402,4.09842,7.877556,5.697761,5.697761,3.2034402,3.2034402,4.09842,7.877556,5.697761,5.697761,1,0,0,0
187,10300_to_10399,10349.5,5,5,2,2,4.9297444,3.0580075000000004,6.436357,10.235627000000001,6.4147298,4.36164,4.9297444,3.0580075000000004,6.436357,10.235627000000001,6.4147298,4.36164,0.8,0.2,0,0
205,10300_to_10399,10349.5,5,5,2,3,4.645073600000001,3.8670702500000003,6.135536,10.560804000000001,7.6418612,6.068031166666667,4.645073600000001,3.8670702500000003,6.135536,10.560804000000001,7.6418612,6.068031166666667,0.8,0.2,0,0
277,10300_to_10399,10349.5,5,5,1,1,0.5491417999999999,0.5491417999999999,0.954742,1.184228,0.5645910000000001,0.5645910000000001,0.5491417999999999,0.5491417999999999,0.954742,1.184228,0.5645910000000001,0.5645910000000001,1,0,0,0
301,10300_to_10399,10349.5,5,5,2,4,1.0845993999999999,1.0159269999999998,1.250815,2.121664,1.5375888,1.4922043333333332,1.0845993999999999,1.0159269999999998,1.250815,2.121664,1.5375888,1.4922043333333332,0.8,0.2,0,0
