host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
117,49,complex,1,50,1/50,50
117,49,none,5,50,5/50,50
149,196,none,45,50,45/50,50
149,436,none,40,50,40/50,40
149,447,none,40,50,40/50,40
149,47,none,1,50,1/50,50
149,47,trans,49,50,49/50,50
149,759,complex,1,50,1/50,50
149,759,trans,49,50,49/50,50
149,805,none,38,50,38/50,38
149,81,none,7,50,7/50,50
149,81,trans,43,50,43/50,50
149,89,none,7,50,7/50,50
149,89,trans,43,50,43/50,50
196,149,trans,5,50,5/50,50
196,286,complex,2,50,2/50,50
196,286,none,2,50,2/50,50
196,286,trans,46,50,46/50,50
196,436,none,44,50,44/50,48
196,436,trans,4,50,4/50,48
196,447,none,40,50,40/50,47
196,447,trans,7,50,7/50,47
196,458,none,30,50,30/50,50
196,458,trans,20,50,20/50,50
196,49,complex,1,50,1/50,50
196,49,none,2,50,2/50,50
196,49,trans,47,50,47/50,50
196,673,complex,7,50,7/50,50
196,673,trans,43,50,43/50,50
196,799,none,28,50,28/50,50
196,799,trans,22,50,22/50,50
196,805,none,40,50,40/50,50
196,805,trans,10,50,10/50,50
196,984,complex,2,50,2/50,50
196,984,trans,48,50,48/50,50
286,49,none,47,50,47/50,47
392,447,complex,11,50,11/50,50
392,447,none,3,50,3/50,50
392,447,trans,3,50,3/50,50
426,436,complex,4,50,4/50,35
426,436,none,15,50,15/50,35
426,570,trans,50,50,50/50,50
426,655,complex,18,50,18/50,48
426,655,none,17,50,17/50,48
436,426,trans,16,50,16/50,35
436,447,none,35,50,35/50,35
436,458,none,28,50,28/50,28
436,655,complex,13,50,13/50,44
436,655,none,18,50,18/50,44
436,655,trans,11,50,11/50,44
436,799,none,26,50,26/50,26
436,805,none,40,50,40/50,40
447,392,trans,33,50,33/50,50
447,805,none,30,50,30/50,30
458,799,none,38,50,38/50,38
458,805,none,27,50,27/50,27
49,117,trans,44,50,44/50,50
655,426,trans,13,50,13/50,48
655,436,trans,2,50,2/50,44
81,89,none,50,50,50/50,50
