host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
109,130,complex,4,50,4/50,50
109,130,none,46,50,46/50,50
109,154,none,44,50,44/50,44
109,233,none,1,50,1/50,50
109,233,trans,49,50,49/50,50
109,420,none,46,50,46/50,49
109,420,trans,3,50,3/50,49
109,725,none,45,50,45/50,50
109,725,trans,5,50,5/50,50
109,74,none,28,50,28/50,28
125,154,complex,1,50,1/50,47
125,154,none,12,50,12/50,47
125,953,none,3,50,3/50,50
125,953,trans,47,50,47/50,50
130,154,complex,4,50,4/50,44
130,154,none,40,50,40/50,44
130,420,none,47,50,47/50,48
130,420,trans,1,50,1/50,48
130,725,none,47,50,47/50,47
130,74,complex,1,50,1/50,28
130,74,none,27,50,27/50,28
154,125,trans,34,50,34/50,47
154,420,none,40,50,40/50,40
154,44,trans,49,50,49/50,49
154,725,none,39,50,39/50,39
154,74,complex,23,50,23/50,50
154,74,none,4,50,4/50,50
154,74,trans,20,50,20/50,50
186,108,trans,50,50,50/50,50
186,278,none,50,50,50/50,50
186,44,none,1,50,1/50,50
186,691,none,45,50,45/50,46
278,44,none,1,50,1/50,50
278,691,none,45,50,45/50,46
420,725,none,44,50,44/50,44
420,74,none,26,50,26/50,26
44,186,trans,49,50,49/50,50
44,278,trans,49,50,49/50,50
44,691,trans,49,50,49/50,50
44,870,trans,50,50,50/50,50
691,186,trans,1,50,1/50,46
691,278,trans,1,50,1/50,46
691,44,trans,1,50,1/50,50
725,144,trans,50,50,50/50,50
725,442,trans,50,50,50/50,50
725,707,trans,50,50,50/50,50
74,154,trans,3,50,3/50,50
