host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
112,241,complex,87,100,87/100,97
112,241,none,2,100,2/100,97
112,653,complex,33,100,33/100,90
112,653,none,12,100,12/100,90
112,653,trans,39,100,39/100,90
113,930,complex,3,100,3/100,92
113,930,none,1,100,1/100,92
123,5,complex,4,100,4/100,100
123,878,complex,19,100,19/100,99
123,878,trans,80,100,80/100,99
125,129,none,1,100,1/100,100
127,42,complex,1,100,1/100,99
127,42,trans,1,100,1/100,99
129,125,trans,99,100,99/100,100
129,519,complex,2,100,2/100,100
129,519,trans,98,100,98/100,100
129,540,complex,2,100,2/100,100
129,540,trans,98,100,98/100,100
129,65,complex,3,100,3/100,96
129,65,none,1,100,1/100,96
145,187,complex,67,100,67/100,99
145,187,none,1,100,1/100,99
145,187,trans,31,100,31/100,99
145,231,complex,71,100,71/100,100
145,231,none,2,100,2/100,100
145,231,trans,27,100,27/100,100
145,878,complex,56,100,56/100,58
145,878,none,1,100,1/100,58
145,878,trans,1,100,1/100,58
145,930,complex,89,100,89/100,90
145,930,trans,1,100,1/100,90
145,979,complex,5,100,5/100,66
145,979,none,37,100,37/100,66
145,979,trans,24,100,24/100,66
161,558,complex,28,100,28/100,100
161,768,complex,13,100,13/100,65
161,768,none,38,100,38/100,65
161,768,trans,14,100,14/100,65
178,65,complex,17,100,17/100,100
185,277,none,43,100,43/100,52
185,277,trans,7,100,7/100,52
185,387,complex,5,100,5/100,79
185,387,none,2,100,2/100,79
185,877,complex,1,100,1/100,80
185,877,none,35,100,35/100,80
185,877,trans,2,100,2/100,80
185,959,none,39,100,39/100,66
185,959,trans,5,100,5/100,66
205,421,complex,71,100,71/100,100
209,558,complex,6,100,6/100,100
209,733,trans,100,100,100/100,100
226,979,complex,3,100,3/100,100
226,979,none,3,100,3/100,100
226,979,trans,3,100,3/100,100
239,878,complex,40,100,40/100,100
241,112,trans,8,100,8/100,97
241,387,complex,57,100,57/100,80
241,387,none,16,100,16/100,80
241,653,complex,55,100,55/100,81
241,653,none,6,100,6/100,81
241,653,trans,20,100,20/100,81
253,387,complex,18,100,18/100,100
253,387,none,1,100,1/100,100
258,421,complex,6,100,6/100,100
277,185,trans,2,100,2/100,52
277,387,complex,12,100,12/100,63
277,387,none,1,100,1/100,63
277,877,complex,3,100,3/100,52
277,877,none,19,100,19/100,52
277,877,trans,2,100,2/100,52
277,959,complex,11,100,11/100,77
277,959,none,36,100,36/100,77
277,959,trans,4,100,4/100,77
294,387,complex,1,100,1/100,79
294,387,none,33,100,33/100,79
34,421,complex,9,100,9/100,100
387,185,trans,72,100,72/100,79
387,241,trans,7,100,7/100,80
387,253,trans,81,100,81/100,100
387,277,trans,50,100,50/100,63
387,294,trans,45,100,45/100,79
387,42,complex,84,100,84/100,100
387,42,trans,16,100,16/100,100
387,5,complex,65,100,65/100,100
387,5,none,35,100,35/100,100
387,500,complex,46,100,46/100,100
387,500,trans,54,100,54/100,100
387,510,complex,2,100,2/100,100
387,510,none,28,100,28/100,100
387,510,trans,70,100,70/100,100
387,724,complex,19,100,19/100,96
387,724,none,2,100,2/100,96
387,724,trans,75,100,75/100,96
387,877,complex,46,100,46/100,87
387,877,none,2,100,2/100,87
387,877,trans,39,100,39/100,87
387,959,complex,23,100,23/100,88
387,959,none,1,100,1/100,88
387,959,trans,64,100,64/100,88
407,421,complex,5,100,5/100,100
407,421,none,1,100,1/100,100
42,127,trans,97,100,97/100,99
421,205,trans,29,100,29/100,100
421,258,trans,94,100,94/100,100
421,34,trans,91,100,91/100,100
421,407,trans,94,100,94/100,100
421,877,complex,74,100,74/100,100
421,877,trans,1,100,1/100,100
473,797,complex,5,100,5/100,77
473,797,none,47,100,47/100,77
473,797,trans,2,100,2/100,77
473,877,complex,12,100,12/100,74
473,877,none,16,100,16/100,74
473,877,trans,1,100,1/100,74
473,909,complex,11,100,11/100,79
473,909,none,53,100,53/100,79
473,909,trans,1,100,1/100,79
5,123,trans,96,100,96/100,100
5,726,complex,76,100,76/100,100
