host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
248,41,complex,3,10,3/10,10
248,41,trans,7,10,7/10,10
248,667,complex,2,10,2/10,10
248,667,none,2,10,2/10,10
248,85,none,5,10,5/10,7
248,85,trans,2,10,2/10,7
41,414,trans,9,10,9/10,10
41,606,none,1,10,1/10,10
41,606,trans,9,10,9/10,10
414,41,trans,1,10,1/10,10
414,606,none,8,10,8/10,9
414,606,trans,1,10,1/10,9
663,85,trans,1,10,1/10,10
667,248,trans,6,10,6/10,10
667,85,none,3,10,3/10,8
667,85,trans,5,10,5/10,8
667,97,complex,4,10,4/10,10
667,97,trans,6,10,6/10,10
85,663,trans,9,10,9/10,10
