host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
1,101,complex,8,50,8/50,50
1,101,none,1,50,1/50,50
1,101,trans,41,50,41/50,50
1,107,complex,6,50,6/50,44
1,107,trans,38,50,38/50,44
1,12,complex,5,50,5/50,42
1,12,none,36,50,36/50,42
1,454,complex,25,50,25/50,50
1,454,none,4,50,4/50,50
1,454,trans,21,50,21/50,50
1,527,complex,6,50,6/50,47
1,527,trans,41,50,41/50,47
1,644,trans,40,50,40/50,40
1,673,none,1,50,1/50,45
1,673,trans,44,50,44/50,45
1,71,complex,3,50,3/50,27
1,71,none,23,50,23/50,27
1,71,trans,1,50,1/50,27
1,842,complex,20,50,20/50,50
1,842,none,1,50,1/50,50
1,842,trans,29,50,29/50,50
1,99,trans,49,50,49/50,49
10,38,complex,2,50,2/50,50
10,38,none,1,50,1/50,50
101,110,trans,45,50,45/50,45
101,29,trans,49,50,49/50,49
107,271,none,1,50,1/50,50
107,271,trans,49,50,49/50,50
107,532,complex,32,50,32/50,50
107,532,none,1,50,1/50,50
107,532,trans,17,50,17/50,50
107,99,none,44,50,44/50,45
110,29,none,44,50,44/50,50
110,29,trans,1,50,1/50,50
12,1,trans,1,50,1/50,42
12,128,complex,14,50,14/50,47
12,128,none,12,50,12/50,47
12,128,trans,20,50,20/50,47
12,16,complex,46,50,46/50,50
12,16,none,3,50,3/50,50
12,16,trans,1,50,1/50,50
12,234,complex,4,50,4/50,33
12,234,none,19,50,19/50,33
12,234,trans,9,50,9/50,33
12,33,none,11,50,11/50,41
12,33,trans,30,50,30/50,41
12,58,complex,9,50,9/50,42
12,58,none,12,50,12/50,42
12,58,trans,21,50,21/50,42
12,71,complex,14,50,14/50,39
12,71,none,18,50,18/50,39
12,71,trans,7,50,7/50,39
128,12,trans,1,50,1/50,47
128,16,complex,20,50,20/50,30
128,16,none,10,50,10/50,30
128,58,complex,1,50,1/50,26
128,58,none,20,50,20/50,26
128,58,trans,4,50,4/50,26
143,16,none,12,50,12/50,40
143,571,none,38,50,38/50,50
143,571,trans,2,50,2/50,50
143,739,none,28,50,28/50,28
16,143,trans,28,50,28/50,40
16,19,none,16,50,16/50,49
16,19,trans,33,50,33/50,49
16,257,complex,10,50,10/50,35
16,257,none,6,50,6/50,35
16,257,trans,19,50,19/50,35
16,304,none,29,50,29/50,50
16,304,trans,21,50,21/50,50
16,339,complex,40,50,40/50,46
16,339,none,3,50,3/50,46
16,339,trans,3,50,3/50,46
16,354,complex,16,50,16/50,43
16,354,none,3,50,3/50,43
16,354,trans,24,50,24/50,43
16,38,complex,1,50,1/50,40
16,38,none,20,50,20/50,40
16,38,trans,19,50,19/50,40
16,509,complex,7,50,7/50,50
16,509,none,22,50,22/50,50
16,509,trans,21,50,21/50,50
16,571,none,16,50,16/50,48
16,571,trans,32,50,32/50,48
16,60,complex,18,50,18/50,41
16,60,none,7,50,7/50,41
16,60,trans,16,50,16/50,41
16,733,complex,1,50,1/50,47
16,733,none,12,50,12/50,47
16,733,trans,34,50,34/50,47
16,739,complex,1,50,1/50,49
16,739,none,15,50,15/50,49
16,739,trans,33,50,33/50,49
16,859,complex,1,50,1/50,44
16,859,none,12,50,12/50,44
16,859,trans,31,50,31/50,44
16,983,complex,4,50,4/50,36
16,983,none,14,50,14/50,36
16,983,trans,18,50,18/50,36
210,58,complex,3,50,3/50,50
210,58,none,1,50,1/50,50
210,873,complex,3,50,3/50,50
210,873,trans,47,50,47/50,50
23,33,complex,4,50,4/50,50
23,33,none,6,50,6/50,50
23,33,trans,1,50,1/50,50
23,44,complex,3,50,3/50,50
23,44,none,1,50,1/50,50
23,44,trans,46,50,46/50,50
23,460,complex,6,50,6/50,50
23,460,trans,44,50,44/50,50
234,12,trans,1,50,1/50,33
234,266,none,9,50,9/50,50
234,266,trans,41,50,41/50,50
234,71,complex,10,50,10/50,41
234,71,none,18,50,18/50,41
234,71,trans,4,50,4/50,41
257,983,complex,6,50,6/50,49
257,983,none,10,50,10/50,49
257,983,trans,17,50,17/50,49
29,110,trans,5,50,5/50,50
304,509,none,27,50,27/50,34
33,23,trans,39,50,39/50,50
33,55,complex,2,50,2/50,45
33,55,trans,43,50,43/50,45
33,57,complex,17,50,17/50,37
33,57,trans,20,50,20/50,37
339,60,complex,18,50,18/50,36
339,60,none,12,50,12/50,36
339,60,trans,4,50,4/50,36
354,529,complex,32,50,32/50,49
354,529,none,1,50,1/50,49
354,529,trans,16,50,16/50,49
38,10,trans,47,50,47/50,50
387,50,complex,6,50,6/50,50
387,50,trans,2,50,2/50,50
387,805,none,25,50,25/50,28
387,805,trans,3,50,3/50,28
429,60,complex,1,50,1/50,39
429,60,none,8,50,8/50,39
44,456,trans,50,50,50/50,50
46,50,complex,3,50,3/50,43
46,50,none,2,50,2/50,43
46,50,trans,38,50,38/50,43
46,527,complex,11,50,11/50,50
46,527,none,14,50,14/50,50
46,527,trans,2,50,2/50,50
50,387,trans,42,50,42/50,50
50,522,trans,50,50,50/50,50
50,805,none,6,50,6/50,48
50,805,trans,39,50,39/50,48
509,304,trans,7,50,7/50,34
527,46,trans,23,50,23/50,50
55,57,complex,20,50,20/50,50
55,57,none,13,50,13/50,50
55,57,trans,13,50,13/50,50
57,55,trans,4,50,4/50,50
571,143,trans,10,50,10/50,50
571,739,none,32,50,32/50,34
571,739,trans,1,50,1/50,34
58,128,trans,1,50,1/50,26
58,210,trans,46,50,46/50,50
60,339,trans,2,50,2/50,36
60,429,trans,30,50,30/50,39
