110->82,50
82->870,50
82->121,50
82->229,50
110->882,50
882->673,50
110->659,50
273->732,50
732->54,50
732->289,50
273->431,50
110->967,50
971->729,50
475->602,50
223->766,50
223->816,50
147->349,50
147->132,50
971->296,50
296->439,50
147->564,50
882->153,50
273->263,50
273->662,50
729->713,50
147->127,50
110->273,49
729->223,49
147->125,49
713->184,49
882->239,49
431->369,48
475->681,48
223->430,48
376->854,47
729->475,46
971->110,45
273->131,43
223->147,32
681->475,29
475->376,28
223->74,27
223->92,27
681->376,22
376->475,16
713->223,15
223->713,13
971->223,12
681->854,8
732->131,7
110->971,5
971->713,3
729->147,3
82->110,3
882->110,2
223->729,2
729->430,2
659->110,2
273->369,2
74->92,2
713->74,2
729->92,2
971->967,2
967->110,2
659->273,1
475->854,1
125->147,1
223->125,1
713->475,1
713->147,1
475->223,1
376->681,1
729->74,1
729->184,1
729->681,1
971->92,1
971->74,1
153->239,1
