host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
276,595,complex,7,100,7/100,100
377,551,complex,40,100,40/100,100
551,305,trans,100,100,100/100,100
551,377,trans,60,100,60/100,100
551,682,complex,19,100,19/100,96
551,914,complex,3,100,3/100,94
551,914,none,75,100,75/100,94
551,914,trans,12,100,12/100,94
595,276,trans,93,100,93/100,100
595,745,complex,3,100,3/100,100
682,551,trans,77,100,77/100,96
682,745,none,90,100,90/100,100
682,745,trans,10,100,10/100,100
682,914,complex,2,100,2/100,87
682,914,trans,85,100,85/100,87
745,238,trans,100,100,100/100,100
745,595,trans,97,100,97/100,100
914,551,trans,4,100,4/100,94
