host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
116,144,complex,2,50,2/50,45
116,144,none,42,50,42/50,45
116,144,trans,1,50,1/50,45
116,244,complex,18,50,18/50,46
116,244,trans,28,50,28/50,46
116,255,complex,26,50,26/50,47
116,255,none,19,50,19/50,47
116,255,trans,2,50,2/50,47
116,423,complex,9,50,9/50,50
116,423,none,21,50,21/50,50
116,423,trans,20,50,20/50,50
116,530,none,33,50,33/50,48
116,530,trans,15,50,15/50,48
116,544,none,41,50,41/50,42
116,544,trans,1,50,1/50,42
116,681,complex,5,50,5/50,36
116,681,none,30,50,30/50,36
116,681,trans,1,50,1/50,36
116,918,trans,50,50,50/50,50
144,255,none,44,50,44/50,50
144,255,trans,1,50,1/50,50
144,423,none,26,50,26/50,26
144,530,none,32,50,32/50,32
144,544,none,47,50,47/50,49
144,544,trans,2,50,2/50,49
144,681,none,25,50,25/50,26
144,681,trans,1,50,1/50,26
18,267,none,1,50,1/50,50
18,267,trans,49,50,49/50,50
18,33,none,30,50,30/50,46
18,33,trans,16,50,16/50,46
18,467,none,29,50,29/50,47
18,467,trans,17,50,17/50,47
18,579,trans,50,50,50/50,50
18,63,complex,1,50,1/50,50
18,63,none,28,50,28/50,50
18,63,trans,19,50,19/50,50
212,423,complex,9,50,9/50,50
212,775,none,29,50,29/50,49
212,775,trans,20,50,20/50,49
212,92,complex,1,50,1/50,49
212,92,none,29,50,29/50,49
212,92,trans,19,50,19/50,49
212,934,complex,6,50,6/50,50
212,934,none,4,50,4/50,50
212,934,trans,40,50,40/50,50
227,244,complex,23,50,23/50,50
227,403,none,22,50,22/50,45
227,403,trans,21,50,21/50,45
244,227,trans,27,50,27/50,50
244,403,complex,2,50,2/50,46
244,403,trans,44,50,44/50,46
244,918,complex,1,50,1/50,49
244,918,none,45,50,45/50,49
255,144,trans,5,50,5/50,50
255,423,none,28,50,28/50,28
255,530,none,32,50,32/50,32
255,544,none,42,50,42/50,47
255,544,trans,5,50,5/50,47
255,681,none,24,50,24/50,49
255,681,trans,25,50,25/50,49
294,918,none,15,50,15/50,50
33,467,none,32,50,32/50,33
33,63,none,35,50,35/50,39
364,467,trans,1,50,1/50,50
403,227,trans,2,50,2/50,45
423,212,trans,41,50,41/50,50
423,5,none,1,50,1/50,50
423,5,trans,49,50,49/50,50
423,544,none,26,50,26/50,26
423,775,trans,30,50,30/50,30
423,92,complex,2,50,2/50,30
423,92,trans,28,50,28/50,30
467,18,trans,1,50,1/50,47
467,33,trans,1,50,1/50,33
467,364,trans,49,50,49/50,50
467,63,none,36,50,36/50,37
467,63,trans,1,50,1/50,37
530,544,none,30,50,30/50,30
530,995,trans,50,50,50/50,50
581,92,complex,7,50,7/50,50
63,18,trans,2,50,2/50,50
63,33,trans,4,50,4/50,39
681,167,trans,50,50,50/50,50
681,18,trans,46,50,46/50,46
681,33,trans,29,50,29/50,29
681,467,trans,32,50,32/50,32
681,63,trans,30,50,30/50,30
775,92,none,38,50,38/50,38
918,244,trans,3,50,3/50,49
918,294,trans,35,50,35/50,50
92,249,trans,50,50,50/50,50
92,402,trans,50,50,50/50,50
92,581,trans,43,50,43/50,50
