host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
104,441,none,31,50,31/50,34
104,441,trans,1,50,1/50,34
104,624,trans,2,50,2/50,48
137,405,none,45,50,45/50,50
137,405,trans,5,50,5/50,50
137,624,complex,1,50,1/50,50
137,624,none,7,50,7/50,50
137,624,trans,4,50,4/50,50
169,624,none,1,50,1/50,50
169,624,trans,3,50,3/50,50
189,624,none,13,50,13/50,50
189,624,trans,3,50,3/50,50
278,624,complex,3,50,3/50,50
278,624,trans,1,50,1/50,50
293,539,trans,50,50,50/50,50
293,606,complex,28,50,28/50,50
293,606,none,18,50,18/50,50
293,606,trans,4,50,4/50,50
293,624,complex,2,50,2/50,36
293,624,trans,34,50,34/50,36
293,761,complex,10,50,10/50,29
293,761,none,17,50,17/50,29
293,761,trans,2,50,2/50,29
405,624,none,12,50,12/50,50
441,104,trans,2,50,2/50,34
441,624,complex,2,50,2/50,50
441,624,none,1,50,1/50,50
606,761,complex,14,50,14/50,50
606,761,none,6,50,6/50,50
606,761,trans,23,50,23/50,50
624,104,trans,46,50,46/50,48
624,137,trans,38,50,38/50,50
624,169,trans,46,50,46/50,50
624,189,trans,34,50,34/50,50
624,278,trans,46,50,46/50,50
624,405,trans,38,50,38/50,50
624,441,trans,47,50,47/50,50
624,64,trans,50,50,50/50,50
624,728,none,3,50,3/50,50
624,728,trans,47,50,47/50,50
761,606,trans,7,50,7/50,50
