host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
106,403,none,17,100,17/100,100
106,403,trans,1,100,1/100,100
123,253,trans,100,100,100/100,100
123,403,none,4,100,4/100,99
123,403,trans,2,100,2/100,99
123,824,trans,100,100,100/100,100
228,403,complex,59,100,59/100,100
228,452,complex,15,100,15/100,100
228,452,trans,85,100,85/100,100
229,274,none,57,100,57/100,100
229,571,trans,100,100,100/100,100
229,618,complex,6,100,6/100,100
229,618,trans,94,100,94/100,100
239,274,none,32,100,32/100,92
239,35,none,92,100,92/100,100
274,229,trans,43,100,43/100,100
274,239,trans,60,100,60/100,92
274,35,none,37,100,37/100,100
274,35,trans,63,100,63/100,100
274,403,complex,6,100,6/100,97
274,403,none,1,100,1/100,97
274,403,trans,90,100,90/100,97
274,717,trans,100,100,100/100,100
274,772,complex,2,100,2/100,100
274,772,trans,98,100,98/100,100
274,776,trans,100,100,100/100,100
274,808,complex,18,100,18/100,100
274,808,none,9,100,9/100,100
274,808,trans,73,100,73/100,100
274,931,trans,100,100,100/100,100
35,239,trans,8,100,8/100,100
403,106,trans,82,100,82/100,100
403,123,trans,93,100,93/100,99
403,228,trans,41,100,41/100,100
808,252,trans,100,100,100/100,100
