host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
117,49,none,1,10,1/10,10
149,196,none,10,10,10/10,10
149,436,none,9,10,9/10,9
149,447,none,7,10,7/10,7
149,47,trans,10,10,10/10,10
149,759,trans,10,10,10/10,10
149,805,none,8,10,8/10,8
149,81,none,2,10,2/10,10
149,81,trans,8,10,8/10,10
149,89,none,2,10,2/10,10
149,89,trans,8,10,8/10,10
196,286,complex,1,10,1/10,10
196,286,none,1,10,1/10,10
196,286,trans,8,10,8/10,10
196,436,none,9,10,9/10,10
196,436,trans,1,10,1/10,10
196,447,none,7,10,7/10,8
196,447,trans,1,10,1/10,8
196,458,none,5,10,5/10,10
196,458,trans,5,10,5/10,10
196,49,none,1,10,1/10,10
196,49,trans,9,10,9/10,10
196,673,complex,4,10,4/10,10
196,673,trans,6,10,6/10,10
196,799,none,5,10,5/10,10
196,799,trans,5,10,5/10,10
196,805,none,8,10,8/10,10
196,805,trans,2,10,2/10,10
196,984,trans,10,10,10/10,10
286,49,none,9,10,9/10,9
392,447,complex,2,10,2/10,10
392,447,trans,2,10,2/10,10
426,570,trans,10,10,10/10,10
426,655,complex,2,10,2/10,10
426,655,none,3,10,3/10,10
436,447,none,6,10,6/10,6
436,655,complex,3,10,3/10,10
436,655,none,3,10,3/10,10
436,655,trans,4,10,4/10,10
436,805,none,8,10,8/10,8
447,392,trans,6,10,6/10,10
458,799,none,7,10,7/10,7
49,117,trans,9,10,9/10,10
655,426,trans,5,10,5/10,10
81,89,none,10,10,10/10,10
