host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
1,106,none,45,50,45/50,45
1,114,none,48,50,48/50,50
1,114,trans,2,50,2/50,50
1,15,none,47,50,47/50,47
1,163,none,48,50,48/50,48
1,17,none,48,50,48/50,50
1,21,none,46,50,46/50,46
1,252,none,45,50,45/50,45
1,262,trans,41,50,41/50,41
1,288,none,44,50,44/50,44
1,331,trans,50,50,50/50,50
1,4,none,46,50,46/50,46
1,40,none,41,50,41/50,41
1,425,none,47,50,47/50,47
1,494,none,47,50,47/50,47
1,50,complex,1,50,1/50,50
1,50,trans,49,50,49/50,50
1,535,none,40,50,40/50,40
1,586,trans,50,50,50/50,50
1,591,none,36,50,36/50,36
1,628,trans,50,50,50/50,50
1,668,none,48,50,48/50,48
1,738,none,48,50,48/50,48
1,875,none,46,50,46/50,46
1,876,none,30,50,30/50,32
1,876,trans,2,50,2/50,32
1,96,none,45,50,45/50,45
101,19,none,24,50,24/50,41
101,202,none,26,50,26/50,50
101,202,trans,21,50,21/50,50
101,50,none,11,50,11/50,29
101,63,none,20,50,20/50,50
101,63,trans,30,50,30/50,50
106,114,none,44,50,44/50,44
106,13,complex,1,50,1/50,47
106,13,trans,46,50,46/50,47
106,15,none,46,50,46/50,46
106,163,none,45,50,45/50,46
106,17,none,46,50,46/50,47
106,21,none,45,50,45/50,45
106,252,none,47,50,47/50,47
106,288,none,43,50,43/50,43
106,304,complex,4,50,4/50,37
106,304,trans,33,50,33/50,37
106,4,none,47,50,47/50,47
106,40,none,40,50,40/50,40
106,425,none,46,50,46/50,46
106,494,none,46,50,46/50,47
106,535,none,39,50,39/50,39
106,591,complex,1,50,1/50,50
106,591,none,37,50,37/50,50
106,591,trans,11,50,11/50,50
106,668,none,46,50,46/50,46
106,738,none,45,50,45/50,45
106,767,trans,36,50,36/50,36
106,875,none,47,50,47/50,47
106,876,none,29,50,29/50,29
106,96,none,44,50,44/50,44
114,15,none,45,50,45/50,45
114,163,none,46,50,46/50,46
114,17,complex,1,50,1/50,48
114,17,none,46,50,46/50,48
114,21,none,44,50,44/50,44
114,252,none,44,50,44/50,44
114,288,none,42,50,42/50,42
114,4,none,45,50,45/50,45
114,40,none,39,50,39/50,39
114,425,none,45,50,45/50,45
114,494,none,45,50,45/50,45
114,535,none,38,50,38/50,38
114,591,none,35,50,35/50,35
114,668,none,46,50,46/50,46
114,738,none,46,50,46/50,46
114,875,none,45,50,45/50,45
114,876,complex,12,50,12/50,50
114,876,none,21,50,21/50,50
114,876,trans,17,50,17/50,50
114,96,none,43,50,43/50,43
