host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
106,367,complex,4,50,4/50,50
107,333,none,1,50,1/50,50
107,333,trans,49,50,49/50,50
107,367,complex,13,50,13/50,50
109,367,complex,10,50,10/50,39
109,367,none,4,50,4/50,39
109,460,complex,10,50,10/50,26
109,460,none,2,50,2/50,26
137,142,none,47,50,47/50,50
137,142,trans,3,50,3/50,50
146,386,trans,50,50,50/50,50
146,996,complex,5,50,5/50,50
209,293,none,5,50,5/50,33
23,307,complex,14,50,14/50,50
23,307,none,1,50,1/50,50
23,897,complex,29,50,29/50,36
23,897,none,2,50,2/50,36
23,897,trans,5,50,5/50,36
252,367,complex,46,50,46/50,50
252,493,complex,8,50,8/50,34
252,493,none,11,50,11/50,34
252,493,trans,15,50,15/50,34
254,320,complex,23,50,23/50,28
254,320,none,3,50,3/50,28
254,80,complex,12,50,12/50,30
254,80,none,18,50,18/50,30
254,874,complex,45,50,45/50,48
254,874,none,1,50,1/50,48
256,80,complex,13,50,13/50,50
256,80,none,4,50,4/50,50
258,367,complex,1,50,1/50,50
292,367,complex,12,50,12/50,48
292,367,none,11,50,11/50,48
292,460,complex,16,50,16/50,30
292,460,none,3,50,3/50,30
293,137,trans,50,50,50/50,50
293,142,trans,47,50,47/50,47
293,209,trans,28,50,28/50,33
293,217,trans,50,50,50/50,50
293,300,trans,50,50,50/50,50
293,367,complex,5,50,5/50,44
293,367,none,9,50,9/50,44
293,674,trans,50,50,50/50,50
307,23,trans,35,50,35/50,50
307,367,complex,3,50,3/50,46
307,367,none,43,50,43/50,46
307,406,none,2,50,2/50,50
307,406,trans,48,50,48/50,50
307,7,none,21,50,21/50,50
307,7,trans,29,50,29/50,50
320,254,trans,2,50,2/50,28
320,80,complex,32,50,32/50,38
320,80,none,5,50,5/50,38
320,80,trans,1,50,1/50,38
320,874,complex,10,50,10/50,39
320,874,none,15,50,15/50,39
320,874,trans,12,50,12/50,39
320,897,complex,42,50,42/50,50
320,897,trans,1,50,1/50,50
367,106,trans,46,50,46/50,50
367,107,trans,37,50,37/50,50
367,109,trans,25,50,25/50,39
367,252,trans,4,50,4/50,50
367,258,trans,49,50,49/50,50
367,292,trans,25,50,25/50,48
367,293,trans,30,50,30/50,44
367,460,complex,42,50,42/50,49
367,460,trans,7,50,7/50,49
367,464,complex,4,50,4/50,49
367,464,trans,45,50,45/50,49
367,493,complex,7,50,7/50,37
367,493,trans,30,50,30/50,37
460,109,trans,14,50,14/50,26
460,292,trans,11,50,11/50,30
464,473,complex,28,50,28/50,49
464,473,trans,21,50,21/50,49
796,80,complex,10,50,10/50,50
80,256,trans,33,50,33/50,50
80,796,trans,40,50,40/50,50
80,874,complex,41,50,41/50,44
80,874,none,3,50,3/50,44
80,976,complex,7,50,7/50,46
80,976,none,3,50,3/50,46
80,976,trans,36,50,36/50,46
80,996,complex,35,50,35/50,50
80,996,none,6,50,6/50,50
80,996,trans,9,50,9/50,50
874,254,trans,2,50,2/50,48
874,320,trans,2,50,2/50,39
874,438,trans,49,50,49/50,49
874,897,complex,9,50,9/50,33
874,897,none,5,50,5/50,33
897,320,trans,7,50,7/50,50
897,874,trans,19,50,19/50,33
996,146,trans,45,50,45/50,50
