81->345,100
90->42,100
487->61,100
309->295,100
104->581,100
104->179,100
104->691,100
61->71,100
176->470,100
125->77,100
762->806,100
345->76,100
81->554,100
281->340,100
703->729,100
83->968,100
100->126,100
126->419,100
100->948,100
266->412,100
42->793,100
185->621,100
288->193,100
661->161,100
309->104,100
281->360,100
193->183,100
661->86,100
519->327,100
176->616,99
327->86,99
914->360,99
42->351,98
327->471,98
42->36,97
471->952,97
140->519,96
140->449,96
140->81,95
140->327,95
813->388,94
660->266,94
952->43,93
224->183,93
42->100,90
327->661,90
42->388,88
140->640,86
176->309,86
42->813,86
100->660,86
890->281,84
309->61,83
193->224,82
100->266,79
176->125,74
83->42,73
81->176,73
890->703,72
281->914,71
140->856,70
140->176,70
487->94,69
61->94,69
288->185,66
572->762,62
890->449,52
176->572,48
288->198,44
90->351,39
140->890,36
198->185,36
140->288,34
100->36,34
176->762,34
856->288,33
762->125,28
309->487,27
140->42,23
703->281,22
703->449,19
104->61,19
176->295,19
327->952,18
640->42,18
140->83,18
471->43,17
640->83,12
890->340,9
140->703,8
198->856,8
616->125,8
81->76,6
140->198,6
572->616,4
890->729,4
42->266,4
449->281,4
616->762,3
281->729,3
621->288,3
327->43,3
100->793,2
125->572,2
140->281,2
660->36,1
351->793,1
100->351,1
140->309,1
288->703,1
140->185,1
793->388,1
309->94,1
616->309,1
42->660,1
621->198,1
43->661,1
449->856,1
81->616,1
