host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
113,130,none,14,50,14/50,50
113,130,trans,36,50,36/50,50
113,215,none,1,50,1/50,39
113,215,trans,38,50,38/50,39
113,246,trans,50,50,50/50,50
113,250,none,1,50,1/50,50
113,250,trans,49,50,49/50,50
113,358,none,3,50,3/50,50
113,358,trans,47,50,47/50,50
113,379,trans,50,50,50/50,50
113,442,none,3,50,3/50,49
113,442,trans,46,50,46/50,49
113,457,none,1,50,1/50,49
113,457,trans,48,50,48/50,49
113,500,none,14,50,14/50,50
113,500,trans,36,50,36/50,50
113,52,trans,50,50,50/50,50
113,569,complex,19,50,19/50,50
113,569,none,29,50,29/50,50
113,569,trans,2,50,2/50,50
113,601,none,2,50,2/50,50
113,601,trans,48,50,48/50,50
113,615,none,1,50,1/50,50
113,615,trans,49,50,49/50,50
113,68,trans,50,50,50/50,50
113,725,none,3,50,3/50,50
113,725,trans,47,50,47/50,50
113,79,none,1,50,1/50,50
113,79,trans,49,50,49/50,50
113,92,none,1,50,1/50,50
113,92,trans,49,50,49/50,50
113,968,none,14,50,14/50,50
113,968,trans,36,50,36/50,50
130,968,none,50,50,50/50,50
187,601,none,2,50,2/50,50
215,250,none,39,50,39/50,40
215,457,none,40,50,40/50,50
218,569,complex,40,50,40/50,50
250,215,trans,1,50,1/50,40
250,457,none,49,50,49/50,50
250,457,trans,1,50,1/50,50
358,442,none,49,50,49/50,50
358,442,trans,1,50,1/50,50
358,725,none,50,50,50/50,50
379,52,none,50,50,50/50,50
442,725,none,49,50,49/50,49
457,215,trans,10,50,10/50,50
569,218,trans,10,50,10/50,50
601,187,trans,48,50,48/50,50
79,92,none,50,50,50/50,50
