host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
101,405,none,9,10,9/10,10
106,269,none,1,10,1/10,10
106,367,none,10,10,10/10,10
118,172,none,2,10,2/10,10
122,813,trans,10,10,10/10,10
132,122,trans,10,10,10/10,10
132,195,none,2,10,2/10,10
132,195,trans,8,10,8/10,10
132,28,trans,10,10,10/10,10
132,398,trans,10,10,10/10,10
132,523,none,3,10,3/10,10
132,523,trans,7,10,7/10,10
132,55,none,2,10,2/10,10
132,55,trans,8,10,8/10,10
132,594,trans,10,10,10/10,10
132,89,none,1,10,1/10,10
132,89,trans,9,10,9/10,10
172,118,trans,8,10,8/10,10
172,250,none,4,10,4/10,9
172,805,trans,10,10,10/10,10
174,248,none,1,10,1/10,10
179,135,trans,10,10,10/10,10
179,183,none,1,10,1/10,10
179,273,none,9,10,9/10,9
179,308,trans,10,10,10/10,10
179,591,complex,3,10,3/10,10
179,591,trans,7,10,7/10,10
179,671,trans,10,10,10/10,10
183,179,trans,9,10,9/10,10
183,273,none,1,10,1/10,10
183,273,trans,9,10,9/10,10
183,585,complex,1,10,1/10,10
183,585,trans,9,10,9/10,10
183,845,complex,1,10,1/10,10
183,845,trans,9,10,9/10,10
195,55,none,10,10,10/10,10
229,241,none,5,10,5/10,10
229,241,trans,5,10,5/10,10
229,248,complex,2,10,2/10,10
229,248,trans,8,10,8/10,10
229,250,complex,2,10,2/10,9
229,250,none,1,10,1/10,9
229,250,trans,6,10,6/10,9
229,284,trans,10,10,10/10,10
229,59,none,7,10,7/10,10
229,59,trans,3,10,3/10,10
229,745,none,1,10,1/10,10
229,745,trans,9,10,9/10,10
241,183,trans,10,10,10/10,10
248,174,trans,9,10,9/10,10
250,172,trans,5,10,5/10,9
250,269,complex,2,10,2/10,10
250,269,trans,8,10,8/10,10
250,460,trans,10,10,10/10,10
250,530,trans,10,10,10/10,10
250,609,complex,1,10,1/10,10
250,609,trans,9,10,9/10,10
252,269,none,1,10,1/10,10
269,106,trans,9,10,9/10,10
269,252,trans,9,10,9/10,10
269,367,none,1,10,1/10,10
269,367,trans,9,10,9/10,10
28,886,trans,10,10,10/10,10
308,671,none,10,10,10/10,10
372,870,complex,2,10,2/10,10
381,138,trans,10,10,10/10,10
381,73,trans,10,10,10/10,10
381,870,complex,1,10,1/10,10
381,870,none,6,10,6/10,10
381,978,complex,1,10,1/10,7
405,101,trans,1,10,1/10,10
405,52,none,1,10,1/10,8
405,52,trans,7,10,7/10,8
405,755,trans,10,10,10/10,10
405,761,trans,10,10,10/10,10
405,923,trans,10,10,10/10,10
577,132,trans,10,10,10/10,10
59,328,trans,10,10,10/10,10
59,978,trans,10,10,10/10,10
591,101,trans,9,10,9/10,9
591,405,trans,10,10,10/10,10
591,595,complex,2,10,2/10,10
591,595,trans,8,10,8/10,10
591,624,complex,1,10,1/10,10
591,624,trans,9,10,9/10,10
594,12,trans,10,10,10/10,10
870,372,trans,8,10,8/10,10
870,381,trans,3,10,3/10,10
870,528,trans,10,10,10/10,10
886,369,trans,10,10,10/10,10
945,233,trans,10,10,10/10,10
978,381,trans,6,10,6/10,7
978,577,trans,10,10,10/10,10
978,870,trans,10,10,10/10,10
978,945,trans,10,10,10/10,10
