host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
111,457,complex,35,100,35/100,100
126,144,complex,1,100,1/100,100
126,144,none,7,100,7/100,100
126,144,trans,92,100,92/100,100
126,237,complex,2,100,2/100,90
126,237,none,1,100,1/100,90
126,237,trans,87,100,87/100,90
126,442,none,1,100,1/100,75
126,442,trans,74,100,74/100,75
126,5,none,2,100,2/100,90
126,5,trans,88,100,88/100,90
126,578,complex,1,100,1/100,100
126,578,none,94,100,94/100,100
126,578,trans,5,100,5/100,100
126,734,complex,1,100,1/100,99
126,734,none,10,100,10/100,99
126,734,trans,88,100,88/100,99
126,82,complex,6,100,6/100,100
126,82,none,2,100,2/100,100
126,82,trans,92,100,92/100,100
22,420,complex,9,100,9/100,100
22,420,none,39,100,39/100,100
22,420,trans,52,100,52/100,100
22,457,complex,65,100,65/100,89
22,457,none,18,100,18/100,89
22,457,trans,4,100,4/100,89
22,578,complex,60,100,60/100,74
226,457,complex,8,100,8/100,100
226,870,complex,3,100,3/100,100
226,870,none,2,100,2/100,100
226,870,trans,95,100,95/100,100
237,442,complex,2,100,2/100,100
237,442,none,64,100,64/100,100
237,442,trans,24,100,24/100,100
442,237,trans,10,100,10/100,100
457,111,trans,65,100,65/100,100
457,22,trans,2,100,2/100,89
457,226,trans,92,100,92/100,100
457,578,complex,29,100,29/100,90
457,578,none,2,100,2/100,90
457,991,none,5,100,5/100,98
457,991,trans,93,100,93/100,98
5,82,none,52,100,52/100,62
578,22,trans,14,100,14/100,74
578,457,trans,59,100,59/100,90
82,5,trans,10,100,10/100,62
