host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5
108,1000_to_1099,1049.5,10,10,1,1,0.0977922,0.0977922,0.09523,0.173268,0.062079022222222224,0.062079022222222224,0.0977922,0.0977922,0.09523,0.173268,0.062079022222222224,0.062079022222222224,1,0,0,0,0
127,1000_to_1099,1049.5,10,10,1,1,1.0053304,1.0053304,1.106909,2.5391609999999996,1.2464792,1.2464792,1.0053304,1.0053304,1.106909,2.5391609999999996,1.2464792,1.2464792,1,0,0,0,0
166,1000_to_1099,1049.5,10,10,1,1,0.5436422000000001,0.5436422000000001,0.46587300000000004,0.915865,0.4328865777777778,0.4328865777777778,0.5436422000000001,0.5436422000000001,0.46587300000000004,0.915865,0.4328865777777778,0.4328865777777778,1,0,0,0,0
167,1000_to_1099,1049.5,10,10,2,6,0.5511974,0.48978377777777776,1.103912,1.825652,0.9363078222222222,0.7719608333333333,0.5511974,0.48978377777777776,1.103912,1.825652,0.9363078222222222,0.7719608333333333,0.9,0.1,0,0,0
177,1000_to_1099,1049.5,10,10,1,7,3.2111718000000002,3.2111718000000002,3.872292,10.299326,5.0199119111111115,5.0199119111111115,3.2111718000000002,3.2111718000000002,3.872292,10.299326,5.0199119111111115,5.0199119111111115,1,0,0,0,0
196,1000_to_1099,1049.5,10,10,1,1,0.48701629999999996,0.48701629999999996,0.567114,1.2404609999999998,0.5673866888888889,0.5673866888888889,0.48701629999999996,0.48701629999999996,0.567114,1.2404609999999998,0.5673866888888889,0.5673866888888889,1,0,0,0,0
288,1000_to_1099,1049.5,10,10,1,1,0.19550720000000005,0.19550720000000005,0.208466,0.555827,0.3413899111111111,0.3413899111111111,0.19550720000000005,0.19550720000000005,0.208466,0.555827,0.3413899111111111,0.3413899111111111,1,0,0,0,0
299,1000_to_1099,1049.5,10,10,1,4,0.287527,0.287527,0.337255,0.856481,0.4516223555555556,0.4516223555555556,0.287527,0.287527,0.337255,0.856481,0.4516223555555556,0.4516223555555556,1,0,0,0,0
330,1000_to_1099,1049.5,10,10,1,3,2.0854343999999996,2.0854343999999996,2.635512,6.433031,3.258537377777778,3.258537377777778,2.0854343999999996,2.0854343999999996,2.635512,6.433031,3.258537377777778,3.258537377777778,1,0,0,0,0
331,1000_to_1099,1049.5,10,10,1,1,0.5186938000000001,0.5186938000000001,0.493796,1.6114779999999997,0.7911043555555556,0.7911043555555556,0.5186938000000001,0.5186938000000001,0.493796,1.6114779999999997,0.7911043555555556,0.7911043555555556,1,0,0,0,0
362,1000_to_1099,1049.5,10,10,1,1,0.07669899999999999,0.07669899999999999,0.062827,0.181106,0.08704977777777778,0.08704977777777778,0.07669899999999999,0.07669899999999999,0.062827,0.181106,0.08704977777777778,0.08704977777777778,1,0,0,0,0
38,1000_to_1099,1049.5,10,10,1,2,0.3496007,0.3496007,0.325405,0.9894890000000001,0.5359718,0.5359718,0.3496007,0.3496007,0.325405,0.9894890000000001,0.5359718,0.5359718,1,0,0,0,0
396,1000_to_1099,1049.5,10,10,1,1,0.1204212,0.1204212,0.1585,0.36232400000000003,0.1788520888888889,0.1788520888888889,0.1204212,0.1204212,0.1585,0.36232400000000003,0.1788520888888889,0.1788520888888889,1,0,0,0,0
453,1000_to_1099,1049.5,10,10,1,1,0.21003409999999997,0.21003409999999997,0.214619,0.531555,0.31148108888888887,0.31148108888888887,0.21003409999999997,0.21003409999999997,0.214619,0.531555,0.31148108888888887,0.31148108888888887,1,0,0,0,0
51,1000_to_1099,1049.5,10,10,1,5,1.6673781,1.6673781,1.556781,4.061999999999999,2.5338528222222223,2.5338528222222223,1.6673781,1.6673781,1.556781,4.061999999999999,2.5338528222222223,2.5338528222222223,1,0,0,0,0
566,1000_to_1099,1049.5,10,10,1,1,0.7771453,0.7771453,0.852152,1.9188319999999999,1.0776466444444444,1.0776466444444444,0.7771453,0.7771453,0.852152,1.9188319999999999,1.0776466444444444,1.0776466444444444,1,0,0,0,0
60,1000_to_1099,1049.5,10,10,1,1,0.6979323000000001,0.6979323000000001,1.060923,1.854939,0.8772259777777778,0.8772259777777778,0.6979323000000001,0.6979323000000001,1.060923,1.854939,0.8772259777777778,0.8772259777777778,1,0,0,0,0
