host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
351,59,complex,1,10,1/10,10
351,59,none,1,10,1/10,10
351,59,trans,1,10,1/10,10
4,720,none,1,10,1/10,10
513,298,trans,10,10,10/10,10
513,59,none,5,10,5/10,6
513,59,trans,1,10,1/10,6
513,720,complex,5,10,5/10,10
513,720,none,5,10,5/10,10
513,999,none,6,10,6/10,9
513,999,trans,3,10,3/10,9
59,351,trans,7,10,7/10,10
59,68,none,2,10,2/10,10
59,68,trans,8,10,8/10,10
59,720,none,6,10,6/10,8
720,4,trans,9,10,9/10,10
720,59,trans,2,10,2/10,8
720,999,none,7,10,7/10,7
