host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
110,137,trans,50,50,50/50,50
110,143,trans,50,50,50/50,50
110,147,trans,50,50,50/50,50
110,398,none,46,50,46/50,46
110,406,trans,50,50,50/50,50
110,469,trans,50,50,50/50,50
110,68,trans,50,50,50/50,50
110,702,none,26,50,26/50,28
110,893,trans,50,50,50/50,50
137,143,none,49,50,49/50,49
137,406,none,50,50,50/50,50
137,68,none,49,50,49/50,49
137,893,none,50,50,50/50,50
143,406,none,49,50,49/50,49
143,68,none,49,50,49/50,49
143,893,none,49,50,49/50,49
398,636,none,16,50,16/50,47
398,636,trans,31,50,31/50,47
398,702,complex,7,50,7/50,50
398,702,none,21,50,21/50,50
398,702,trans,21,50,21/50,50
398,88,none,19,50,19/50,47
398,88,trans,28,50,28/50,47
406,68,none,49,50,49/50,49
406,893,none,50,50,50/50,50
68,893,none,49,50,49/50,49
702,110,trans,2,50,2/50,28
702,398,trans,1,50,1/50,50
