host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
136,195,trans,100,100,100/100,100
186,111,trans,100,100,100/100,100
186,177,trans,100,100,100/100,100
186,187,trans,100,100,100/100,100
186,310,trans,100,100,100/100,100
186,330,none,19,100,19/100,100
186,330,trans,81,100,81/100,100
186,471,trans,98,100,98/100,98
186,536,trans,100,100,100/100,100
186,768,complex,5,100,5/100,97
186,79,complex,4,100,4/100,100
186,79,trans,96,100,96/100,100
186,797,trans,100,100,100/100,100
186,961,trans,100,100,100/100,100
187,310,none,79,100,79/100,79
229,890,complex,60,100,60/100,99
229,890,none,25,100,25/100,99
229,890,trans,8,100,8/100,99
229,945,none,52,100,52/100,93
229,945,trans,14,100,14/100,93
344,890,complex,7,100,7/100,100
344,890,none,19,100,19/100,100
42,768,complex,8,100,8/100,98
471,174,trans,100,100,100/100,100
471,797,none,98,100,98/100,100
471,86,trans,100,100,100/100,100
486,768,complex,18,100,18/100,100
486,768,none,7,100,7/100,100
486,768,trans,11,100,11/100,100
519,781,complex,2,100,2/100,100
519,781,trans,98,100,98/100,100
519,892,complex,30,100,30/100,85
519,892,none,6,100,6/100,85
519,892,trans,49,100,49/100,85
519,945,complex,18,100,18/100,100
519,945,none,57,100,57/100,100
519,945,trans,3,100,3/100,100
649,768,complex,1,100,1/100,100
649,768,none,2,100,2/100,100
65,765,none,1,100,1/100,100
659,765,complex,1,100,1/100,99
659,765,none,16,100,16/100,99
765,136,trans,100,100,100/100,100
765,605,trans,100,100,100/100,100
765,65,trans,99,100,99/100,100
765,659,trans,82,100,82/100,99
765,866,complex,1,100,1/100,100
765,866,trans,99,100,99/100,100
765,890,complex,32,100,32/100,100
765,890,none,7,100,7/100,100
768,186,trans,92,100,92/100,97
768,42,trans,90,100,90/100,98
768,486,trans,64,100,64/100,100
768,649,trans,97,100,97/100,100
768,781,complex,12,100,12/100,86
781,768,trans,74,100,74/100,86
797,471,trans,2,100,2/100,100
890,229,trans,6,100,6/100,99
890,344,trans,74,100,74/100,100
890,765,trans,61,100,61/100,100
890,945,complex,15,100,15/100,64
890,945,none,43,100,43/100,64
890,945,trans,2,100,2/100,64
945,229,trans,27,100,27/100,93
945,519,trans,22,100,22/100,100
945,890,trans,4,100,4/100,64
