host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
108,784,none,1,10,1/10,10
108,784,trans,8,10,8/10,10
115,139,none,1,10,1/10,10
122,28,complex,1,10,1/10,10
122,28,none,1,10,1/10,10
131,112,trans,7,10,7/10,7
131,152,complex,4,10,4/10,9
131,152,trans,5,10,5/10,9
131,153,complex,1,10,1/10,10
131,153,trans,9,10,9/10,10
131,182,none,3,10,3/10,7
131,182,trans,4,10,4/10,7
131,207,trans,10,10,10/10,10
131,23,none,2,10,2/10,7
131,23,trans,5,10,5/10,7
131,251,complex,1,10,1/10,10
131,251,trans,9,10,9/10,10
131,267,trans,9,10,9/10,9
131,28,complex,9,10,9/10,9
131,283,complex,2,10,2/10,6
131,283,none,2,10,2/10,6
131,283,trans,2,10,2/10,6
131,42,complex,1,10,1/10,10
131,42,trans,9,10,9/10,10
131,493,none,1,10,1/10,10
131,493,trans,9,10,9/10,10
131,6,trans,10,10,10/10,10
131,669,trans,9,10,9/10,9
131,834,none,1,10,1/10,9
131,834,trans,8,10,8/10,9
137,28,complex,5,10,5/10,6
137,472,complex,4,10,4/10,7
137,472,none,3,10,3/10,7
139,108,trans,9,10,9/10,9
139,115,trans,9,10,9/10,10
139,253,trans,10,10,10/10,10
139,28,complex,8,10,8/10,10
139,36,trans,10,10,10/10,10
139,690,trans,10,10,10/10,10
152,49,complex,7,10,7/10,10
152,49,none,1,10,1/10,10
152,49,trans,2,10,2/10,10
159,195,complex,5,10,5/10,8
159,195,none,2,10,2/10,8
159,195,trans,1,10,1/10,8
159,339,complex,4,10,4/10,6
159,339,none,2,10,2/10,6
159,38,complex,4,10,4/10,6
159,38,none,2,10,2/10,6
159,419,complex,3,10,3/10,6
159,419,none,2,10,2/10,6
159,909,complex,5,10,5/10,7
159,909,none,1,10,1/10,7
167,381,complex,8,10,8/10,9
167,381,trans,1,10,1/10,9
167,472,complex,8,10,8/10,9
175,472,complex,6,10,6/10,10
182,23,none,4,10,4/10,8
182,23,trans,2,10,2/10,8
182,453,none,6,10,6/10,10
182,453,trans,3,10,3/10,10
195,211,complex,5,10,5/10,6
195,211,none,1,10,1/10,6
195,300,complex,5,10,5/10,10
195,300,trans,5,10,5/10,10
195,38,complex,5,10,5/10,6
195,38,none,1,10,1/10,6
195,419,complex,6,10,6/10,8
195,419,none,1,10,1/10,8
195,751,complex,5,10,5/10,7
195,751,none,2,10,2/10,7
195,779,complex,1,10,1/10,10
195,779,trans,9,10,9/10,10
195,909,complex,9,10,9/10,9
198,283,complex,2,10,2/10,10
198,283,trans,2,10,2/10,10
207,461,trans,9,10,9/10,9
207,804,trans,9,10,9/10,9
211,419,complex,4,10,4/10,6
211,419,none,2,10,2/10,6
211,520,complex,1,10,1/10,6
211,520,none,5,10,5/10,6
211,590,complex,3,10,3/10,6
211,590,none,3,10,3/10,6
211,751,complex,2,10,2/10,7
211,751,none,5,10,5/10,7
23,182,trans,2,10,2/10,8
23,453,none,4,10,4/10,8
23,453,trans,3,10,3/10,8
241,28,complex,8,10,8/10,9
241,28,none,1,10,1/10,9
247,28,complex,5,10,5/10,9
247,28,none,4,10,4/10,9
247,581,complex,5,10,5/10,8
247,581,none,3,10,3/10,8
247,909,complex,1,10,1/10,6
247,909,none,5,10,5/10,6
253,690,none,7,10,7/10,7
263,722,complex,3,10,3/10,6
