host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
102,272,complex,9,50,9/50,36
102,272,none,22,50,22/50,36
102,272,trans,2,50,2/50,36
102,50,complex,5,50,5/50,38
102,570,complex,5,50,5/50,31
102,570,none,22,50,22/50,31
102,570,trans,2,50,2/50,31
102,792,trans,50,50,50/50,50
142,185,none,33,50,33/50,50
142,386,none,29,50,29/50,33
142,564,trans,50,50,50/50,50
142,858,none,32,50,32/50,32
143,419,none,1,50,1/50,50
148,307,trans,50,50,50/50,50
148,314,none,2,50,2/50,50
148,393,trans,50,50,50/50,50
148,965,trans,50,50,50/50,50
179,25,none,49,50,49/50,49
179,367,none,41,50,41/50,43
179,425,complex,17,50,17/50,47
179,425,none,20,50,20/50,47
179,425,trans,10,50,10/50,47
179,678,complex,1,50,1/50,50
179,678,trans,49,50,49/50,50
179,757,none,3,50,3/50,48
179,85,none,3,50,3/50,50
179,85,trans,47,50,47/50,50
185,142,trans,17,50,17/50,50
185,386,none,42,50,42/50,50
185,451,none,21,50,21/50,50
185,451,trans,29,50,29/50,50
185,459,trans,50,50,50/50,50
185,623,complex,3,50,3/50,50
185,623,trans,47,50,47/50,50
185,745,complex,2,50,2/50,50
185,745,none,2,50,2/50,50
185,745,trans,46,50,46/50,50
185,858,none,43,50,43/50,50
185,858,trans,7,50,7/50,50
25,367,none,41,50,41/50,43
25,425,complex,2,50,2/50,27
25,425,none,24,50,24/50,27
25,757,none,3,50,3/50,48
262,376,none,45,50,45/50,49
262,40,none,45,50,45/50,46
272,102,trans,3,50,3/50,36
272,314,complex,3,50,3/50,50
272,314,trans,47,50,47/50,50
272,50,complex,4,50,4/50,36
272,570,complex,7,50,7/50,49
272,570,none,11,50,11/50,49
272,570,trans,21,50,21/50,49
306,419,none,1,50,1/50,50
306,419,trans,49,50,49/50,50
314,148,trans,48,50,48/50,50
314,37,trans,50,50,50/50,50
350,570,none,3,50,3/50,49
350,570,trans,1,50,1/50,49
350,661,none,3,50,3/50,49
350,661,trans,46,50,46/50,49
367,179,trans,2,50,2/50,43
367,25,trans,2,50,2/50,43
367,757,none,5,50,5/50,50
376,262,trans,4,50,4/50,49
376,40,none,50,50,50/50,50
386,142,trans,4,50,4/50,33
386,185,trans,8,50,8/50,50
386,757,none,14,50,14/50,49
386,757,trans,33,50,33/50,49
386,858,none,35,50,35/50,43
386,858,trans,8,50,8/50,43
40,262,trans,1,50,1/50,46
419,143,trans,49,50,49/50,50
419,262,trans,45,50,45/50,45
419,376,trans,50,50,50/50,50
419,40,trans,50,50,50/50,50
425,25,trans,1,50,1/50,27
425,757,complex,15,50,15/50,33
425,757,none,3,50,3/50,33
459,306,trans,50,50,50/50,50
474,50,complex,9,50,9/50,50
474,50,trans,41,50,41/50,50
474,678,complex,9,50,9/50,50
474,678,none,1,50,1/50,50
474,682,complex,32,50,32/50,50
474,682,trans,18,50,18/50,50
50,102,trans,33,50,33/50,38
50,272,trans,32,50,32/50,36
564,621,trans,50,50,50/50,50
570,102,trans,2,50,2/50,31
570,272,trans,10,50,10/50,49
570,350,trans,45,50,45/50,49
623,409,trans,50,50,50/50,50
623,654,complex,4,50,4/50,50
623,654,trans,46,50,46/50,50
623,662,trans,32,50,32/50,32
654,662,none,26,50,26/50,45
654,662,trans,19,50,19/50,45
678,474,trans,40,50,40/50,50
757,179,trans,45,50,45/50,48
757,25,trans,45,50,45/50,48
757,367,trans,45,50,45/50,50
757,386,trans,2,50,2/50,49
757,425,trans,15,50,15/50,33
85,127,trans,50,50,50/50,50
