host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
1,11,complex,4,100,4/100,80
1,11,none,44,100,44/100,80
1,17,complex,1,100,1/100,78
1,17,none,36,100,36/100,78
1,17,trans,2,100,2/100,78
1,421,none,20,100,20/100,90
1,421,trans,70,100,70/100,90
106,12,complex,9,100,9/100,77
106,12,none,13,100,13/100,77
106,730,complex,3,100,3/100,68
106,730,none,45,100,45/100,68
106,730,trans,3,100,3/100,68
11,1,trans,32,100,32/100,80
11,12,complex,15,100,15/100,62
11,17,complex,25,100,25/100,100
11,17,none,28,100,28/100,100
11,17,trans,18,100,18/100,100
11,232,complex,6,100,6/100,100
11,232,trans,94,100,94/100,100
11,7,none,21,100,21/100,95
11,7,trans,74,100,74/100,95
12,106,trans,55,100,55/100,77
12,11,trans,47,100,47/100,62
12,143,complex,1,100,1/100,77
12,143,none,6,100,6/100,77
12,143,trans,70,100,70/100,77
12,17,complex,7,100,7/100,79
12,17,none,1,100,1/100,79
12,17,trans,71,100,71/100,79
12,189,complex,6,100,6/100,85
12,189,none,17,100,17/100,85
12,189,trans,60,100,60/100,85
12,19,complex,24,100,24/100,81
12,19,none,1,100,1/100,81
12,280,complex,20,100,20/100,96
12,280,none,5,100,5/100,96
12,280,trans,71,100,71/100,96
12,352,complex,6,100,6/100,90
12,352,none,66,100,66/100,90
12,352,trans,8,100,8/100,90
12,38,trans,100,100,100/100,100
12,613,none,62,100,62/100,67
12,613,trans,4,100,4/100,67
12,703,none,1,100,1/100,72
12,703,trans,71,100,71/100,72
12,730,complex,17,100,17/100,95
12,730,none,14,100,14/100,95
12,730,trans,63,100,63/100,95
12,739,complex,29,100,29/100,97
12,739,none,5,100,5/100,97
12,739,trans,63,100,63/100,97
12,880,complex,2,100,2/100,99
12,880,trans,97,100,97/100,99
124,168,complex,1,100,1/100,97
124,168,none,72,100,72/100,97
124,168,trans,15,100,15/100,97
124,31,complex,1,100,1/100,91
124,31,none,28,100,28/100,91
124,31,trans,1,100,1/100,91
135,97,complex,6,100,6/100,100
135,97,none,20,100,20/100,100
143,739,complex,2,100,2/100,83
143,739,none,59,100,59/100,83
143,739,trans,1,100,1/100,83
154,32,none,16,100,16/100,82
154,37,complex,5,100,5/100,99
154,37,none,63,100,63/100,99
154,37,trans,22,100,22/100,99
168,124,trans,9,100,9/100,97
168,31,complex,1,100,1/100,85
168,31,none,24,100,24/100,85
168,31,trans,1,100,1/100,85
17,1,trans,39,100,39/100,78
17,11,trans,29,100,29/100,100
17,57,none,22,100,22/100,96
17,57,trans,74,100,74/100,96
189,12,trans,2,100,2/100,85
19,12,trans,56,100,56/100,81
19,307,complex,66,100,66/100,100
19,307,trans,34,100,34/100,100
19,32,complex,1,100,1/100,51
19,32,none,50,100,50/100,51
19,352,complex,7,100,7/100,90
19,352,trans,83,100,83/100,90
19,45,complex,5,100,5/100,59
19,45,none,51,100,51/100,59
19,45,trans,2,100,2/100,59
19,613,complex,4,100,4/100,90
19,613,none,1,100,1/100,90
19,613,trans,85,100,85/100,90
19,69,complex,64,100,64/100,100
19,69,none,17,100,17/100,100
19,69,trans,6,100,6/100,100
207,284,complex,53,100,53/100,98
207,284,none,16,100,16/100,98
207,284,trans,24,100,24/100,98
207,69,complex,27,100,27/100,97
207,69,none,1,100,1/100,97
209,739,complex,21,100,21/100,100
209,739,none,6,100,6/100,100
213,32,complex,61,100,61/100,100
26,37,complex,7,100,7/100,100
26,37,none,7,100,7/100,100
284,207,trans,5,100,5/100,98
307,944,none,25,100,25/100,96
307,944,trans,69,100,69/100,96
31,124,trans,61,100,61/100,91
31,168,trans,59,100,59/100,85
31,32,complex,7,100,7/100,81
31,32,none,5,100,5/100,81
31,48,complex,8,100,8/100,100
31,48,none,3,100,3/100,100
31,48,trans,83,100,83/100,100
32,154,trans,66,100,66/100,82
32,213,trans,39,100,39/100,100
32,31,trans,69,100,69/100,81
32,37,complex,3,100,3/100,67
32,37,none,14,100,14/100,67
32,37,trans,50,100,50/100,67
32,388,complex,12,100,12/100,94
32,388,none,63,100,63/100,94
32,388,trans,16,100,16/100,94
32,414,complex,3,100,3/100,92
32,414,trans,89,100,89/100,92
32,45,complex,4,100,4/100,82
32,45,none,72,100,72/100,82
32,45,trans,4,100,4/100,82
32,617,complex,9,100,9/100,97
32,617,none,53,100,53/100,97
32,617,trans,35,100,35/100,97
32,643,complex,47,100,47/100,100
32,643,trans,53,100,53/100,100
32,69,complex,1,100,1/100,53
32,69,none,52,100,52/100,53
32,715,complex,1,100,1/100,72
32,715,none,41,100,41/100,72
32,715,trans,30,100,30/100,72
32,83,none,1,100,1/100,100
32,83,trans,99,100,99/100,100
32,97,complex,33,100,33/100,82
32,97,none,12,100,12/100,82
32,97,trans,37,100,37/100,82
32,986,complex,2,100,2/100,62
32,986,trans,60,100,60/100,62
352,12,trans,10,100,10/100,90
352,613,complex,1,100,1/100,68
352,613,none,60,100,60/100,68
352,613,trans,6,100,6/100,68
37,154,trans,9,100,9/100,99
37,26,trans,86,100,86/100,100
388,32,trans,3,100,3/100,94
388,45,none,75,100,75/100,83
388,45,trans,1,100,1/100,83
388,617,none,56,100,56/100,68
388,617,trans,11,100,11/100,68
414,986,complex,1,100,1/100,100
414,986,none,52,100,52/100,100
414,986,trans,39,100,39/100,100
45,19,trans,1,100,1/100,59
45,32,trans,2,100,2/100,82
45,388,trans,7,100,7/100,83
45,617,none,48,100,48/100,52
45,617,trans,4,100,4/100,52
45,69,none,65,100,65/100,69
45,69,trans,4,100,4/100,69
48,31,trans,6,100,6/100,100
48,66,complex,1,100,1/100,100
48,66,none,2,100,2/100,100
48,66,trans,96,100,96/100,100
60,711,complex,29,100,29/100,100
60,711,none,4,100,4/100,100
60,711,trans,63,100,63/100,100
60,97,complex,39,100,39/100,99
60,97,none,8,100,8/100,99
60,97,trans,9,100,9/100,99
613,12,trans,1,100,1/100,67
613,352,trans,1,100,1/100,68
617,388,trans,1,100,1/100,68
617,715,none,51,100,51/100,74
617,715,trans,23,100,23/100,74
630,97,none,6,100,6/100,98
66,48,trans,1,100,1/100,100
69,19,trans,13,100,13/100,100
69,207,trans,69,100,69/100,97
711,60,trans,4,100,4/100,100
730,106,trans,17,100,17/100,68
730,12,trans,1,100,1/100,95
739,143,trans,21,100,21/100,83
739,209,trans,73,100,73/100,100
944,307,trans,2,100,2/100,96
97,135,trans,74,100,74/100,100
97,60,trans,43,100,43/100,99
97,630,trans,92,100,92/100,98
97,852,trans,100,100,100/100,100
986,414,trans,8,100,8/100,100
