host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6,prop.gp.7,prop.gp.8,prop.gp.9
189,1100_to_1199,1149.5,10,10,1,1,1.0579753999999997,1.0579753999999997,0.939293,2.6067859999999996,1.6966608444444444,1.6966608444444444,1.0579753999999997,1.0579753999999997,0.939293,2.6067859999999996,1.6966608444444444,1.6966608444444444,1,0,0,0,0,0,0,0,0
196,1100_to_1199,1149.5,10,10,2,2,5.5087079999999995,2.3655063333333337,5.610299,12.867059999999999,7.113701866666666,3.7812656,5.5087079999999995,2.3655063333333337,5.610299,12.867059999999999,7.113701866666666,3.7812656,0.6,0.4,0,0,0,0,0,0,0
212,1100_to_1199,1149.5,10,10,1,3,4.8314381,4.8314381,3.81408,12.445637,6.725132822222222,6.725132822222222,4.8314381,4.8314381,3.81408,12.445637,6.725132822222222,6.725132822222222,1,0,0,0,0,0,0,0,0
225,1100_to_1199,1149.5,10,10,1,1,0.7293123999999999,0.7293123999999999,0.934352,1.9809099999999997,1.2555232444444444,1.2555232444444444,0.7293123999999999,0.7293123999999999,0.934352,1.9809099999999997,1.2555232444444444,1.2555232444444444,1,0,0,0,0,0,0,0,0
226,1100_to_1199,1149.5,10,10,1,1,0.1877403,0.1877403,0.092827,0.36871200000000004,0.21780593333333334,0.21780593333333334,0.1877403,0.1877403,0.092827,0.36871200000000004,0.21780593333333334,0.21780593333333334,1,0,0,0,0,0,0,0,0
231,1100_to_1199,1149.5,10,10,1,1,1.5497254999999999,1.5497254999999999,1.786746,4.698996,2.4713007333333334,2.4713007333333334,1.5497254999999999,1.5497254999999999,1.786746,4.698996,2.4713007333333334,2.4713007333333334,1,0,0,0,0,0,0,0,0
244,1100_to_1199,1149.5,10,10,1,6,0.6926147,0.6926147,0.611209,1.918948,1.0128454444444444,1.0128454444444444,0.6926147,0.6926147,0.611209,1.918948,1.0128454444444444,1.0128454444444444,1,0,0,0,0,0,0,0,0
257,1100_to_1199,1149.5,10,10,3,8,1.2079012,0.7110021666666667,1.420168,3.3186090000000004,1.8483520000000002,1.3293447333333335,1.2079012,0.7110021666666667,1.420168,3.3186090000000004,1.8483520000000002,1.3293447333333335,0.6,0.3,0.1,0,0,0,0,0,0
260,1100_to_1199,1149.5,10,10,2,3,0.2146216,0.092675,0.203503,0.591003,0.29169031111111104,0.1426366,0.2146216,0.092675,0.203503,0.591003,0.29169031111111104,0.1426366,0.5,0.5,0,0,0,0,0,0,0
265,1100_to_1199,1149.5,10,10,3,9,4.1493876,3.8765652499999996,7.658567,13.311993999999999,6.820361466666666,6.096263214285714,4.1493876,3.8765652499999996,7.658567,13.311993999999999,6.820361466666666,6.096263214285714,0.8,0.1,0.1,0,0,0,0,0,0
270,1100_to_1199,1149.5,10,10,1,1,1.4106786000000002,1.4106786000000002,1.382761,2.99186,1.9780262222222222,1.9780262222222222,1.4106786000000002,1.4106786000000002,1.382761,2.99186,1.9780262222222222,1.9780262222222222,1,0,0,0,0,0,0,0,0
286,1100_to_1199,1149.5,10,10,1,2,0.28460499999999994,0.28460499999999994,0.402118,0.8238630000000001,0.4912308444444444,0.4912308444444444,0.28460499999999994,0.28460499999999994,0.402118,0.8238630000000001,0.4912308444444444,0.4912308444444444,1,0,0,0,0,0,0,0,0
304,1100_to_1199,1149.5,10,10,2,2,1.9984984999999997,1.9381643333333334,2.40481,5.688018,3.5399042444444446,3.3391367222222224,1.9984984999999997,1.9381643333333334,2.40481,5.688018,3.5399042444444446,3.3391367222222224,0.9,0.1,0,0,0,0,0,0,0
330,1100_to_1199,1149.5,10,10,1,1,0.8724086,0.8724086,0.675299,2.115526,1.1867081333333334,1.1867081333333334,0.8724086,0.8724086,0.675299,2.115526,1.1867081333333334,1.1867081333333334,1,0,0,0,0,0,0,0,0
355,1100_to_1199,1149.5,10,10,1,2,0.8158534000000002,0.8158534000000002,0.789556,2.3095,1.3618531555555555,1.3618531555555555,0.8158534000000002,0.8158534000000002,0.789556,2.3095,1.3618531555555555,1.3618531555555555,1,0,0,0,0,0,0,0,0
358,1100_to_1199,1149.5,10,10,7,8,7.376570899999999,0.46756000000000003,7.991584000000001,17.374190000000002,10.270256466666668,0.9351193333333334,7.376570899999999,0.46756000000000003,7.991584000000001,17.374190000000002,10.270256466666668,0.9351193333333334,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0,0
422,1100_to_1199,1149.5,10,10,1,1,0.0520809,0.0520809,0.082553,0.185782,0.08324668888888889,0.08324668888888889,0.0520809,0.0520809,0.082553,0.185782,0.08324668888888889,0.08324668888888889,1,0,0,0,0,0,0,0,0
434,1100_to_1199,1149.5,10,10,1,8,0.10874819999999999,0.10874819999999999,0.098373,0.244515,0.124124,0.124124,0.10874819999999999,0.10874819999999999,0.098373,0.244515,0.124124,0.124124,1,0,0,0,0,0,0,0,0
482,1100_to_1199,1149.5,10,10,1,1,1.0884031,1.0884031,1.134711,3.300749,1.734714111111111,1.734714111111111,1.0884031,1.0884031,1.134711,3.300749,1.734714111111111,1.734714111111111,1,0,0,0,0,0,0,0,0
486,1100_to_1199,1149.5,10,10,2,2,9.3465463,4.046374166666666,10.27363,25.041835000000003,13.36641868888889,6.3404498,9.3465463,4.046374166666666,10.27363,25.041835000000003,13.36641868888889,6.3404498,0.6,0.4,0,0,0,0,0,0,0
545,1100_to_1199,1149.5,10,10,1,4,1.0763982,1.0763982,0.688505,2.4857780000000003,1.3849867111111112,1.3849867111111112,1.0763982,1.0763982,0.688505,2.4857780000000003,1.3849867111111112,1.3849867111111112,1,0,0,0,0,0,0,0,0
572,1100_to_1199,1149.5,10,10,1,5,0.8294787999999998,0.8294787999999998,1.005131,2.249123,1.4770227111111112,1.4770227111111112,0.8294787999999998,0.8294787999999998,1.005131,2.249123,1.4770227111111112,1.4770227111111112,1,0,0,0,0,0,0,0,0
622,1100_to_1199,1149.5,10,10,1,2,0.9658718000000001,0.9658718000000001,0.942773,3.165374,1.5297019111111112,1.5297019111111112,0.9658718000000001,0.9658718000000001,0.942773,3.165374,1.5297019111111112,1.5297019111111112,1,0,0,0,0,0,0,0,0
644,1100_to_1199,1149.5,10,10,1,9,0.6521255000000001,0.6521255000000001,0.360423,1.447989,0.7772899777777778,0.7772899777777778,0.6521255000000001,0.6521255000000001,0.360423,1.447989,0.7772899777777778,0.7772899777777778,1,0,0,0,0,0,0,0,0
651,1100_to_1199,1149.5,10,10,3,8,1.4806996000000001,0.8210124999999999,3.497914,5.609834,2.3795007555555556,1.4297419285714286,1.4806996000000001,0.8210124999999999,3.497914,5.609834,2.3795007555555556,1.4297419285714286,0.8,0.1,0.1,0,0,0,0,0,0
66,1100_to_1199,1149.5,10,10,2,3,1.2958336,0.8085798571428572,1.85214,3.54725,1.8354892444444444,0.78715,1.2958336,0.8085798571428572,1.85214,3.54725,1.8354892444444444,0.78715,0.7,0.3,0,0,0,0,0,0,0
709,1100_to_1199,1149.5,10,10,1,1,0.46194569999999996,0.46194569999999996,0.369091,1.523759,0.7676756666666666,0.7676756666666666,0.46194569999999996,0.46194569999999996,0.369091,1.523759,0.7676756666666666,0.7676756666666666,1,0,0,0,0,0,0,0,0
776,1100_to_1199,1149.5,10,10,1,1,2.5744310999999995,2.5744310999999995,1.944507,5.079077,3.3315986,3.3315986,2.5744310999999995,2.5744310999999995,1.944507,5.079077,3.3315986,3.3315986,1,0,0,0,0,0,0,0,0
784,1100_to_1199,1149.5,10,10,3,4,2.4669833,1.9510856666666667,3.244484,8.061894,4.395346333333333,3.1465672,2.4669833,1.9510856666666667,3.244484,8.061894,4.395346333333333,3.1465672,0.6,0.2,0.2,0,0,0,0,0,0
869,1100_to_1199,1149.5,10,10,1,6,0.3373794,0.3373794,0.272518,0.719147,0.3967996,0.3967996,0.3373794,0.3373794,0.272518,0.719147,0.3967996,0.3967996,1,0,0,0,0,0,0,0,0
893,1100_to_1199,1149.5,10,10,1,1,1.4581081999999999,1.4581081999999999,0.815885,2.8508150000000003,1.5062916444444445,1.5062916444444445,1.4581081999999999,1.4581081999999999,0.815885,2.8508150000000003,1.5062916444444445,1.5062916444444445,1,0,0,0,0,0,0,0,0
9,1100_to_1199,1149.5,10,10,1,1,1.1398783,1.1398783,2.141941,4.293936,1.9501642888888888,1.9501642888888888,1.1398783,1.1398783,2.141941,4.293936,1.9501642888888888,1.9501642888888888,1,0,0,0,0,0,0,0,0
910,1100_to_1199,1149.5,10,10,2,2,0.5981344,0.38481777777777776,0.593376,1.124128,0.7335649333333333,0.6724077222222222,0.5981344,0.38481777777777776,0.593376,1.124128,0.7335649333333333,0.6724077222222222,0.9,0.1,0,0,0,0,0,0,0
918,1100_to_1199,1149.5,10,10,2,2,0.30866639999999995,0.18197487499999998,0.289078,0.7559959999999999,0.3606291555555555,0.27767053571428574,0.30866639999999995,0.18197487499999998,0.289078,0.7559959999999999,0.3606291555555555,0.27767053571428574,0.8,0.2,0,0,0,0,0,0,0
923,1100_to_1199,1149.5,10,10,1,1,0.869772,0.869772,1.38557,2.6247430000000005,1.3372064888888888,1.3372064888888888,0.869772,0.869772,1.38557,2.6247430000000005,1.3372064888888888,1.3372064888888888,1,0,0,0,0,0,0,0,0
935,1100_to_1199,1149.5,10,10,1,1,1.6435210000000002,1.6435210000000002,1.913298,5.071874,2.895954,2.895954,1.6435210000000002,1.6435210000000002,1.913298,5.071874,2.895954,2.895954,1,0,0,0,0,0,0,0,0
974,1100_to_1199,1149.5,10,10,1,6,3.0685119000000003,3.0685119000000003,2.708777,7.274606,4.671933800000001,4.671933800000001,3.0685119000000003,3.0685119000000003,2.708777,7.274606,4.671933800000001,4.671933800000001,1,0,0,0,0,0,0,0,0
989,1100_to_1199,1149.5,10,10,2,2,1.7487795000000002,0.9686513333333333,1.650983,4.25565,2.4202966888888886,1.5947343999999999,1.7487795000000002,0.9686513333333333,1.650983,4.25565,2.4202966888888886,1.5947343999999999,0.6,0.4,0,0,0,0,0,0,0
990,1100_to_1199,1149.5,10,10,2,2,2.9550843999999996,1.7803398750000001,2.778643,8.555234,3.709076311111111,2.740911392857143,2.9550843999999996,1.7803398750000001,2.778643,8.555234,3.709076311111111,2.740911392857143,0.8,0.2,0,0,0,0,0,0,0
107,1200_to_1299,1249.5,10,10,1,4,2.5694909000000004,2.5694909000000004,2.695382,8.767717000000001,4.2849542,4.2849542,2.5694909000000004,2.5694909000000004,2.695382,8.767717000000001,4.2849542,4.2849542,1,0,0,0,0,0,0,0,0
12,1200_to_1299,1249.5,10,10,1,1,0.5521820000000001,0.5521820000000001,0.509323,1.2573010000000002,0.7266654666666668,0.7266654666666668,0.5521820000000001,0.5521820000000001,0.509323,1.2573010000000002,0.7266654666666668,0.7266654666666668,1,0,0,0,0,0,0,0,0
137,1200_to_1299,1249.5,10,10,1,1,2.7187773999999996,2.7187773999999996,2.938191,6.220092,3.9023012444444443,3.9023012444444443,2.7187773999999996,2.7187773999999996,2.938191,6.220092,3.9023012444444443,3.9023012444444443,1,0,0,0,0,0,0,0,0
141,1200_to_1299,1249.5,10,10,1,6,1.0256259,1.0256259,1.310493,2.722577,1.6714503777777778,1.6714503777777778,1.0256259,1.0256259,1.310493,2.722577,1.6714503777777778,1.6714503777777778,1,0,0,0,0,0,0,0,0
150,1200_to_1299,1249.5,10,10,1,7,1.4345032,1.4345032,3.027631,4.532718,2.0813031555555557,2.0813031555555557,1.4345032,1.4345032,3.027631,4.532718,2.0813031555555557,2.0813031555555557,1,0,0,0,0,0,0,0,0
152,1200_to_1299,1249.5,10,10,1,1,0.7187583,0.7187583,0.650441,1.743844,0.8577298,0.8577298,0.7187583,0.7187583,0.650441,1.743844,0.8577298,0.8577298,1,0,0,0,0,0,0,0,0
158,1200_to_1299,1249.5,10,10,1,2,1.6047010999999998,1.6047010999999998,1.475266,4.0466239999999996,2.3453700666666664,2.3453700666666664,1.6047010999999998,1.6047010999999998,1.475266,4.0466239999999996,2.3453700666666664,2.3453700666666664,1,0,0,0,0,0,0,0,0
169,1200_to_1299,1249.5,10,10,1,5,1.4012642999999998,1.4012642999999998,0.8799380000000001,2.9215720000000003,1.4548614,1.4548614,1.4012642999999998,1.4012642999999998,0.8799380000000001,2.9215720000000003,1.4548614,1.4548614,1,0,0,0,0,0,0,0,0
173,1200_to_1299,1249.5,10,10,1,1,2.1665590000000003,2.1665590000000003,1.30492,4.286562999999999,2.7940912888888887,2.7940912888888887,2.1665590000000003,2.1665590000000003,1.30492,4.286562999999999,2.7940912888888887,2.7940912888888887,1,0,0,0,0,0,0,0,0
175,1200_to_1299,1249.5,10,10,1,3,0.5022004,0.5022004,0.379602,0.9839339999999999,0.5539712444444445,0.5539712444444445,0.5022004,0.5022004,0.379602,0.9839339999999999,0.5539712444444445,0.5539712444444445,1,0,0,0,0,0,0,0,0
183,1200_to_1299,1249.5,10,10,1,1,0.4504833,0.4504833,0.217902,0.744446,0.40079908888888893,0.40079908888888893,0.4504833,0.4504833,0.217902,0.744446,0.40079908888888893,0.40079908888888893,1,0,0,0,0,0,0,0,0
189,1200_to_1299,1249.5,10,10,2,2,2.0720624,1.1628447142857143,3.104127,4.987176000000001,2.884928711111111,1.7726886666666666,2.0720624,1.1628447142857143,3.104127,4.987176000000001,2.884928711111111,1.7726886666666666,0.7,0.3,0,0,0,0,0,0,0
196,1200_to_1299,1249.5,10,10,3,3,5.6617664,2.3620358333333336,4.1881330000000005,12.711730000000001,7.351989822222222,2.9157944666666666,5.6617664,2.3620358333333336,4.1881330000000005,12.711730000000001,7.351989822222222,2.9157944666666666,0.6,0.3,0.1,0,0,0,0,0,0
212,1200_to_1299,1249.5,10,10,2,2,7.985716000000001,6.952969375,6.457876000000001,18.044813,8.600949777777778,5.91315975,7.985716000000001,6.952969375,6.457876000000001,18.044813,8.600949777777778,5.91315975,0.8,0.2,0,0,0,0,0,0,0
225,1200_to_1299,1249.5,10,10,2,2,1.2817056,1.0940945555555557,2.284757,4.075006999999999,1.9105795555555556,1.5435115555555556,1.2817056,1.0940945555555557,2.284757,4.075006999999999,1.9105795555555556,1.5435115555555556,0.9,0.1,0,0,0,0,0,0,0
226,1200_to_1299,1249.5,10,10,1,1,0.24321350000000003,0.24321350000000003,0.275822,0.572161,0.31758784444444443,0.31758784444444443,0.24321350000000003,0.24321350000000003,0.275822,0.572161,0.31758784444444443,0.31758784444444443,1,0,0,0,0,0,0,0,0
231,1200_to_1299,1249.5,10,10,2,2,3.4844874,1.85997875,3.195024,8.246883,3.795393822222222,2.6166264285714287,3.4844874,1.85997875,3.195024,8.246883,3.795393822222222,2.6166264285714287,0.8,0.2,0,0,0,0,0,0,0
244,1200_to_1299,1249.5,10,10,2,2,0.8636253,0.40897983333333326,0.953042,2.213482,1.1634468222222223,0.5171332666666667,0.8636253,0.40897983333333326,0.953042,2.213482,1.1634468222222223,0.5171332666666667,0.6,0.4,0,0,0,0,0,0,0
257,1200_to_1299,1249.5,10,10,3,6,1.505626,0.7903692,1.213024,2.7365880000000002,1.7424061333333334,1.0418874,1.505626,0.7903692,1.213024,2.7365880000000002,1.7424061333333334,1.0418874,0.5,0.3,0.2,0,0,0,0,0,0
260,1200_to_1299,1249.5,10,10,1,4,0.13047360000000002,0.13047360000000002,0.137315,0.39683900000000005,0.20470008888888888,0.20470008888888888,0.13047360000000002,0.13047360000000002,0.137315,0.39683900000000005,0.20470008888888888,0.20470008888888888,1,0,0,0,0,0,0,0,0
265,1200_to_1299,1249.5,10,10,4,8,4.5840105,3.7186833333333333,7.076211,13.957237,5.9545225111111115,5.004600666666667,4.5840105,3.7186833333333333,7.076211,13.957237,5.9545225111111115,5.004600666666667,0.6,0.2,0.1,0.1,0,0,0,0,0
270,1200_to_1299,1249.5,10,10,1,3,1.4643609,1.4643609,1.099351,3.800403,2.3501965555555557,2.3501965555555557,1.4643609,1.4643609,1.099351,3.800403,2.3501965555555557,2.3501965555555557,1,0,0,0,0,0,0,0,0
286,1200_to_1299,1249.5,10,10,1,5,0.5689797999999999,0.5689797999999999,0.47423,1.03419,0.6308906666666667,0.6308906666666667,0.5689797999999999,0.5689797999999999,0.47423,1.03419,0.6308906666666667,0.6308906666666667,1,0,0,0,0,0,0,0,0
304,1200_to_1299,1249.5,10,10,2,2,3.3924114000000003,1.7838793333333338,3.066024,5.429035000000001,3.3846892444444445,3.0183857222222223,3.3924114000000003,1.7838793333333338,3.066024,5.429035000000001,3.3846892444444445,3.0183857222222223,0.9,0.1,0,0,0,0,0,0,0
330,1200_to_1299,1249.5,10,10,1,1,1.2042199,1.2042199,0.692415,2.2160659999999996,1.1989818888888888,1.1989818888888888,1.2042199,1.2042199,0.692415,2.2160659999999996,1.1989818888888888,1.1989818888888888,1,0,0,0,0,0,0,0,0
355,1200_to_1299,1249.5,10,10,1,4,0.6835971000000001,0.6835971000000001,0.68942,2.1799459999999997,1.145295711111111,1.145295711111111,0.6835971000000001,0.6835971000000001,0.68942,2.1799459999999997,1.145295711111111,1.145295711111111,1,0,0,0,0,0,0,0,0
358,1200_to_1299,1249.5,10,10,7,8,7.2072807,0.403681,5.6549700000000005,20.791551000000002,10.562878377777778,0.8073613333333334,7.2072807,0.403681,5.6549700000000005,20.791551000000002,10.562878377777778,0.8073613333333334,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0,0
422,1200_to_1299,1249.5,10,10,1,1,0.048346299999999995,0.048346299999999995,0.059256,0.15765600000000002,0.056768066666666665,0.056768066666666665,0.048346299999999995,0.048346299999999995,0.059256,0.15765600000000002,0.056768066666666665,0.056768066666666665,1,0,0,0,0,0,0,0,0
434,1200_to_1299,1249.5,10,10,1,5,0.1342168,0.1342168,0.120087,0.20926,0.11408284444444444,0.11408284444444444,0.1342168,0.1342168,0.120087,0.20926,0.11408284444444444,0.11408284444444444,1,0,0,0,0,0,0,0,0
482,1200_to_1299,1249.5,10,10,1,1,1.4327910000000001,1.4327910000000001,1.426671,2.913333,1.8571036444444444,1.8571036444444444,1.4327910000000001,1.4327910000000001,1.426671,2.913333,1.8571036444444444,1.8571036444444444,1,0,0,0,0,0,0,0,0
486,1200_to_1299,1249.5,10,10,2,2,11.8827678,6.0675865,12.955231999999999,31.334473999999997,15.961069733333332,7.143413399999999,11.8827678,6.0675865,12.955231999999999,31.334473999999997,15.961069733333332,7.143413399999999,0.6,0.4,0,0,0,0,0,0,0
545,1200_to_1299,1249.5,10,10,4,6,1.1218834,0.295599,0.681011,2.531342,1.394389911111111,0.5161606666666666,1.1218834,0.295599,0.681011,2.531342,1.394389911111111,0.5161606666666666,0.4,0.3,0.2,0.1,0,0,0,0,0
572,1200_to_1299,1249.5,10,10,1,1,0.918539,0.918539,0.872853,2.992295,1.5797442666666666,1.5797442666666666,0.918539,0.918539,0.872853,2.992295,1.5797442666666666,1.5797442666666666,1,0,0,0,0,0,0,0,0
622,1200_to_1299,1249.5,10,10,2,4,1.5190286,1.3165603333333336,3.3412420000000003,5.1563360000000005,2.3961741333333335,1.8307671666666667,1.5190286,1.3165603333333336,3.3412420000000003,5.1563360000000005,2.3961741333333335,1.8307671666666667,0.9,0.1,0,0,0,0,0,0,0
644,1200_to_1299,1249.5,10,10,2,7,1.061182,1.0364906666666667,0.435244,1.79607,1.0190416444444443,1.0193215,1.061182,1.0364906666666667,0.435244,1.79607,1.0190416444444443,1.0193215,0.9,0.1,0,0,0,0,0,0,0
651,1200_to_1299,1249.5,10,10,3,3,1.460296,0.744452,1.794935,3.570744,1.8788524888888887,1.1810560714285714,1.460296,0.744452,1.794935,3.570744,1.8788524888888887,1.1810560714285714,0.8,0.1,0.1,0,0,0,0,0,0
66,1200_to_1299,1249.5,10,10,2,2,0.8434373,0.5838003333333333,0.397516,1.517398,0.9442372222222222,0.9460079444444445,0.8434373,0.5838003333333333,0.397516,1.517398,0.9442372222222222,0.9460079444444445,0.9,0.1,0,0,0,0,0,0,0
709,1200_to_1299,1249.5,10,10,1,5,0.7161592999999999,0.7161592999999999,0.560799,1.7120540000000002,1.0735943777777779,1.0735943777777779,0.7161592999999999,0.7161592999999999,0.560799,1.7120540000000002,1.0735943777777779,1.0735943777777779,1,0,0,0,0,0,0,0,0
776,1200_to_1299,1249.5,10,10,1,1,2.2854995000000002,2.2854995000000002,2.996225,6.970494,3.601679,3.601679,2.2854995000000002,2.2854995000000002,2.996225,6.970494,3.601679,3.601679,1,0,0,0,0,0,0,0,0
784,1200_to_1299,1249.5,10,10,3,7,3.4782579,1.4076223333333333,2.471753,6.99774,4.366047444444445,2.4255383999999998,3.4782579,1.4076223333333333,2.471753,6.99774,4.366047444444445,2.4255383999999998,0.6,0.3,0.1,0,0,0,0,0,0
869,1200_to_1299,1249.5,10,10,1,6,0.2472473,0.2472473,0.250703,0.612864,0.31626997777777777,0.31626997777777777,0.2472473,0.2472473,0.250703,0.612864,0.31626997777777777,0.31626997777777777,1,0,0,0,0,0,0,0,0
893,1200_to_1299,1249.5,10,10,1,1,1.9026526000000004,1.9026526000000004,0.850441,2.841495,1.6404872444444445,1.6404872444444445,1.9026526000000004,1.9026526000000004,0.850441,2.841495,1.6404872444444445,1.6404872444444445,1,0,0,0,0,0,0,0,0
9,1200_to_1299,1249.5,10,10,1,1,1.5442657,1.5442657,1.537357,4.228327999999999,2.572398911111111,2.572398911111111,1.5442657,1.5442657,1.537357,4.228327999999999,2.572398911111111,2.572398911111111,1,0,0,0,0,0,0,0,0
910,1200_to_1299,1249.5,10,10,1,3,0.40352709999999997,0.40352709999999997,0.39383500000000005,0.9290820000000001,0.5732212666666666,0.5732212666666666,0.40352709999999997,0.40352709999999997,0.39383500000000005,0.9290820000000001,0.5732212666666666,0.5732212666666666,1,0,0,0,0,0,0,0,0
918,1200_to_1299,1249.5,10,10,2,2,0.4026214,0.131792625,0.650576,1.1137380000000001,0.45352235555555553,0.20433960714285715,0.4026214,0.131792625,0.650576,1.1137380000000001,0.45352235555555553,0.20433960714285715,0.8,0.2,0,0,0,0,0,0,0
923,1200_to_1299,1249.5,10,10,1,1,1.0531271,1.0531271,0.945987,2.971294,1.6323623777777778,1.6323623777777778,1.0531271,1.0531271,0.945987,2.971294,1.6323623777777778,1.6323623777777778,1,0,0,0,0,0,0,0,0
935,1200_to_1299,1249.5,10,10,1,1,2.1850139000000004,2.1850139000000004,1.5593,4.846833999999999,2.8862909111111112,2.8862909111111112,2.1850139000000004,2.1850139000000004,1.5593,4.846833999999999,2.8862909111111112,2.8862909111111112,1,0,0,0,0,0,0,0,0
974,1200_to_1299,1249.5,10,10,1,6,2.3541461999999997,2.3541461999999997,3.2842149999999997,6.350042999999999,3.6534705777777776,3.6534705777777776,2.3541461999999997,2.3541461999999997,3.2842149999999997,6.350042999999999,3.6534705777777776,3.6534705777777776,1,0,0,0,0,0,0,0,0
989,1200_to_1299,1249.5,10,10,1,2,1.9044412999999998,1.9044412999999998,1.9819,3.911417,2.168888911111111,2.168888911111111,1.9044412999999998,1.9044412999999998,1.9819,3.911417,2.168888911111111,2.168888911111111,1,0,0,0,0,0,0,0,0
990,1200_to_1299,1249.5,10,10,1,1,2.1671257,2.1671257,2.701788,6.754816,3.2699510444444444,3.2699510444444444,2.1671257,2.1671257,2.701788,6.754816,3.2699510444444444,3.2699510444444444,1,0,0,0,0,0,0,0,0
107,1300_to_1399,1349.5,10,10,2,2,3.0392985,2.0954272222222223,6.264924000000001,10.412631000000001,4.2670418,3.2437144444444446,3.0392985,2.0954272222222223,6.264924000000001,10.412631000000001,4.2670418,3.2437144444444446,0.9,0.1,0,0,0,0,0,0,0
12,1300_to_1399,1349.5,10,10,1,7,0.4275915,0.4275915,0.415254,1.0243330000000002,0.5798492222222222,0.5798492222222222,0.4275915,0.4275915,0.415254,1.0243330000000002,0.5798492222222222,0.5798492222222222,1,0,0,0,0,0,0,0,0
137,1300_to_1399,1349.5,10,10,1,1,2.3151662,2.3151662,2.601387,5.61488,3.503147955555556,3.503147955555556,2.3151662,2.3151662,2.601387,5.61488,3.503147955555556,3.503147955555556,1,0,0,0,0,0,0,0,0
141,1300_to_1399,1349.5,10,10,1,9,0.9081412,0.9081412,0.978929,2.695552,1.492240088888889,1.492240088888889,0.9081412,0.9081412,0.978929,2.695552,1.492240088888889,1.492240088888889,1,0,0,0,0,0,0,0,0
150,1300_to_1399,1349.5,10,10,1,1,1.57897,1.57897,3.033669,5.622523,2.3270235555555554,2.3270235555555554,1.57897,1.57897,3.033669,5.622523,2.3270235555555554,2.3270235555555554,1,0,0,0,0,0,0,0,0
152,1300_to_1399,1349.5,10,10,1,2,0.620673,0.620673,0.569506,1.483693,0.8348014666666667,0.8348014666666667,0.620673,0.620673,0.569506,1.483693,0.8348014666666667,0.8348014666666667,1,0,0,0,0,0,0,0,0
158,1300_to_1399,1349.5,10,10,1,1,1.0787789,1.0787789,1.045956,2.8225249999999997,1.8106130888888887,1.8106130888888887,1.0787789,1.0787789,1.045956,2.8225249999999997,1.8106130888888887,1.8106130888888887,1,0,0,0,0,0,0,0,0
169,1300_to_1399,1349.5,10,10,3,6,1.3113489,0.5814198333333334,1.013125,3.209423,1.8571804666666667,0.8123231333333334,1.3113489,0.5814198333333334,1.013125,3.209423,1.8571804666666667,0.8123231333333334,0.6,0.2,0.2,0,0,0,0,0,0
173,1300_to_1399,1349.5,10,10,1,1,1.8615468000000004,1.8615468000000004,3.115776,5.633237,3.016714088888889,3.016714088888889,1.8615468000000004,1.8615468000000004,3.115776,5.633237,3.016714088888889,3.016714088888889,1,0,0,0,0,0,0,0,0
175,1300_to_1399,1349.5,10,10,1,1,0.5953894999999999,0.5953894999999999,0.572022,0.9597659999999999,0.5828173555555556,0.5828173555555556,0.5953894999999999,0.5953894999999999,0.572022,0.9597659999999999,0.5828173555555556,0.5828173555555556,1,0,0,0,0,0,0,0,0
183,1300_to_1399,1349.5,10,10,1,1,0.5045781,0.5045781,0.286341,0.83412,0.43078628888888887,0.43078628888888887,0.5045781,0.5045781,0.286341,0.83412,0.43078628888888887,0.43078628888888887,1,0,0,0,0,0,0,0,0
189,1300_to_1399,1349.5,10,10,1,1,1.0758987000000002,1.0758987000000002,0.85643,3.264674,1.6131882444444443,1.6131882444444443,1.0758987000000002,1.0758987000000002,0.85643,3.264674,1.6131882444444443,1.6131882444444443,1,0,0,0,0,0,0,0,0
196,1300_to_1399,1349.5,10,10,3,4,5.361015200000001,3.6558120000000005,6.271912,12.920672,8.487522,5.128838333333333,5.361015200000001,3.6558120000000005,6.271912,12.920672,8.487522,5.128838333333333,0.4,0.3,0.3,0,0,0,0,0,0
212,1300_to_1399,1349.5,10,10,3,3,11.389877699999998,1.881966833333333,11.319548999999997,25.984291,14.321207088888888,1.8900763333333332,11.389877699999998,1.881966833333333,11.319548999999997,25.984291,14.321207088888888,1.8900763333333332,0.6,0.3,0.1,0,0,0,0,0,0
225,1300_to_1399,1349.5,10,10,2,3,1.2421727,0.834848888888889,1.8993749999999996,3.372272,1.541659711111111,1.2435186666666667,1.2421727,0.834848888888889,1.8993749999999996,3.372272,1.541659711111111,1.2435186666666667,0.9,0.1,0,0,0,0,0,0,0
226,1300_to_1399,1349.5,10,10,1,7,0.2073912,0.2073912,0.115478,0.498996,0.2495788,0.2495788,0.2073912,0.2073912,0.115478,0.498996,0.2495788,0.2495788,1,0,0,0,0,0,0,0,0
