host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
0,111,complex,15,100,15/100,100
0,484,trans,100,100,100/100,100
0,683,none,7,100,7/100,100
0,683,trans,93,100,93/100,100
0,955,complex,1,100,1/100,100
0,955,trans,99,100,99/100,100
111,0,trans,85,100,85/100,100
111,130,complex,7,100,7/100,100
111,130,none,4,100,4/100,100
111,526,complex,5,100,5/100,100
111,526,trans,95,100,95/100,100
130,111,trans,89,100,89/100,100
130,143,complex,99,100,99/100,100
130,143,none,1,100,1/100,100
130,208,complex,36,100,36/100,80
130,208,none,11,100,11/100,80
130,208,trans,33,100,33/100,80
130,383,complex,3,100,3/100,100
130,383,trans,97,100,97/100,100
130,420,none,71,100,71/100,71
130,749,trans,100,100,100/100,100
130,968,none,100,100,100/100,100
130,996,none,6,100,6/100,100
130,996,trans,94,100,94/100,100
143,208,complex,53,100,53/100,88
143,208,none,10,100,10/100,88
143,208,trans,25,100,25/100,88
143,968,none,63,100,63/100,63
255,420,complex,2,100,2/100,100
255,514,none,1,100,1/100,100
255,514,trans,99,100,99/100,100
276,420,none,16,100,16/100,100
308,383,complex,1,100,1/100,100
383,308,trans,99,100,99/100,100
420,180,trans,100,100,100/100,100
420,255,trans,98,100,98/100,100
420,276,trans,84,100,84/100,100
420,434,trans,100,100,100/100,100
420,786,trans,53,100,53/100,53
420,968,complex,4,100,4/100,100
420,968,none,69,100,69/100,100
434,786,none,53,100,53/100,100
434,786,trans,47,100,47/100,100
514,937,trans,100,100,100/100,100
526,397,trans,100,100,100/100,100
749,9,trans,100,100,100/100,100
786,907,trans,100,100,100/100,100
968,420,trans,27,100,27/100,100
996,102,trans,100,100,100/100,100
