host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
129,424,complex,1,50,1/50,50
129,424,none,9,50,9/50,50
235,256,complex,4,50,4/50,49
235,256,none,4,50,4/50,49
235,256,trans,1,50,1/50,49
235,405,complex,35,50,35/50,39
235,405,none,1,50,1/50,39
235,405,trans,3,50,3/50,39
235,971,complex,26,50,26/50,40
235,971,none,13,50,13/50,40
256,235,trans,40,50,40/50,49
256,424,complex,3,50,3/50,48
256,424,none,37,50,37/50,48
256,424,trans,4,50,4/50,48
256,971,complex,40,50,40/50,46
256,971,none,1,50,1/50,46
256,971,trans,5,50,5/50,46
405,424,complex,23,50,23/50,33
405,424,none,10,50,10/50,33
424,129,trans,40,50,40/50,50
424,256,trans,4,50,4/50,48
971,235,trans,1,50,1/50,40
