host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
10,410,trans,50,50,50/50,50
102,122,none,42,50,42/50,42
102,140,none,34,50,34/50,34
102,273,none,43,50,43/50,44
102,37,none,42,50,42/50,42
102,39,complex,3,50,3/50,50
102,39,none,30,50,30/50,50
102,39,trans,15,50,15/50,50
102,57,none,44,50,44/50,44
102,881,none,42,50,42/50,44
102,881,trans,1,50,1/50,44
11,159,complex,7,50,7/50,44
11,159,none,16,50,16/50,44
11,159,trans,21,50,21/50,44
11,16,complex,6,50,6/50,49
11,16,none,29,50,29/50,49
11,16,trans,4,50,4/50,49
11,57,complex,2,50,2/50,40
122,140,none,38,50,38/50,38
122,273,none,46,50,46/50,47
122,37,none,45,50,45/50,46
122,39,none,31,50,31/50,31
122,468,complex,1,50,1/50,50
122,468,none,2,50,2/50,50
122,468,trans,47,50,47/50,50
122,57,none,46,50,46/50,46
122,745,trans,50,50,50/50,50
122,881,none,45,50,45/50,46
140,273,complex,2,50,2/50,39
140,273,none,36,50,36/50,39
140,37,complex,4,50,4/50,49
140,37,none,35,50,35/50,49
140,37,trans,1,50,1/50,49
140,39,none,28,50,28/50,28
140,501,none,1,50,1/50,49
140,501,trans,48,50,48/50,49
140,57,none,38,50,38/50,38
140,881,none,38,50,38/50,38
146,37,none,3,50,3/50,46
146,766,none,50,50,50/50,50
159,16,complex,4,50,4/50,34
159,16,none,19,50,19/50,34
159,16,trans,1,50,1/50,34
16,11,trans,10,50,10/50,49
16,159,trans,10,50,10/50,34
16,168,trans,50,50,50/50,50
16,26,complex,12,50,12/50,49
16,26,trans,37,50,37/50,49
16,57,complex,5,50,5/50,44
16,608,complex,1,50,1/50,50
16,608,trans,49,50,49/50,50
184,10,trans,50,50,50/50,50
184,188,complex,1,50,1/50,37
184,188,none,31,50,31/50,37
184,188,trans,2,50,2/50,37
184,440,trans,50,50,50/50,50
184,881,complex,5,50,5/50,49
184,985,none,26,50,26/50,26
188,184,trans,3,50,3/50,37
188,24,trans,50,50,50/50,50
188,881,complex,7,50,7/50,47
188,9,none,12,50,12/50,50
188,9,trans,38,50,38/50,50
188,985,complex,2,50,2/50,46
188,985,none,32,50,32/50,46
188,985,trans,10,50,10/50,46
218,57,complex,1,50,1/50,50
23,649,trans,50,50,50/50,50
248,273,complex,26,50,26/50,38
248,812,complex,38,50,38/50,50
248,812,trans,9,50,9/50,50
26,7,complex,16,50,16/50,49
26,7,trans,33,50,33/50,49
263,511,none,45,50,45/50,50
263,7,none,6,50,6/50,47
263,7,trans,1,50,1/50,47
273,102,trans,1,50,1/50,44
273,122,trans,1,50,1/50,47
273,140,trans,1,50,1/50,39
273,162,trans,50,50,50/50,50
273,248,trans,12,50,12/50,38
273,357,trans,50,50,50/50,50
273,37,none,46,50,46/50,46
273,39,none,33,50,33/50,34
273,39,trans,1,50,1/50,34
273,44,complex,1,50,1/50,50
273,44,trans,49,50,49/50,50
273,57,complex,1,50,1/50,50
273,57,none,47,50,47/50,50
273,57,trans,1,50,1/50,50
273,812,complex,4,50,4/50,40
273,812,trans,36,50,36/50,40
273,831,complex,5,50,5/50,50
273,831,none,1,50,1/50,50
273,831,trans,44,50,44/50,50
273,881,complex,2,50,2/50,49
273,881,none,46,50,46/50,49
273,881,trans,1,50,1/50,49
273,896,none,3,50,3/50,50
273,896,trans,47,50,47/50,50
357,23,trans,50,50,50/50,50
37,122,trans,1,50,1/50,46
37,140,trans,9,50,9/50,49
37,146,trans,43,50,43/50,46
37,374,trans,50,50,50/50,50
37,39,none,31,50,31/50,31
37,419,complex,6,50,6/50,50
37,419,trans,44,50,44/50,50
37,444,trans,50,50,50/50,50
37,57,none,46,50,46/50,46
37,615,complex,45,50,45/50,50
37,615,trans,5,50,5/50,50
37,766,none,3,50,3/50,46
37,766,trans,43,50,43/50,46
37,772,trans,39,50,39/50,39
37,84,none,3,50,3/50,49
37,84,trans,46,50,46/50,49
37,881,none,45,50,45/50,45
39,102,trans,2,50,2/50,50
39,308,trans,50,50,50/50,50
39,57,none,33,50,33/50,33
39,881,complex,1,50,1/50,33
39,881,none,31,50,31/50,33
419,633,complex,6,50,6/50,50
419,633,trans,44,50,44/50,50
419,772,none,37,50,37/50,47
419,772,trans,10,50,10/50,47
444,236,trans,50,50,50/50,50
48,923,trans,50,50,50/50,50
484,615,complex,11,50,11/50,26
484,615,none,3,50,3/50,26
484,886,complex,16,50,16/50,50
484,886,none,1,50,1/50,50
484,886,trans,4,50,4/50,50
498,615,complex,44,50,44/50,50
507,9,complex,1,50,1/50,50
507,9,none,19,50,19/50,50
511,263,trans,5,50,5/50,50
511,7,none,3,50,3/50,47
511,7,trans,3,50,3/50,47
57,11,trans,38,50,38/50,40
57,16,trans,39,50,39/50,44
57,218,trans,49,50,49/50,50
57,273,trans,1,50,1/50,50
57,881,none,46,50,46/50,47
605,837,complex,1,50,1/50,50
605,837,trans,49,50,49/50,50
605,84,complex,1,50,1/50,50
605,84,trans,1,50,1/50,50
615,484,trans,12,50,12/50,26
615,498,trans,6,50,6/50,50
615,886,complex,23,50,23/50,46
615,886,none,3,50,3/50,46
615,886,trans,20,50,20/50,46
7,263,trans,40,50,40/50,47
7,511,trans,41,50,41/50,47
812,248,trans,3,50,3/50,50
84,605,trans,48,50,48/50,50
84,811,trans,50,50,50/50,50
881,102,trans,1,50,1/50,44
881,122,trans,1,50,1/50,46
881,184,trans,44,50,44/50,49
881,188,trans,40,50,40/50,47
881,39,trans,1,50,1/50,33
881,57,trans,1,50,1/50,47
881,985,complex,3,50,3/50,39
881,985,trans,36,50,36/50,39
886,116,trans,50,50,50/50,50
886,484,trans,29,50,29/50,50
9,48,trans,50,50,50/50,50
9,507,trans,30,50,30/50,50
9,56,trans,50,50,50/50,50
985,188,trans,2,50,2/50,46
