host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
104,441,none,8,10,8/10,8
137,405,none,9,10,9/10,10
137,405,trans,1,10,1/10,10
137,624,trans,1,10,1/10,10
169,624,trans,1,10,1/10,10
189,624,none,2,10,2/10,10
189,624,trans,1,10,1/10,10
278,624,complex,1,10,1/10,10
278,624,trans,1,10,1/10,10
293,539,trans,10,10,10/10,10
293,606,complex,3,10,3/10,10
293,606,none,7,10,7/10,10
293,624,trans,6,10,6/10,6
405,624,none,1,10,1/10,10
606,761,complex,2,10,2/10,10
606,761,none,2,10,2/10,10
606,761,trans,6,10,6/10,10
624,104,trans,10,10,10/10,10
624,137,trans,9,10,9/10,10
624,169,trans,9,10,9/10,10
624,189,trans,7,10,7/10,10
624,278,trans,8,10,8/10,10
624,405,trans,9,10,9/10,10
624,441,trans,10,10,10/10,10
624,64,trans,10,10,10/10,10
624,728,trans,10,10,10/10,10
