host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
126,13,trans,100,100,100/100,100
126,196,trans,100,100,100/100,100
126,605,complex,1,100,1/100,100
126,605,trans,99,100,99/100,100
126,734,complex,25,100,25/100,100
143,419,none,1,100,1/100,100
143,419,trans,99,100,99/100,100
143,664,complex,2,100,2/100,100
159,477,complex,5,100,5/100,100
170,523,trans,100,100,100/100,100
170,6,trans,100,100,100/100,100
25,56,none,5,100,5/100,100
266,605,complex,1,100,1/100,100
278,52,none,30,100,30/100,92
291,539,none,1,100,1/100,86
291,56,none,87,100,87/100,87
291,630,none,86,100,86/100,97
291,689,none,64,100,64/100,64
291,77,none,97,100,97/100,100
303,61,complex,5,100,5/100,100
346,366,complex,1,100,1/100,100
346,452,none,62,100,62/100,99
346,452,trans,37,100,37/100,99
346,455,none,62,100,62/100,99
346,455,trans,37,100,37/100,99
346,615,none,84,100,84/100,92
346,615,trans,8,100,8/100,92
366,346,trans,99,100,99/100,100
366,452,trans,63,100,63/100,63
366,455,trans,63,100,63/100,63
366,539,complex,5,100,5/100,98
366,539,none,60,100,60/100,98
366,539,trans,22,100,22/100,98
366,61,complex,5,100,5/100,89
366,61,none,12,100,12/100,89
366,61,trans,1,100,1/100,89
366,615,none,1,100,1/100,93
366,615,trans,92,100,92/100,93
442,689,complex,1,100,1/100,100
442,689,none,1,100,1/100,100
452,455,none,100,100,100/100,100
452,519,trans,100,100,100/100,100
452,615,none,62,100,62/100,62
455,202,trans,100,100,100/100,100
455,615,none,62,100,62/100,62
477,159,trans,95,100,95/100,100
477,26,trans,100,100,100/100,100
477,61,complex,1,100,1/100,100
477,61,none,4,100,4/100,100
485,61,complex,52,100,52/100,100
516,52,complex,40,100,40/100,100
516,52,none,4,100,4/100,100
516,724,none,18,100,18/100,55
516,724,trans,37,100,37/100,55
52,278,trans,62,100,62/100,92
52,516,trans,56,100,56/100,100
52,553,none,4,100,4/100,100
52,553,trans,96,100,96/100,100
52,642,none,5,100,5/100,100
52,642,trans,95,100,95/100,100
52,724,none,33,100,33/100,97
52,724,trans,64,100,64/100,97
52,734,complex,52,100,52/100,100
52,751,none,4,100,4/100,100
52,751,trans,96,100,96/100,100
539,291,trans,85,100,85/100,86
539,366,trans,11,100,11/100,98
539,56,complex,74,100,74/100,98
539,56,none,1,100,1/100,98
539,56,trans,23,100,23/100,98
539,61,complex,12,100,12/100,77
539,61,none,14,100,14/100,77
539,630,none,1,100,1/100,100
539,630,trans,99,100,99/100,100
539,689,complex,1,100,1/100,73
539,689,none,1,100,1/100,73
539,689,trans,71,100,71/100,73
539,77,none,1,100,1/100,89
539,77,trans,88,100,88/100,89
56,135,trans,100,100,100/100,100
56,25,trans,95,100,95/100,100
56,630,complex,2,100,2/100,100
56,630,none,98,100,98/100,100
56,661,complex,12,100,12/100,100
56,661,trans,88,100,88/100,100
56,689,complex,73,100,73/100,100
56,689,none,3,100,3/100,100
56,689,trans,24,100,24/100,100
56,77,none,90,100,90/100,90
605,266,trans,99,100,99/100,100
605,498,trans,100,100,100/100,100
61,102,trans,100,100,100/100,100
61,11,trans,100,100,100/100,100
61,170,trans,100,100,100/100,100
61,303,trans,95,100,95/100,100
61,366,trans,71,100,71/100,89
61,477,trans,95,100,95/100,100
61,485,trans,48,100,48/100,100
61,539,trans,51,100,51/100,77
61,624,trans,100,100,100/100,100
61,64,trans,100,100,100/100,100
61,651,none,26,100,26/100,100
61,651,trans,74,100,74/100,100
61,664,complex,4,100,4/100,97
61,664,none,93,100,93/100,97
630,291,trans,11,100,11/100,97
630,689,none,73,100,73/100,75
630,689,trans,2,100,2/100,75
630,77,none,89,100,89/100,100
630,77,trans,11,100,11/100,100
651,753,none,39,100,39/100,99
651,753,trans,60,100,60/100,99
664,143,trans,98,100,98/100,100
664,734,complex,26,100,26/100,89
664,734,none,20,100,20/100,89
664,734,trans,43,100,43/100,89
689,442,trans,98,100,98/100,100
689,77,none,66,100,66/100,66
734,126,trans,75,100,75/100,100
734,52,trans,48,100,48/100,100
734,850,complex,41,100,41/100,100
734,850,none,7,100,7/100,100
734,850,trans,52,100,52/100,100
77,291,trans,3,100,3/100,100
