host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
165,354,none,3,100,3/100,60
165,483,none,45,100,45/100,97
165,483,trans,21,100,21/100,97
166,268,complex,3,100,3/100,89
166,268,none,49,100,49/100,89
166,268,trans,28,100,28/100,89
166,483,complex,14,100,14/100,73
166,483,none,15,100,15/100,73
166,483,trans,17,100,17/100,73
166,5,complex,68,100,68/100,100
166,5,trans,25,100,25/100,100
166,801,complex,23,100,23/100,100
166,801,none,4,100,4/100,100
166,801,trans,70,100,70/100,100
177,784,complex,1,100,1/100,88
177,784,none,17,100,17/100,88
268,166,trans,9,100,9/100,89
268,332,complex,2,100,2/100,99
268,332,trans,97,100,97/100,99
268,483,complex,3,100,3/100,91
268,483,none,33,100,33/100,91
268,483,trans,4,100,4/100,91
268,618,none,2,100,2/100,96
268,618,trans,94,100,94/100,96
285,549,none,49,100,49/100,63
285,549,trans,14,100,14/100,63
285,69,none,51,100,51/100,68
285,69,trans,16,100,16/100,68
285,695,complex,26,100,26/100,99
285,695,none,7,100,7/100,99
285,77,none,47,100,47/100,63
285,77,trans,14,100,14/100,63
29,593,none,20,100,20/100,90
29,593,trans,70,100,70/100,90
29,784,complex,15,100,15/100,62
29,784,none,14,100,14/100,62
29,960,complex,34,100,34/100,98
29,960,none,24,100,24/100,98
332,618,none,93,100,93/100,100
332,618,trans,6,100,6/100,100
354,165,trans,57,100,57/100,60
354,483,complex,1,100,1/100,53
354,483,none,2,100,2/100,53
354,483,trans,50,100,50/100,53
354,695,complex,22,100,22/100,94
354,695,none,23,100,23/100,94
356,784,complex,16,100,16/100,75
356,784,none,7,100,7/100,75
356,960,complex,56,100,56/100,90
356,960,none,10,100,10/100,90
483,165,trans,31,100,31/100,97
483,166,trans,27,100,27/100,73
483,268,trans,51,100,51/100,91
5,166,trans,7,100,7/100,100
549,69,none,77,100,77/100,81
549,69,trans,1,100,1/100,81
549,695,complex,11,100,11/100,88
549,695,none,8,100,8/100,88
549,77,none,63,100,63/100,68
549,77,trans,2,100,2/100,68
618,332,trans,1,100,1/100,100
69,285,trans,1,100,1/100,68
69,549,trans,3,100,3/100,81
69,695,complex,12,100,12/100,90
69,695,none,7,100,7/100,90
69,77,none,59,100,59/100,62
69,77,trans,1,100,1/100,62
69,945,complex,1,100,1/100,100
69,945,trans,99,100,99/100,100
695,285,trans,66,100,66/100,99
695,354,trans,49,100,49/100,94
695,549,trans,69,100,69/100,88
695,69,trans,71,100,71/100,90
695,77,complex,16,100,16/100,90
695,77,none,5,100,5/100,90
695,77,trans,69,100,69/100,90
695,784,complex,75,100,75/100,100
695,784,none,25,100,25/100,100
77,285,trans,2,100,2/100,63
77,549,trans,3,100,3/100,68
77,69,trans,2,100,2/100,62
784,177,trans,70,100,70/100,88
784,29,trans,33,100,33/100,62
784,356,trans,52,100,52/100,75
784,911,complex,2,100,2/100,98
784,911,none,14,100,14/100,98
784,911,trans,82,100,82/100,98
784,960,complex,91,100,91/100,96
784,960,none,4,100,4/100,96
784,960,trans,1,100,1/100,96
801,166,trans,3,100,3/100,100
960,29,trans,40,100,40/100,98
960,356,trans,24,100,24/100,90
