host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
133,41,complex,1,100,1/100,100
135,416,complex,5,100,5/100,100
14,203,complex,58,100,58/100,100
14,203,trans,42,100,42/100,100
14,568,complex,5,100,5/100,99
155,41,complex,2,100,2/100,100
191,413,complex,3,100,3/100,100
191,413,none,3,100,3/100,100
192,577,none,94,100,94/100,100
203,252,trans,100,100,100/100,100
41,133,trans,99,100,99/100,100
41,155,trans,98,100,98/100,100
41,192,trans,94,100,94/100,94
41,443,trans,100,100,100/100,100
41,577,trans,100,100,100/100,100
41,843,complex,40,100,40/100,57
41,882,complex,46,100,46/100,82
41,882,none,4,100,4/100,82
413,191,trans,94,100,94/100,100
413,568,complex,14,100,14/100,69
413,568,none,55,100,55/100,69
413,843,complex,2,100,2/100,100
413,843,trans,98,100,98/100,100
413,99,complex,6,100,6/100,78
413,99,none,72,100,72/100,78
416,135,trans,95,100,95/100,100
416,752,complex,2,100,2/100,100
568,14,trans,94,100,94/100,99
568,583,complex,41,100,41/100,76
568,583,none,23,100,23/100,76
568,583,trans,12,100,12/100,76
568,752,trans,100,100,100/100,100
568,99,complex,68,100,68/100,100
568,99,none,7,100,7/100,100
568,99,trans,17,100,17/100,100
577,192,trans,6,100,6/100,100
583,99,complex,36,100,36/100,84
583,99,none,11,100,11/100,84
752,416,trans,98,100,98/100,100
843,41,trans,17,100,17/100,57
843,882,complex,2,100,2/100,100
843,882,trans,98,100,98/100,100
882,41,trans,32,100,32/100,82
99,568,trans,8,100,8/100,100
99,583,trans,37,100,37/100,84
