69->945,100
268->332,98
784->911,97
268->618,96
166->5,90
29->593,89
695->285,86
166->801,85
784->177,85
784->960,85
695->354,83
695->77,80
332->618,79
784->356,77
618->332,75
695->784,72
960->29,71
483->268,69
784->695,69
356->960,64
354->165,60
69->549,59
549->69,58
483->165,57
166->268,56
165->483,55
695->549,55
784->29,51
354->483,51
695->69,49
29->960,48
5->166,48
268->166,46
483->166,44
960->356,40
960->784,33
960->593,33
285->69,30
801->166,30
695->960,26
285->77,24
695->177,24
784->354,22
285->695,21
354->695,21
268->483,20
77->695,20
77->549,19
166->483,18
77->285,17
356->784,17
593->29,16
354->5,16
77->69,15
695->911,15
69->695,14
483->801,14
801->268,14
285->549,14
29->784,13
549->695,13
356->695,12
960->695,11
69->285,11
268->801,11
549->77,11
911->784,10
356->29,9
695->356,8
801->5,8
354->166,7
784->285,7
784->593,6
695->29,6
593->960,6
354->285,6
960->354,5
354->801,5
177->784,5
29->356,5
354->784,5
960->177,5
268->165,5
165->268,4
69->77,4
354->960,4
165->695,4
285->784,3
354->268,3
77->784,3
177->960,3
177->695,3
285->354,3
801->165,3
801->483,3
29->695,2
165->166,2
332->268,2
356->911,2
695->165,2
960->77,1
166->165,1
356->593,1
166->695,1
695->483,1
483->354,1
784->77,1
784->549,1
356->177,1
695->5,1
483->332,1
618->268,1
285->177,1
165->801,1
960->285,1
5->695,1
549->784,1
960->911,1
945->784,1
695->801,1
945->69,1
549->945,1
801->332,1
29->177,1
593->784,1
784->69,1
69->354,1
69->784,1
354->77,1
165->354,1
356->354,1
