51->396,50
638->166,49
167->642,49
177->331,48
177->362,48
51->844,47
642->288,45
51->829,44
299->95,44
330->38,43
642->127,43
38->60,41
60->453,40
642->196,38
84->299,38
84->95,38
330->638,37
84->167,34
177->566,34
84->638,30
95->299,28
177->108,25
638->330,24
330->177,23
167->95,23
177->51,23
829->51,22
38->453,20
453->60,18
331->177,16
288->642,15
51->108,15
288->196,15
167->84,15
362->177,14
638->84,14
84->330,14
330->84,13
566->177,12
638->95,11
642->95,11
51->177,11
95->642,10
108->51,10
84->642,10
196->288,10
177->829,9
127->196,9
566->108,9
167->299,8
167->566,8
60->38,8
167->638,8
196->642,8
330->60,8
95->84,7
95->638,7
288->127,7
638->177,7
177->330,6
196->127,6
330->566,6
330->95,6
299->638,6
127->642,6
330->51,6
127->288,6
95->167,6
167->127,5
362->331,5
166->638,5
84->177,5
396->51,5
330->108,5
638->167,5
108->177,5
566->51,5
330->642,4
167->288,4
95->177,4
642->167,4
95->566,4
299->642,4
108->566,4
642->638,4
638->38,4
95->330,4
844->177,4
177->844,4
167->330,4
167->108,4
330->167,4
51->566,4
330->453,4
177->95,3
330->166,3
829->177,3
167->177,3
167->38,3
167->196,3
95->51,2
642->566,2
196->95,2
638->642,2
330->829,2
362->566,2
331->362,2
84->844,2
642->330,2
84->51,2
84->108,2
84->566,2
642->84,2
38->330,2
177->638,2
299->177,2
638->299,2
453->38,2
84->166,2
299->84,2
38->638,1
108->396,1
844->638,1
638->844,1
288->566,1
167->51,1
829->108,1
108->829,1
566->362,1
51->330,1
108->38,1
38->108,1
566->642,1
642->177,1
844->51,1
177->642,1
829->566,1
829->330,1
299->167,1
642->299,1
177->396,1
167->166,1
396->108,1
95->362,1
95->108,1
330->362,1
38->167,1
396->829,1
829->396,1
167->453,1
167->60,1
