host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
104,254,complex,19,100,19/100,93
104,254,none,6,100,6/100,93
104,254,trans,68,100,68/100,93
104,28,complex,45,100,45/100,95
104,28,none,50,100,50/100,95
104,47,complex,93,100,93/100,99
104,47,none,3,100,3/100,99
104,47,trans,3,100,3/100,99
104,61,complex,8,100,8/100,100
104,61,trans,92,100,92/100,100
105,28,complex,28,100,28/100,97
105,28,none,11,100,11/100,97
114,47,complex,17,100,17/100,100
114,47,none,1,100,1/100,100
12,171,none,4,100,4/100,100
171,12,trans,96,100,96/100,100
171,194,complex,7,100,7/100,100
171,194,none,5,100,5/100,100
171,194,trans,87,100,87/100,100
171,28,complex,63,100,63/100,98
171,28,none,8,100,8/100,98
171,28,trans,1,100,1/100,98
194,171,trans,1,100,1/100,100
233,236,complex,41,100,41/100,96
233,236,none,27,100,27/100,96
233,236,trans,21,100,21/100,96
233,28,complex,10,100,10/100,74
233,28,none,20,100,20/100,74
233,54,trans,100,100,100/100,100
236,233,trans,7,100,7/100,96
236,28,complex,18,100,18/100,62
236,28,none,23,100,23/100,62
28,105,trans,58,100,58/100,97
28,171,trans,26,100,26/100,98
28,233,trans,44,100,44/100,74
28,236,trans,21,100,21/100,62
28,813,complex,14,100,14/100,87
28,813,none,10,100,10/100,87
28,813,trans,63,100,63/100,87
47,114,trans,82,100,82/100,100
