host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
143,346,trans,1,100,1/100,100
151,27,trans,1,100,1/100,100
163,302,trans,100,100,100/100,100
163,365,none,62,100,62/100,62
163,70,complex,28,100,28/100,100
163,70,none,64,100,64/100,100
163,826,complex,4,100,4/100,85
163,826,none,65,100,65/100,85
163,826,trans,16,100,16/100,85
27,151,trans,99,100,99/100,100
27,346,none,4,100,4/100,100
27,346,trans,95,100,95/100,100
27,70,none,2,100,2/100,98
346,143,trans,99,100,99/100,100
346,27,trans,1,100,1/100,100
365,70,none,70,100,70/100,100
586,70,none,2,100,2/100,97
70,163,trans,8,100,8/100,100
70,27,trans,96,100,96/100,98
70,365,trans,30,100,30/100,100
70,586,trans,95,100,95/100,97
70,826,complex,7,100,7/100,89
70,826,none,66,100,66/100,89
70,826,trans,16,100,16/100,89
