host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
110,269,complex,23,50,23/50,39
110,269,none,6,50,6/50,39
110,269,trans,2,50,2/50,39
110,756,complex,13,50,13/50,28
110,756,none,15,50,15/50,28
110,861,complex,23,50,23/50,31
110,861,none,8,50,8/50,31
110,914,complex,15,50,15/50,31
110,914,none,15,50,15/50,31
123,258,none,43,50,43/50,44
123,258,trans,1,50,1/50,44
123,914,complex,1,50,1/50,46
123,914,none,27,50,27/50,46
2,269,complex,15,50,15/50,27
2,269,none,9,50,9/50,27
2,269,trans,1,50,1/50,27
2,756,complex,41,50,41/50,50
2,756,none,9,50,9/50,50
2,861,complex,17,50,17/50,30
2,861,none,12,50,12/50,30
2,914,complex,26,50,26/50,39
2,914,none,13,50,13/50,39
258,914,none,27,50,27/50,45
269,110,trans,8,50,8/50,39
269,2,trans,2,50,2/50,27
269,756,complex,16,50,16/50,29
269,756,none,10,50,10/50,29
269,861,complex,39,50,39/50,49
269,861,none,4,50,4/50,49
269,861,trans,2,50,2/50,49
269,914,complex,21,50,21/50,43
269,914,none,14,50,14/50,43
426,456,complex,44,50,44/50,50
426,914,none,6,50,6/50,37
456,426,trans,6,50,6/50,50
456,914,complex,37,50,37/50,50
456,914,none,5,50,5/50,50
756,269,trans,3,50,3/50,29
756,861,complex,12,50,12/50,29
756,861,none,17,50,17/50,29
756,914,complex,25,50,25/50,43
756,914,none,18,50,18/50,43
861,2,trans,1,50,1/50,30
861,269,trans,4,50,4/50,49
861,914,complex,37,50,37/50,47
861,914,none,10,50,10/50,47
914,110,trans,1,50,1/50,31
914,123,trans,18,50,18/50,46
914,208,trans,50,50,50/50,50
914,258,trans,18,50,18/50,45
914,269,trans,8,50,8/50,43
914,426,trans,31,50,31/50,37
914,456,trans,8,50,8/50,50
914,740,trans,50,50,50/50,50
