host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
12,219,trans,10,10,10/10,10
12,236,trans,10,10,10/10,10
12,259,complex,9,10,9/10,10
12,259,trans,1,10,1/10,10
12,271,none,9,10,9/10,9
12,490,none,10,10,10/10,10
12,600,trans,10,10,10/10,10
12,723,complex,1,10,1/10,10
12,723,trans,9,10,9/10,10
259,723,complex,1,10,1/10,8
259,723,trans,7,10,7/10,8
271,336,none,2,10,2/10,10
271,336,trans,8,10,8/10,10
271,490,complex,3,10,3/10,10
271,490,none,6,10,6/10,10
490,271,trans,1,10,1/10,10
