host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
0,108,complex,2,100,2/100,88
0,108,none,7,100,7/100,88
0,108,trans,78,100,78/100,88
0,19,complex,7,100,7/100,99
0,270,complex,5,100,5/100,100
0,270,none,5,100,5/100,100
0,270,trans,90,100,90/100,100
108,0,trans,1,100,1/100,88
108,270,none,85,100,85/100,99
108,270,trans,2,100,2/100,99
12,742,none,77,100,77/100,87
12,742,trans,10,100,10/100,87
12,868,none,83,100,83/100,100
12,868,trans,11,100,11/100,100
12,98,trans,100,100,100/100,100
141,19,complex,7,100,7/100,100
141,35,none,70,100,70/100,75
141,35,trans,5,100,5/100,75
141,716,complex,1,100,1/100,100
141,716,trans,99,100,99/100,100
171,673,complex,3,100,3/100,96
171,673,none,9,100,9/100,96
171,673,trans,84,100,84/100,96
171,94,complex,10,100,10/100,100
171,94,none,4,100,4/100,100
19,0,trans,92,100,92/100,99
19,141,trans,93,100,93/100,100
19,189,trans,100,100,100/100,100
19,35,complex,5,100,5/100,94
19,35,trans,89,100,89/100,94
19,62,complex,48,100,48/100,98
19,62,none,20,100,20/100,98
19,62,trans,30,100,30/100,98
19,902,complex,13,100,13/100,100
19,902,trans,87,100,87/100,100
19,94,complex,3,100,3/100,100
19,94,none,97,100,97/100,100
233,35,complex,6,100,6/100,100
233,35,trans,1,100,1/100,100
270,108,trans,12,100,12/100,99
273,299,none,2,100,2/100,100
273,299,trans,98,100,98/100,100
273,62,complex,39,100,39/100,100
273,62,none,4,100,4/100,100
273,62,trans,3,100,3/100,100
285,36,none,1,100,1/100,100
34,36,none,59,100,59/100,61
34,36,trans,1,100,1/100,61
34,392,complex,5,100,5/100,63
34,392,none,53,100,53/100,63
34,43,none,60,100,60/100,66
34,653,none,57,100,57/100,59
34,653,trans,2,100,2/100,59
34,94,complex,2,100,2/100,89
34,94,none,2,100,2/100,89
35,233,trans,93,100,93/100,100
36,12,trans,94,100,94/100,94
36,285,trans,99,100,99/100,100
36,34,trans,1,100,1/100,61
36,392,none,61,100,61/100,66
36,43,none,66,100,66/100,75
36,537,trans,99,100,99/100,99
36,653,complex,1,100,1/100,79
36,653,none,77,100,77/100,79
36,653,trans,1,100,1/100,79
36,742,trans,77,100,77/100,77
36,868,trans,89,100,89/100,89
36,94,complex,1,100,1/100,86
36,94,none,5,100,5/100,86
392,34,trans,5,100,5/100,63
392,36,trans,5,100,5/100,66
392,43,none,64,100,64/100,79
392,43,trans,6,100,6/100,79
392,653,complex,1,100,1/100,59
392,653,none,54,100,54/100,59
392,653,trans,4,100,4/100,59
392,94,complex,15,100,15/100,91
392,94,none,3,100,3/100,91
43,34,trans,6,100,6/100,66
43,36,trans,9,100,9/100,75
43,392,trans,9,100,9/100,79
43,653,none,57,100,57/100,62
43,653,trans,5,100,5/100,62
43,94,complex,3,100,3/100,95
43,94,none,2,100,2/100,95
55,653,complex,8,100,8/100,100
55,653,none,18,100,18/100,100
62,20,trans,100,100,100/100,100
62,273,trans,54,100,54/100,100
62,666,none,1,100,1/100,100
62,666,trans,99,100,99/100,100
62,873,none,14,100,14/100,100
62,873,trans,86,100,86/100,100
62,94,none,65,100,65/100,65
653,55,trans,74,100,74/100,100
653,94,complex,7,100,7/100,86
653,94,none,6,100,6/100,86
742,868,none,85,100,85/100,98
868,12,trans,6,100,6/100,100
868,742,trans,13,100,13/100,98
94,171,trans,86,100,86/100,100
94,34,trans,85,100,85/100,89
94,36,trans,80,100,80/100,86
94,392,trans,73,100,73/100,91
94,43,trans,90,100,90/100,95
94,653,trans,73,100,73/100,86
