host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
156,636,complex,6,10,6/10,10
271,424,complex,7,10,7/10,8
271,424,none,1,10,1/10,8
271,690,trans,10,10,10/10,10
271,78,complex,4,10,4/10,10
40,486,complex,2,10,2/10,10
40,486,none,6,10,6/10,10
40,636,complex,6,10,6/10,10
40,636,trans,4,10,4/10,10
40,699,trans,10,10,10/10,10
40,922,none,8,10,8/10,8
424,78,complex,8,10,8/10,9
486,40,trans,2,10,2/10,10
486,78,trans,9,10,9/10,10
486,922,complex,3,10,3/10,10
486,922,none,5,10,5/10,10
486,922,trans,2,10,2/10,10
636,156,trans,4,10,4/10,10
78,271,trans,6,10,6/10,10
78,424,trans,1,10,1/10,9
78,486,trans,1,10,1/10,10
