922->242,9
242->770,8
62->771,8
451->770,7
68->922,7
143->63,7
63->106,6
143->242,6
143->224,6
242->451,6
143->771,6
63->771,5
771->17,5
63->17,5
106->62,5
922->68,5
68->242,5
770->451,5
143->62,5
106->224,5
771->62,5
106->63,5
63->62,4
63->224,4
63->143,4
224->17,4
770->242,4
62->224,4
17->63,4
62->106,4
451->242,4
143->106,4
242->922,4
17->771,3
224->63,3
143->451,3
224->62,3
17->62,3
224->771,3
106->17,3
242->17,3
106->68,3
771->63,3
143->17,2
770->68,2
17->224,2
17->143,2
63->922,2
62->17,2
62->63,2
63->242,2
106->143,2
106->771,2
771->224,2
106->242,2
17->242,2
242->68,2
143->922,1
224->143,1
770->63,1
68->224,1
143->770,1
17->106,1
17->922,1
17->451,1
451->62,1
62->451,1
922->451,1
922->17,1
770->224,1
62->143,1
106->922,1
224->242,1
68->770,1
68->17,1
68->63,1
224->106,1
771->106,1
143->68,1
242->224,1
63->68,1
