host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
113,1000_to_1099,1049.5,10,10,2,3,5.980899000000001,5.4653495,6.987266,14.962729,7.804828044444444,5.005070714285714,5.980899000000001,5.4653495,6.987266,14.962729,7.804828044444444,5.005070714285714,0.8,0.2,0
166,1000_to_1099,1049.5,10,10,2,3,7.0053843,6.2957167499999995,4.843827,14.211133,10.932838866666668,10.406490428571429,7.0053843,6.2957167499999995,4.843827,14.211133,10.932838866666668,10.406490428571429,0.8,0.2,0
180,1000_to_1099,1049.5,10,10,1,1,1.1271288,1.1271288,0.981528,2.7957870000000002,1.8526262222222223,1.8526262222222223,1.1271288,1.1271288,0.981528,2.7957870000000002,1.8526262222222223,1.8526262222222223,1,0,0
195,1000_to_1099,1049.5,10,10,2,2,8.1861921,4.5798515,11.751314,22.014808,11.116707577777778,7.458927357142858,8.1861921,4.5798515,11.751314,22.014808,11.116707577777778,7.458927357142858,0.8,0.2,0
319,1000_to_1099,1049.5,10,10,1,3,1.9153708999999999,1.9153708999999999,1.550746,4.261969,2.995410777777778,2.995410777777778,1.9153708999999999,1.9153708999999999,1.550746,4.261969,2.995410777777778,2.995410777777778,1,0,0
32,1000_to_1099,1049.5,10,10,1,1,1.8989836,1.8989836,1.999115,4.764633000000001,3.0777998222222225,3.0777998222222225,1.8989836,1.8989836,1.999115,4.764633000000001,3.0777998222222225,3.0777998222222225,1,0,0
451,1000_to_1099,1049.5,10,10,1,1,0.17598609999999998,0.17598609999999998,0.210871,0.31452899999999995,0.18773708888888888,0.18773708888888888,0.17598609999999998,0.17598609999999998,0.210871,0.31452899999999995,0.18773708888888888,0.18773708888888888,1,0,0
553,1000_to_1099,1049.5,10,10,1,4,5.2702142,5.2702142,5.677963999999999,14.426479999999998,7.037554533333333,7.037554533333333,5.2702142,5.2702142,5.677963999999999,14.426479999999998,7.037554533333333,7.037554533333333,1,0,0
838,1000_to_1099,1049.5,10,10,1,1,1.7058913,1.7058913,1.759881,4.286693,2.910781711111111,2.910781711111111,1.7058913,1.7058913,1.759881,4.286693,2.910781711111111,2.910781711111111,1,0,0
113,10200_to_10299,10249.5,10,10,2,2,7.8021158999999995,6.185105777777778,8.238967,14.939411,8.2063442,6.651912055555556,7.8021158999999995,6.185105777777778,8.238967,14.939411,8.2063442,6.651912055555556,0.9,0.1,0
166,10200_to_10299,10249.5,10,10,1,3,7.2149156,7.2149156,5.142406,16.162183,12.1588444,12.1588444,7.2149156,7.2149156,5.142406,16.162183,12.1588444,12.1588444,1,0,0
180,10200_to_10299,10249.5,10,10,1,1,1.7203767000000003,1.7203767000000003,1.200237,3.297839,2.3951415333333332,2.3951415333333332,1.7203767000000003,1.7203767000000003,1.200237,3.297839,2.3951415333333332,2.3951415333333332,1,0,0
195,10200_to_10299,10249.5,10,10,2,2,8.5507283,4.63786025,12.408801,22.206523,10.901930066666667,6.241875357142857,8.5507283,4.63786025,12.408801,22.206523,10.901930066666667,6.241875357142857,0.8,0.2,0
319,10200_to_10299,10249.5,10,10,2,2,1.8576498000000001,1.6453547142857143,1.696857,4.366618000000001,3.1079701777777777,2.7809245714285713,1.8576498000000001,1.6453547142857143,1.696857,4.366618000000001,3.1079701777777777,2.7809245714285713,0.7,0.3,0
32,10200_to_10299,10249.5,10,10,1,2,2.1979443,2.1979443,2.354502,5.014716,3.450717666666667,3.450717666666667,2.1979443,2.1979443,2.354502,5.014716,3.450717666666667,3.450717666666667,1,0,0
451,10200_to_10299,10249.5,10,10,1,1,0.15719300000000003,0.15719300000000003,0.288192,0.45650300000000005,0.22832053333333333,0.22832053333333333,0.15719300000000003,0.15719300000000003,0.288192,0.45650300000000005,0.22832053333333333,0.22832053333333333,1,0,0
553,10200_to_10299,10249.5,10,10,2,4,8.8952803,3.9611385714285716,9.830023999999998,19.974255,10.553586288888889,4.798659142857143,8.8952803,3.9611385714285716,9.830023999999998,19.974255,10.553586288888889,4.798659142857143,0.7,0.3,0
838,10200_to_10299,10249.5,10,10,1,1,1.7794035999999998,1.7794035999999998,1.526855,4.548101000000001,3.0201700444444444,3.0201700444444444,1.7794035999999998,1.7794035999999998,1.526855,4.548101000000001,3.0201700444444444,3.0201700444444444,1,0,0
113,10800_to_10899,10849.5,10,10,1,2,6.917981,6.917981,6.761208,12.727008999999999,6.747994222222222,6.747994222222222,6.917981,6.917981,6.761208,12.727008999999999,6.747994222222222,6.747994222222222,1,0,0
166,10800_to_10899,10849.5,10,10,2,3,7.0422309,5.488855,5.992973,17.288187999999998,11.607554022222223,8.4823594,7.0422309,5.488855,5.992973,17.288187999999998,11.607554022222223,8.4823594,0.5,0.5,0
180,10800_to_10899,10849.5,10,10,1,1,1.371583,1.371583,0.852767,2.7148440000000003,2.0075239555555555,2.0075239555555555,1.371583,1.371583,0.852767,2.7148440000000003,2.0075239555555555,2.0075239555555555,1,0,0
