host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
107,424,trans,50,50,50/50,50
139,107,trans,50,50,50/50,50
139,407,complex,18,50,18/50,50
139,407,none,21,50,21/50,50
139,407,trans,1,50,1/50,50
139,609,none,32,50,32/50,33
139,61,complex,3,50,3/50,50
139,61,trans,47,50,47/50,50
139,842,complex,2,50,2/50,50
139,842,trans,48,50,48/50,50
139,867,trans,50,50,50/50,50
139,98,trans,50,50,50/50,50
158,61,complex,9,50,9/50,50
204,239,complex,21,50,21/50,50
204,239,trans,29,50,29/50,50
204,621,complex,7,50,7/50,48
204,621,none,10,50,10/50,48
239,345,trans,50,50,50/50,50
276,609,complex,9,50,9/50,48
276,793,complex,41,50,41/50,48
276,793,none,2,50,2/50,48
276,793,trans,4,50,4/50,48
30,448,none,50,50,50/50,50
407,139,trans,10,50,10/50,50
407,609,complex,1,50,1/50,46
407,609,none,44,50,44/50,46
609,139,trans,1,50,1/50,33
609,276,trans,39,50,39/50,48
609,407,trans,1,50,1/50,46
609,621,complex,21,50,21/50,50
609,621,trans,29,50,29/50,50
609,631,complex,29,50,29/50,50
609,631,trans,21,50,21/50,50
609,645,trans,50,50,50/50,50
609,709,complex,5,50,5/50,50
609,709,trans,45,50,45/50,50
609,793,complex,45,50,45/50,46
609,793,trans,1,50,1/50,46
61,158,trans,41,50,41/50,50
61,585,trans,50,50,50/50,50
621,204,trans,31,50,31/50,48
709,30,trans,50,50,50/50,50
709,448,trans,50,50,50/50,50
793,276,trans,1,50,1/50,48
