host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
134,574,none,6,10,6/10,9
134,574,trans,1,10,1/10,9
134,708,none,6,10,6/10,6
188,518,complex,5,10,5/10,7
188,518,none,2,10,2/10,7
188,856,complex,6,10,6/10,9
188,856,none,1,10,1/10,9
217,782,none,4,10,4/10,10
274,518,none,9,10,9/10,9
274,782,none,9,10,9/10,10
322,518,none,1,10,1/10,10
462,518,complex,8,10,8/10,10
477,782,complex,7,10,7/10,10
518,134,trans,8,10,8/10,8
518,322,trans,9,10,9/10,10
518,462,trans,2,10,2/10,10
518,574,complex,7,10,7/10,9
518,574,trans,2,10,2/10,9
518,708,trans,6,10,6/10,6
518,782,none,10,10,10/10,10
518,856,complex,1,10,1/10,9
518,856,none,3,10,3/10,9
518,856,trans,5,10,5/10,9
574,134,trans,2,10,2/10,9
574,708,complex,6,10,6/10,10
574,708,none,2,10,2/10,10
574,708,trans,2,10,2/10,10
782,217,trans,6,10,6/10,10
782,244,trans,10,10,10/10,10
782,274,trans,1,10,1/10,10
782,36,trans,10,10,10/10,10
782,477,trans,3,10,3/10,10
782,892,complex,3,10,3/10,10
782,892,trans,7,10,7/10,10
856,188,trans,2,10,2/10,9
856,861,complex,5,10,5/10,10
856,861,trans,4,10,4/10,10
861,856,trans,1,10,1/10,10
