host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
208,528,complex,20,100,20/100,100
208,528,trans,80,100,80/100,100
208,553,complex,2,100,2/100,100
355,71,complex,1,100,1/100,100
448,572,trans,100,100,100/100,100
528,905,complex,16,100,16/100,100
528,905,none,2,100,2/100,100
528,905,trans,82,100,82/100,100
553,208,trans,98,100,98/100,100
553,246,trans,100,100,100/100,100
553,448,trans,100,100,100/100,100
553,71,none,71,100,71/100,100
553,71,trans,29,100,29/100,100
71,355,trans,99,100,99/100,100
