host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
113,34,trans,50,50,50/50,50
113,569,none,31,50,31/50,46
113,619,none,45,50,45/50,45
113,789,none,46,50,46/50,50
113,865,trans,50,50,50/50,50
20,619,complex,6,50,6/50,50
287,33,none,50,50,50/50,50
287,355,none,39,50,39/50,39
287,36,none,40,50,40/50,50
33,355,none,39,50,39/50,50
33,355,trans,11,50,11/50,50
33,36,none,40,50,40/50,50
355,36,none,31,50,31/50,39
36,287,trans,10,50,10/50,50
36,318,trans,50,50,50/50,50
36,33,trans,10,50,10/50,50
36,355,trans,8,50,8/50,39
569,113,trans,15,50,15/50,46
569,287,trans,40,50,40/50,40
569,33,trans,40,50,40/50,40
569,355,trans,31,50,31/50,31
569,36,trans,50,50,50/50,50
569,619,complex,2,50,2/50,48
569,619,none,32,50,32/50,48
569,619,trans,14,50,14/50,48
569,789,none,33,50,33/50,50
569,789,trans,17,50,17/50,50
619,20,trans,44,50,44/50,50
619,789,none,48,50,48/50,50
789,113,trans,4,50,4/50,50
789,619,trans,2,50,2/50,50
