host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
107,139,none,1,100,1/100,100
107,424,trans,100,100,100/100,100
139,107,trans,99,100,99/100,100
139,407,complex,36,100,36/100,100
139,407,none,37,100,37/100,100
139,407,trans,2,100,2/100,100
139,609,none,57,100,57/100,58
139,61,complex,8,100,8/100,100
139,61,trans,92,100,92/100,100
139,842,complex,5,100,5/100,100
139,842,trans,95,100,95/100,100
139,867,none,3,100,3/100,100
139,867,trans,97,100,97/100,100
139,98,trans,100,100,100/100,100
158,61,complex,20,100,20/100,100
158,61,none,1,100,1/100,100
204,239,complex,50,100,50/100,100
204,239,none,1,100,1/100,100
204,239,trans,49,100,49/100,100
204,621,complex,18,100,18/100,95
204,621,none,17,100,17/100,95
239,345,trans,100,100,100/100,100
276,609,complex,23,100,23/100,97
276,793,complex,84,100,84/100,97
276,793,none,2,100,2/100,97
276,793,trans,9,100,9/100,97
30,448,none,100,100,100/100,100
407,139,trans,25,100,25/100,100
407,609,complex,3,100,3/100,92
407,609,none,88,100,88/100,92
585,61,none,1,100,1/100,100
609,139,trans,1,100,1/100,58
609,276,trans,74,100,74/100,97
609,407,trans,1,100,1/100,92
609,621,complex,50,100,50/100,100
609,621,trans,50,100,50/100,100
609,631,complex,59,100,59/100,100
609,631,trans,41,100,41/100,100
609,645,trans,100,100,100/100,100
609,709,complex,7,100,7/100,100
609,709,trans,93,100,93/100,100
609,793,complex,88,100,88/100,89
609,793,trans,1,100,1/100,89
61,158,trans,79,100,79/100,100
61,585,trans,99,100,99/100,100
621,204,trans,60,100,60/100,95
709,30,trans,100,100,100/100,100
709,448,trans,100,100,100/100,100
793,276,trans,2,100,2/100,97
