host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
131,598,none,14,50,14/50,50
137,274,complex,1,50,1/50,50
141,154,none,28,50,28/50,39
141,154,trans,11,50,11/50,39
141,233,complex,28,50,28/50,47
141,233,none,11,50,11/50,47
141,233,trans,7,50,7/50,47
141,234,none,11,50,11/50,30
141,234,trans,19,50,19/50,30
141,266,complex,1,50,1/50,36
141,266,none,32,50,32/50,36
141,266,trans,3,50,3/50,36
141,274,complex,28,50,28/50,46
141,274,none,18,50,18/50,46
141,295,complex,15,50,15/50,39
141,295,none,22,50,22/50,39
141,295,trans,2,50,2/50,39
141,436,none,25,50,25/50,29
141,436,trans,4,50,4/50,29
154,266,none,39,50,39/50,39
154,274,none,34,50,34/50,36
154,295,none,29,50,29/50,30
154,692,none,30,50,30/50,30
154,742,none,26,50,26/50,26
233,141,trans,1,50,1/50,47
233,274,complex,6,50,6/50,42
233,274,none,19,50,19/50,42
233,295,complex,7,50,7/50,31
233,295,none,22,50,22/50,31
233,295,trans,1,50,1/50,31
234,295,none,9,50,9/50,26
266,274,complex,1,50,1/50,41
266,274,none,40,50,40/50,41
266,295,none,36,50,36/50,37
266,447,complex,11,50,11/50,50
266,447,none,3,50,3/50,50
266,447,trans,35,50,35/50,50
266,514,none,5,50,5/50,48
266,514,trans,43,50,43/50,48
266,634,complex,40,50,40/50,50
266,634,trans,10,50,10/50,50
266,692,none,36,50,36/50,36
266,742,none,33,50,33/50,33
266,889,complex,7,50,7/50,50
266,889,trans,43,50,43/50,50
267,692,complex,4,50,4/50,41
267,692,none,26,50,26/50,41
267,742,complex,5,50,5/50,44
267,742,none,28,50,28/50,44
267,742,trans,1,50,1/50,44
274,136,trans,50,50,50/50,50
274,137,trans,49,50,49/50,50
274,154,trans,2,50,2/50,36
274,155,trans,50,50,50/50,50
274,183,trans,50,50,50/50,50
274,233,trans,17,50,17/50,42
274,287,trans,49,50,49/50,49
274,291,trans,50,50,50/50,50
274,295,complex,12,50,12/50,44
274,295,none,30,50,30/50,44
274,295,trans,2,50,2/50,44
274,436,none,26,50,26/50,29
274,436,trans,3,50,3/50,29
274,598,complex,6,50,6/50,42
274,598,trans,36,50,36/50,42
274,649,trans,50,50,50/50,50
274,692,none,32,50,32/50,33
274,692,trans,1,50,1/50,33
274,742,complex,1,50,1/50,30
274,742,none,29,50,29/50,30
274,83,complex,2,50,2/50,50
274,83,trans,48,50,48/50,50
287,598,complex,1,50,1/50,50
287,598,none,43,50,43/50,50
287,598,trans,6,50,6/50,50
295,154,trans,1,50,1/50,30
295,177,trans,50,50,50/50,50
295,233,trans,1,50,1/50,31
295,234,trans,17,50,17/50,26
295,266,trans,1,50,1/50,37
295,391,none,21,50,21/50,28
295,391,trans,7,50,7/50,28
295,436,complex,1,50,1/50,32
295,436,none,23,50,23/50,32
295,436,trans,8,50,8/50,32
295,563,none,21,50,21/50,28
295,563,trans,7,50,7/50,28
295,692,none,28,50,28/50,29
295,692,trans,1,50,1/50,29
295,742,none,26,50,26/50,27
295,742,trans,1,50,1/50,27
315,598,complex,4,50,4/50,50
322,598,complex,2,50,2/50,50
391,436,complex,1,50,1/50,45
391,436,none,37,50,37/50,45
391,563,none,44,50,44/50,50
391,563,trans,1,50,1/50,50
407,692,complex,20,50,20/50,49
407,692,none,8,50,8/50,49
407,692,trans,2,50,2/50,49
407,742,complex,8,50,8/50,28
407,742,none,12,50,12/50,28
407,742,trans,3,50,3/50,28
436,391,trans,7,50,7/50,45
436,563,none,42,50,42/50,49
436,563,trans,7,50,7/50,49
447,266,trans,1,50,1/50,50
563,391,trans,5,50,5/50,50
598,131,trans,36,50,36/50,50
598,315,trans,46,50,46/50,50
598,322,trans,48,50,48/50,50
598,842,complex,2,50,2/50,50
598,842,trans,48,50,48/50,50
692,267,trans,11,50,11/50,41
692,407,trans,19,50,19/50,49
692,742,complex,17,50,17/50,46
692,742,none,19,50,19/50,46
692,742,trans,8,50,8/50,46
742,267,trans,10,50,10/50,44
742,407,trans,5,50,5/50,28
742,692,trans,2,50,2/50,46
