host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
131,137,complex,2,10,2/10,10
137,131,trans,8,10,8/10,10
203,480,none,10,10,10/10,10
227,31,complex,6,10,6/10,10
227,31,none,3,10,3/10,10
227,32,none,4,10,4/10,6
227,32,trans,2,10,2/10,6
227,407,none,8,10,8/10,9
227,407,trans,1,10,1/10,9
24,394,none,5,10,5/10,10
24,394,trans,5,10,5/10,10
24,722,complex,10,10,10/10,10
243,68,none,4,10,4/10,10
243,68,trans,5,10,5/10,10
269,6,complex,4,10,4/10,10
30,203,trans,10,10,10/10,10
30,31,complex,1,10,1/10,10
30,480,trans,10,10,10/10,10
30,773,trans,10,10,10/10,10
30,87,trans,10,10,10/10,10
30,872,trans,9,10,9/10,10
31,227,trans,1,10,1/10,10
31,30,trans,9,10,9/10,10
31,32,none,5,10,5/10,8
31,32,trans,3,10,3/10,8
31,4,complex,7,10,7/10,9
31,4,none,2,10,2/10,9
31,404,trans,10,10,10/10,10
31,407,none,8,10,8/10,8
31,751,complex,6,10,6/10,7
31,751,none,1,10,1/10,7
32,6,complex,3,10,3/10,10
32,6,trans,7,10,7/10,10
4,192,trans,10,10,10/10,10
4,243,trans,9,10,9/10,9
4,284,trans,10,10,10/10,10
4,454,none,1,10,1/10,10
4,454,trans,9,10,9/10,10
4,569,trans,10,10,10/10,10
4,751,complex,1,10,1/10,10
4,751,none,3,10,3/10,10
4,751,trans,3,10,3/10,10
4,959,complex,2,10,2/10,9
4,959,none,3,10,3/10,9
4,959,trans,3,10,3/10,9
6,137,trans,10,10,10/10,10
6,24,trans,10,10,10/10,10
6,269,trans,6,10,6/10,10
6,291,trans,10,10,10/10,10
6,776,trans,10,10,10/10,10
68,243,trans,1,10,1/10,10
751,4,trans,3,10,3/10,10
751,959,complex,1,10,1/10,7
751,959,none,3,10,3/10,7
751,959,trans,2,10,2/10,7
872,30,trans,1,10,1/10,10
959,4,trans,1,10,1/10,9
959,751,trans,1,10,1/10,7
