host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
123,142,complex,6,100,6/100,53
123,142,none,31,100,31/100,53
123,708,complex,12,100,12/100,76
123,708,none,28,100,28/100,76
142,123,trans,16,100,16/100,53
142,40,complex,33,100,33/100,66
142,40,none,19,100,19/100,66
142,708,complex,64,100,64/100,100
142,708,none,11,100,11/100,100
15,215,none,95,100,95/100,96
15,593,none,3,100,3/100,99
215,15,trans,1,100,1/100,96
215,593,none,3,100,3/100,100
40,142,trans,14,100,14/100,66
40,442,none,6,100,6/100,100
40,442,trans,94,100,94/100,100
40,593,complex,44,100,44/100,93
40,593,none,44,100,44/100,93
40,593,trans,5,100,5/100,93
40,708,complex,96,100,96/100,100
40,708,none,2,100,2/100,100
40,708,trans,1,100,1/100,100
470,593,none,1,100,1/100,100
593,15,trans,96,100,96/100,99
593,215,trans,97,100,97/100,100
593,470,trans,99,100,99/100,100
593,579,trans,100,100,100/100,100
593,708,complex,27,100,27/100,75
593,708,none,48,100,48/100,75
708,123,trans,36,100,36/100,76
708,142,trans,25,100,25/100,100
708,40,trans,1,100,1/100,100
