host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
107,126,trans,10,10,10/10,10
107,235,none,7,10,7/10,7
107,462,none,2,10,2/10,10
107,462,trans,8,10,8/10,10
107,52,none,7,10,7/10,7
107,61,none,9,10,9/10,9
107,63,none,8,10,8/10,8
107,634,none,7,10,7/10,7
107,71,none,7,10,7/10,7
107,742,trans,10,10,10/10,10
107,823,none,4,10,4/10,10
107,823,trans,6,10,6/10,10
107,97,none,1,10,1/10,10
107,97,trans,9,10,9/10,10
107,983,complex,1,10,1/10,10
107,983,none,9,10,9/10,10
21,235,none,7,10,7/10,7
21,290,complex,6,10,6/10,8
21,290,trans,2,10,2/10,8
21,52,none,5,10,5/10,6
21,52,trans,1,10,1/10,6
21,634,complex,4,10,4/10,10
21,634,none,5,10,5/10,10
21,71,none,6,10,6/10,6
21,983,complex,1,10,1/10,6
21,983,none,4,10,4/10,6
235,52,none,8,10,8/10,8
235,61,none,7,10,7/10,7
235,63,none,6,10,6/10,6
235,634,none,9,10,9/10,10
235,71,none,9,10,9/10,9
235,983,none,7,10,7/10,9
290,728,complex,5,10,5/10,10
290,728,none,1,10,1/10,10
290,728,trans,4,10,4/10,10
377,12,trans,10,10,10/10,10
377,63,complex,4,10,4/10,10
397,63,none,1,10,1/10,10
52,61,none,7,10,7/10,7
52,63,none,6,10,6/10,6
52,634,none,8,10,8/10,9
52,71,none,8,10,8/10,8
52,983,none,7,10,7/10,8
61,63,none,8,10,8/10,9
61,63,trans,1,10,1/10,9
61,634,none,7,10,7/10,7
61,71,none,7,10,7/10,7
61,983,complex,3,10,3/10,10
61,983,none,6,10,6/10,10
63,377,trans,6,10,6/10,10
63,397,trans,9,10,9/10,10
63,634,none,6,10,6/10,6
63,71,none,6,10,6/10,6
63,862,trans,10,10,10/10,10
63,89,trans,10,10,10/10,10
63,983,complex,2,10,2/10,10
63,983,none,7,10,7/10,10
634,21,trans,1,10,1/10,10
634,235,trans,1,10,1/10,10
634,52,trans,1,10,1/10,9
634,71,none,9,10,9/10,10
634,71,trans,1,10,1/10,10
634,983,complex,1,10,1/10,10
634,983,none,7,10,7/10,10
686,742,none,1,10,1/10,10
71,654,trans,10,10,10/10,10
71,983,none,7,10,7/10,9
742,686,trans,9,10,9/10,10
97,77,trans,10,10,10/10,10
983,21,trans,1,10,1/10,6
983,235,trans,2,10,2/10,9
983,52,trans,1,10,1/10,8
983,61,trans,1,10,1/10,10
983,63,trans,1,10,1/10,10
983,634,trans,2,10,2/10,10
983,71,trans,2,10,2/10,9
983,993,complex,1,10,1/10,9
983,993,none,3,10,3/10,9
983,993,trans,5,10,5/10,9
