host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
158,642,complex,2,100,2/100,100
158,642,none,3,100,3/100,100
185,337,complex,34,100,34/100,97
185,337,none,28,100,28/100,97
185,337,trans,11,100,11/100,97
185,642,complex,25,100,25/100,58
185,642,none,30,100,30/100,58
185,734,complex,21,100,21/100,64
185,734,none,26,100,26/100,64
185,734,trans,1,100,1/100,64
20,642,complex,20,100,20/100,100
20,994,trans,100,100,100/100,100
223,734,complex,86,100,86/100,99
223,734,none,2,100,2/100,99
337,185,trans,24,100,24/100,97
337,734,complex,26,100,26/100,87
337,734,none,27,100,27/100,87
337,734,trans,2,100,2/100,87
557,734,complex,24,100,24/100,90
557,734,none,12,100,12/100,90
57,642,complex,3,100,3/100,100
642,158,trans,95,100,95/100,100
642,185,trans,3,100,3/100,58
642,20,trans,80,100,80/100,100
642,265,trans,100,100,100/100,100
642,57,trans,97,100,97/100,100
642,734,complex,19,100,19/100,97
642,734,none,70,100,70/100,97
734,185,trans,16,100,16/100,64
734,223,trans,11,100,11/100,99
734,337,trans,32,100,32/100,87
734,557,trans,54,100,54/100,90
734,642,trans,8,100,8/100,97
