host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
118,413,complex,1,10,1/10,10
132,260,none,1,10,1/10,10
145,231,trans,1,10,1/10,8
16,124,trans,10,10,10/10,10
16,166,none,1,10,1/10,9
16,166,trans,8,10,8/10,9
16,230,trans,10,10,10/10,10
16,322,complex,3,10,3/10,7
16,322,trans,4,10,4/10,7
16,326,complex,7,10,7/10,9
16,326,none,2,10,2/10,9
16,356,complex,3,10,3/10,8
16,356,none,4,10,4/10,8
16,356,trans,1,10,1/10,8
16,395,complex,4,10,4/10,10
16,395,trans,6,10,6/10,10
16,5,complex,2,10,2/10,7
16,5,none,4,10,4/10,7
16,5,trans,1,10,1/10,7
16,708,complex,2,10,2/10,10
16,708,trans,8,10,8/10,10
16,768,trans,10,10,10/10,10
166,266,trans,10,10,10/10,10
166,413,complex,1,10,1/10,10
166,413,trans,9,10,9/10,10
191,188,trans,10,10,10/10,10
191,27,trans,10,10,10/10,10
191,496,trans,10,10,10/10,10
191,957,trans,10,10,10/10,10
231,141,trans,10,10,10/10,10
231,145,trans,7,10,7/10,8
231,32,none,4,10,4/10,9
231,32,trans,5,10,5/10,9
231,579,complex,3,10,3/10,10
231,579,trans,6,10,6/10,10
245,356,complex,4,10,4/10,10
260,132,trans,9,10,9/10,10
260,528,trans,10,10,10/10,10
322,760,none,3,10,3/10,8
322,760,trans,5,10,5/10,8
322,998,trans,10,10,10/10,10
326,5,complex,7,10,7/10,8
34,441,trans,10,10,10/10,10
356,245,trans,6,10,6/10,10
356,5,none,5,10,5/10,9
356,5,trans,2,10,2/10,9
413,118,trans,9,10,9/10,10
413,664,trans,10,10,10/10,10
5,260,trans,8,10,8/10,8
5,326,trans,1,10,1/10,8
5,356,trans,2,10,2/10,9
579,231,trans,1,10,1/10,10
579,34,trans,10,10,10/10,10
708,117,trans,10,10,10/10,10
708,191,trans,10,10,10/10,10
