host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
256,1000_to_1099,1049.5,10,10,1,1,1.9544488999999998,1.9544488999999998,1.474519,4.592136999999999,3.428002511111111,3.428002511111111,1.9544488999999998,1.9544488999999998,1.474519,4.592136999999999,3.428002511111111,3.428002511111111,1,0,0,0
379,1000_to_1099,1049.5,10,10,1,1,0.6978517,0.6978517,1.068307,1.9743239999999997,1.1883905555555556,1.1883905555555556,0.6978517,0.6978517,1.068307,1.9743239999999997,1.1883905555555556,1.1883905555555556,1,0,0,0
443,1000_to_1099,1049.5,10,10,1,1,0.3323226,0.3323226,0.526096,0.781447,0.3715840888888889,0.3715840888888889,0.3323226,0.3323226,0.526096,0.781447,0.3715840888888889,0.3715840888888889,1,0,0,0
516,1000_to_1099,1049.5,10,10,1,1,2.6038813999999997,2.6038813999999997,3.29413,7.1500449999999995,4.387050088888889,4.387050088888889,2.6038813999999997,2.6038813999999997,3.29413,7.1500449999999995,4.387050088888889,4.387050088888889,1,0,0,0
581,1000_to_1099,1049.5,10,10,1,1,2.4260395,2.4260395,2.38277,6.3931059999999995,3.863867577777778,3.863867577777778,2.4260395,2.4260395,2.38277,6.3931059999999995,3.863867577777778,3.863867577777778,1,0,0,0
655,1000_to_1099,1049.5,10,10,1,1,0.0305502,0.0305502,0.069172,0.09482,0.03878102222222222,0.03878102222222222,0.0305502,0.0305502,0.069172,0.09482,0.03878102222222222,0.03878102222222222,1,0,0,0
719,1000_to_1099,1049.5,10,10,1,3,1.2615105,1.2615105,1.357367,2.978688,1.913826511111111,1.913826511111111,1.2615105,1.2615105,1.357367,2.978688,1.913826511111111,1.913826511111111,1,0,0,0
73,1000_to_1099,1049.5,10,10,2,7,5.0107501,5.428289,5.0758920000000005,11.197840000000001,7.885621355555556,6.229178533333333,5.0107501,5.428289,5.0758920000000005,11.197840000000001,7.885621355555556,6.229178533333333,0.6,0.4,0,0
739,1000_to_1099,1049.5,10,10,1,1,1.756793,1.756793,1.92865,4.4927209999999995,3.1416504888888888,3.1416504888888888,1.756793,1.756793,1.92865,4.4927209999999995,3.1416504888888888,3.1416504888888888,1,0,0,0
869,1000_to_1099,1049.5,10,10,1,1,1.2799839999999998,1.2799839999999998,1.232165,2.9859289999999996,2.2206765777777777,2.2206765777777777,1.2799839999999998,1.2799839999999998,1.232165,2.9859289999999996,2.2206765777777777,2.2206765777777777,1,0,0,0
881,1000_to_1099,1049.5,10,10,1,1,1.9880457000000002,1.9880457000000002,2.02285,4.654295,3.3315032666666666,3.3315032666666666,1.9880457000000002,1.9880457000000002,2.02285,4.654295,3.3315032666666666,3.3315032666666666,1,0,0,0
256,10000_to_10099,10049.5,10,10,1,1,1.5500779000000002,1.5500779000000002,1.28687,3.875432,2.7110469555555556,2.7110469555555556,1.5500779000000002,1.5500779000000002,1.28687,3.875432,2.7110469555555556,2.7110469555555556,1,0,0,0
379,10000_to_10099,10049.5,10,10,1,1,0.6175242000000001,0.6175242000000001,0.70933,1.416594,1.049402,1.049402,0.6175242000000001,0.6175242000000001,0.70933,1.416594,1.049402,1.049402,1,0,0,0
443,10000_to_10099,10049.5,10,10,1,1,0.28616719999999995,0.28616719999999995,0.465019,0.68662,0.3717679111111111,0.3717679111111111,0.28616719999999995,0.28616719999999995,0.465019,0.68662,0.3717679111111111,0.3717679111111111,1,0,0,0
