host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
114,19,complex,4,100,4/100,100
114,59,trans,100,100,100/100,100
115,139,none,98,100,98/100,98
115,351,none,97,100,97/100,97
139,351,none,97,100,97/100,97
174,115,trans,100,100,100/100,100
174,139,trans,100,100,100/100,100
174,19,none,100,100,100/100,100
174,293,none,98,100,98/100,99
174,293,trans,1,100,1/100,99
174,351,trans,100,100,100/100,100
174,672,none,99,100,99/100,100
174,672,trans,1,100,1/100,100
19,114,trans,96,100,96/100,100
19,293,none,98,100,98/100,99
19,293,trans,1,100,1/100,99
19,598,none,25,100,25/100,81
19,598,trans,56,100,56/100,81
19,672,none,99,100,99/100,99
19,943,complex,1,100,1/100,87
19,943,none,31,100,31/100,87
19,943,trans,55,100,55/100,87
293,672,none,98,100,98/100,98
598,943,complex,3,100,3/100,100
598,943,none,66,100,66/100,100
598,943,trans,12,100,12/100,100
672,469,trans,100,100,100/100,100
943,598,trans,19,100,19/100,100
