host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5
104,1000_to_1099,1049.5,10,10,1,1,4.346634099999999,4.346634099999999,3.11657,9.919560999999998,6.852150733333333,6.852150733333333,4.346634099999999,4.346634099999999,3.11657,9.919560999999998,6.852150733333333,6.852150733333333,1,0,0,0,0
114,1000_to_1099,1049.5,10,10,1,1,0.7089373,0.7089373,0.7230869999999999,1.513415,0.9815401111111111,0.9815401111111111,0.7089373,0.7089373,0.7230869999999999,1.513415,0.9815401111111111,0.9815401111111111,1,0,0,0,0
122,1000_to_1099,1049.5,10,10,1,1,0.9530901000000002,0.9530901000000002,0.603108,2.0083019999999996,1.4319425555555556,1.4319425555555556,0.9530901000000002,0.9530901000000002,0.603108,2.0083019999999996,1.4319425555555556,1.4319425555555556,1,0,0,0,0
124,1000_to_1099,1049.5,10,10,1,1,0.9196133,0.9196133,0.784963,2.0665430000000002,1.5252403333333333,1.5252403333333333,0.9196133,0.9196133,0.784963,2.0665430000000002,1.5252403333333333,1.5252403333333333,1,0,0,0,0
125,1000_to_1099,1049.5,10,10,1,1,1.4042929999999998,1.4042929999999998,1.473809,3.243531,2.4118759555555553,2.4118759555555553,1.4042929999999998,1.4042929999999998,1.473809,3.243531,2.4118759555555553,2.4118759555555553,1,0,0,0,0
141,1000_to_1099,1049.5,10,10,3,3,5.383736699999999,3.582363,5.712637,11.549062999999999,7.649697711111111,4.959357714285714,5.383736699999999,3.582363,5.712637,11.549062999999999,7.649697711111111,4.959357714285714,0.7,0.2,0.1,0,0
154,1000_to_1099,1049.5,10,10,1,1,1.2018504,1.2018504,1.319649,2.543799,1.7547327555555556,1.7547327555555556,1.2018504,1.2018504,1.319649,2.543799,1.7547327555555556,1.7547327555555556,1,0,0,0,0
178,1000_to_1099,1049.5,10,10,2,9,1.3599896999999999,1.397921888888889,1.122306,2.8638820000000003,2.202285577777778,2.1487266111111114,1.3599896999999999,1.397921888888889,1.122306,2.8638820000000003,2.202285577777778,2.1487266111111114,0.9,0.1,0,0,0
184,1000_to_1099,1049.5,10,10,1,1,0.8580871,0.8580871,0.785578,1.990914,1.3581107777777779,1.3581107777777779,0.8580871,0.8580871,0.785578,1.990914,1.3581107777777779,1.3581107777777779,1,0,0,0,0
211,1000_to_1099,1049.5,10,10,1,1,1.0005918999999999,1.0005918999999999,0.989701,2.4413220000000004,1.5765795333333334,1.5765795333333334,1.0005918999999999,1.0005918999999999,0.989701,2.4413220000000004,1.5765795333333334,1.5765795333333334,1,0,0,0,0
226,1000_to_1099,1049.5,10,10,1,1,1.1179103,1.1179103,1.9552640000000001,3.213106,1.916938422222222,1.916938422222222,1.1179103,1.1179103,1.9552640000000001,3.213106,1.916938422222222,1.916938422222222,1,0,0,0,0
232,1000_to_1099,1049.5,10,10,1,1,1.4131373000000003,1.4131373000000003,0.782469,3.300692,2.238993977777778,2.238993977777778,1.4131373000000003,1.4131373000000003,0.782469,3.300692,2.238993977777778,2.238993977777778,1,0,0,0,0
291,1000_to_1099,1049.5,10,10,1,4,5.222482299999999,5.222482299999999,6.756112,13.842376,8.232986377777777,8.232986377777777,5.222482299999999,5.222482299999999,6.756112,13.842376,8.232986377777777,8.232986377777777,1,0,0,0,0
3,1000_to_1099,1049.5,10,10,1,1,1.6990998000000002,1.6990998000000002,1.784321,4.248493,2.789374666666667,2.789374666666667,1.6990998000000002,1.6990998000000002,1.784321,4.248493,2.789374666666667,2.789374666666667,1,0,0,0,0
328,1000_to_1099,1049.5,10,10,2,5,2.5686083,2.3018467777777776,3.130966,5.982311,4.005974466666666,3.6492648888888883,2.5686083,2.3018467777777776,3.130966,5.982311,4.005974466666666,3.6492648888888883,0.9,0.1,0,0,0
331,1000_to_1099,1049.5,10,10,1,10,2.4189829,2.4189829,2.754249,5.011234,3.3631373555555557,3.3631373555555557,2.4189829,2.4189829,2.754249,5.011234,3.3631373555555557,3.3631373555555557,1,0,0,0,0
347,1000_to_1099,1049.5,10,10,1,1,1.2397698,1.2397698,1.121124,2.955915,2.0705989333333332,2.0705989333333332,1.2397698,1.2397698,1.121124,2.955915,2.0705989333333332,2.0705989333333332,1,0,0,0,0
373,1000_to_1099,1049.5,10,10,2,2,4.8556386,3.7966894285714283,4.960897,11.550729,7.8014628888888895,5.968512571428572,4.8556386,3.7966894285714283,4.960897,11.550729,7.8014628888888895,5.968512571428572,0.7,0.3,0,0,0
393,1000_to_1099,1049.5,10,10,2,9,0.5150605,0.5825045714285714,0.546973,1.431683,0.8361985555555556,0.8261372380952381,0.5150605,0.5825045714285714,0.546973,1.431683,0.8361985555555556,0.8261372380952381,0.7,0.3,0,0,0
400,1000_to_1099,1049.5,10,10,1,1,2.1663726,2.1663726,2.351687,5.147189,3.3082927555555557,3.3082927555555557,2.1663726,2.1663726,2.351687,5.147189,3.3082927555555557,3.3082927555555557,1,0,0,0,0
407,1000_to_1099,1049.5,10,10,1,6,3.0690389000000002,3.0690389000000002,2.125348,6.471901,4.725993444444445,4.725993444444445,3.0690389000000002,3.0690389000000002,2.125348,6.471901,4.725993444444445,4.725993444444445,1,0,0,0,0
413,1000_to_1099,1049.5,10,10,1,1,1.6187311999999998,1.6187311999999998,1.567642,3.461761,2.4676060444444445,2.4676060444444445,1.6187311999999998,1.6187311999999998,1.567642,3.461761,2.4676060444444445,2.4676060444444445,1,0,0,0,0
48,1000_to_1099,1049.5,10,10,1,1,3.2949311999999997,3.2949311999999997,3.0961360000000004,7.254186000000001,4.6573722222222225,4.6573722222222225,3.2949311999999997,3.2949311999999997,3.0961360000000004,7.254186000000001,4.6573722222222225,4.6573722222222225,1,0,0,0,0
506,1000_to_1099,1049.5,10,10,1,1,1.3212866,1.3212866,1.618011,2.9645070000000002,1.8313348444444446,1.8313348444444446,1.3212866,1.3212866,1.618011,2.9645070000000002,1.8313348444444446,1.8313348444444446,1,0,0,0,0
509,1000_to_1099,1049.5,10,10,1,5,3.3412553000000003,3.3412553000000003,2.506059,7.837305,5.345173888888889,5.345173888888889,3.3412553000000003,3.3412553000000003,2.506059,7.837305,5.345173888888889,5.345173888888889,1,0,0,0,0
523,1000_to_1099,1049.5,10,10,1,1,3.8789657000000006,3.8789657000000006,3.75212,8.553502,5.256604511111111,5.256604511111111,3.8789657000000006,3.8789657000000006,3.75212,8.553502,5.256604511111111,5.256604511111111,1,0,0,0,0
537,1000_to_1099,1049.5,10,10,1,2,4.1756444,4.1756444,4.580855,8.17804,4.752107244444445,4.752107244444445,4.1756444,4.1756444,4.580855,8.17804,4.752107244444445,4.752107244444445,1,0,0,0,0
540,1000_to_1099,1049.5,10,10,1,1,3.3733075999999995,3.3733075999999995,3.129215,7.926394,5.289581955555556,5.289581955555556,3.3733075999999995,3.3733075999999995,3.129215,7.926394,5.289581955555556,5.289581955555556,1,0,0,0,0
547,1000_to_1099,1049.5,10,10,1,1,1.2826562,1.2826562,1.471026,2.737857,1.8261310666666666,1.8261310666666666,1.2826562,1.2826562,1.471026,2.737857,1.8261310666666666,1.8261310666666666,1,0,0,0,0
565,1000_to_1099,1049.5,10,10,1,1,0.7033606000000001,0.7033606000000001,0.5211140000000001,1.5394480000000001,0.870314088888889,0.870314088888889,0.7033606000000001,0.7033606000000001,0.5211140000000001,1.5394480000000001,0.870314088888889,0.870314088888889,1,0,0,0,0
568,1000_to_1099,1049.5,10,10,1,1,1.8042776000000003,1.8042776000000003,1.979316,4.361574,2.8890502666666666,2.8890502666666666,1.8042776000000003,1.8042776000000003,1.979316,4.361574,2.8890502666666666,2.8890502666666666,1,0,0,0,0
569,1000_to_1099,1049.5,10,10,1,6,0.6290078,0.6290078,0.971348,1.547669,0.8747921777777777,0.8747921777777777,0.6290078,0.6290078,0.971348,1.547669,0.8747921777777777,0.8747921777777777,1,0,0,0,0
593,1000_to_1099,1049.5,10,10,1,1,0.6847798999999999,0.6847798999999999,0.429377,1.6375230000000003,1.0910343777777778,1.0910343777777778,0.6847798999999999,0.6847798999999999,0.429377,1.6375230000000003,1.0910343777777778,1.0910343777777778,1,0,0,0,0
615,1000_to_1099,1049.5,10,10,1,1,1.7286939000000001,1.7286939000000001,1.924846,4.127009,2.7507598444444445,2.7507598444444445,1.7286939000000001,1.7286939000000001,1.924846,4.127009,2.7507598444444445,2.7507598444444445,1,0,0,0,0
68,1000_to_1099,1049.5,10,10,1,1,0.7406111,0.7406111,1.279552,2.092254,1.2406477111111112,1.2406477111111112,0.7406111,0.7406111,1.279552,2.092254,1.2406477111111112,1.2406477111111112,1,0,0,0,0
694,1000_to_1099,1049.5,10,10,1,1,1.2799289,1.2799289,1.208028,3.739632,2.1153774444444444,2.1153774444444444,1.2799289,1.2799289,1.208028,3.739632,2.1153774444444444,2.1153774444444444,1,0,0,0,0
696,1000_to_1099,1049.5,10,10,2,2,5.6843342,3.8833045714285714,7.134870000000001,12.610904000000001,8.049721511111112,5.545401428571429,5.6843342,3.8833045714285714,7.134870000000001,12.610904000000001,8.049721511111112,5.545401428571429,0.7,0.3,0,0,0
731,1000_to_1099,1049.5,10,10,1,1,3.8782688999999997,3.8782688999999997,3.946331,8.586624,5.969561666666666,5.969561666666666,3.8782688999999997,3.8782688999999997,3.946331,8.586624,5.969561666666666,5.969561666666666,1,0,0,0,0
734,1000_to_1099,1049.5,10,10,1,6,4.2012599999999996,4.2012599999999996,3.382496,9.407649000000001,6.921103866666667,6.921103866666667,4.2012599999999996,4.2012599999999996,3.382496,9.407649000000001,6.921103866666667,6.921103866666667,1,0,0,0,0
782,1000_to_1099,1049.5,10,10,1,1,0.7397417999999999,0.7397417999999999,0.761904,1.8219060000000002,1.1813986666666667,1.1813986666666667,0.7397417999999999,0.7397417999999999,0.761904,1.8219060000000002,1.1813986666666667,1.1813986666666667,1,0,0,0,0
797,1000_to_1099,1049.5,10,10,1,1,1.1126112000000001,1.1126112000000001,0.781161,2.418421,1.714547911111111,1.714547911111111,1.1126112000000001,1.1126112000000001,0.781161,2.418421,1.714547911111111,1.714547911111111,1,0,0,0,0
806,1000_to_1099,1049.5,10,10,1,1,1.2543819000000003,1.2543819000000003,1.724139,3.5597579999999995,2.3003884222222224,2.3003884222222224,1.2543819000000003,1.2543819000000003,1.724139,3.5597579999999995,2.3003884222222224,2.3003884222222224,1,0,0,0,0
818,1000_to_1099,1049.5,10,10,1,1,2.2913936,2.2913936,3.082584,5.751914000000001,4.090799733333333,4.090799733333333,2.2913936,2.2913936,3.082584,5.751914000000001,4.090799733333333,4.090799733333333,1,0,0,0,0
821,1000_to_1099,1049.5,10,10,2,2,5.964414700000001,3.2719751249999995,5.580285999999999,12.515157000000002,7.249725888888889,4.670960892857143,5.964414700000001,3.2719751249999995,5.580285999999999,12.515157000000002,7.249725888888889,4.670960892857143,0.8,0.2,0,0,0
84,1000_to_1099,1049.5,10,10,1,1,1.0076939999999999,1.0076939999999999,0.76115,2.295832,1.609169111111111,1.609169111111111,1.0076939999999999,1.0076939999999999,0.76115,2.295832,1.609169111111111,1.609169111111111,1,0,0,0,0
913,1000_to_1099,1049.5,10,10,2,2,6.6561403,4.896003375,7.808825,14.701096,8.687997933333333,6.47398225,6.6561403,4.896003375,7.808825,14.701096,8.687997933333333,6.47398225,0.8,0.2,0,0,0
986,1000_to_1099,1049.5,10,10,2,2,5.0295386,0.8076684000000001,5.547805,11.512525,7.226051555555556,1.1525024,5.0295386,0.8076684000000001,5.547805,11.512525,7.226051555555556,1.1525024,0.5,0.5,0,0,0
104,10000_to_10099,10049.5,10,10,2,2,5.3801272000000004,3.5158358000000005,5.164935,13.146568000000002,8.009154311111113,6.198169400000001,5.3801272000000004,3.5158358000000005,5.164935,13.146568000000002,8.009154311111113,6.198169400000001,0.5,0.5,0,0,0
114,10000_to_10099,10049.5,10,10,1,1,0.7128848999999999,0.7128848999999999,0.706306,1.734825,1.0317268666666666,1.0317268666666666,0.7128848999999999,0.7128848999999999,0.706306,1.734825,1.0317268666666666,1.0317268666666666,1,0,0,0,0
122,10000_to_10099,10049.5,10,10,1,1,0.8673328,0.8673328,0.626446,1.9620139999999997,1.3586464444444444,1.3586464444444444,0.8673328,0.8673328,0.626446,1.9620139999999997,1.3586464444444444,1.3586464444444444,1,0,0,0,0
124,10000_to_10099,10049.5,10,10,1,1,0.9625616000000001,0.9625616000000001,0.73645,2.242645,1.4831866222222223,1.4831866222222223,0.9625616000000001,0.9625616000000001,0.73645,2.242645,1.4831866222222223,1.4831866222222223,1,0,0,0,0
125,10000_to_10099,10049.5,10,10,1,1,1.4876783999999998,1.4876783999999998,1.1758810000000002,3.4870110000000003,2.549601911111111,2.549601911111111,1.4876783999999998,1.4876783999999998,1.1758810000000002,3.4870110000000003,2.549601911111111,2.549601911111111,1,0,0,0,0
141,10000_to_10099,10049.5,10,10,3,3,6.8749234,3.349858571428572,8.535483,15.981655,9.390385511111111,4.823132190476191,6.8749234,3.349858571428572,8.535483,15.981655,9.390385511111111,4.823132190476191,0.7,0.2,0.1,0,0
154,10000_to_10099,10049.5,10,10,1,1,1.0273249999999998,1.0273249999999998,0.880996,2.083992,1.6252651999999999,1.6252651999999999,1.0273249999999998,1.0273249999999998,0.880996,2.083992,1.6252651999999999,1.6252651999999999,1,0,0,0,0
178,10000_to_10099,10049.5,10,10,1,8,1.2206196,1.2206196,1.043813,2.7277530000000003,2.0248233333333334,2.0248233333333334,1.2206196,1.2206196,1.043813,2.7277530000000003,2.0248233333333334,2.0248233333333334,1,0,0,0,0
184,10000_to_10099,10049.5,10,10,1,1,0.8546471,0.8546471,0.761556,1.831337,1.3448950888888889,1.3448950888888889,0.8546471,0.8546471,0.761556,1.831337,1.3448950888888889,1.3448950888888889,1,0,0,0,0
211,10000_to_10099,10049.5,10,10,1,1,0.8743884999999999,0.8743884999999999,0.86182,2.0435,1.4180263777777777,1.4180263777777777,0.8743884999999999,0.8743884999999999,0.86182,2.0435,1.4180263777777777,1.4180263777777777,1,0,0,0,0
226,10000_to_10099,10049.5,10,10,1,1,1.0586266999999998,1.0586266999999998,1.414704,2.868448,1.7551895333333334,1.7551895333333334,1.0586266999999998,1.0586266999999998,1.414704,2.868448,1.7551895333333334,1.7551895333333334,1,0,0,0,0
232,10000_to_10099,10049.5,10,10,1,1,1.1214004000000002,1.1214004000000002,1.46401,2.849235,1.9117834666666667,1.9117834666666667,1.1214004000000002,1.1214004000000002,1.46401,2.849235,1.9117834666666667,1.9117834666666667,1,0,0,0,0
291,10000_to_10099,10049.5,10,10,3,4,6.3352754,2.2656123999999997,6.765804,14.343043999999999,9.755568355555555,3.4760601999999996,6.3352754,2.2656123999999997,6.765804,14.343043999999999,9.755568355555555,3.4760601999999996,0.5,0.3,0.2,0,0
3,10000_to_10099,10049.5,10,10,1,1,1.6583043,1.6583043,1.195025,3.8928439999999997,2.418609488888889,2.418609488888889,1.6583043,1.6583043,1.195025,3.8928439999999997,2.418609488888889,2.418609488888889,1,0,0,0,0
328,10000_to_10099,10049.5,10,10,2,7,3.1294081999999994,2.9053428571428563,2.737346,7.1463149999999995,5.012183644444444,4.265774857142857,3.1294081999999994,2.9053428571428563,2.737346,7.1463149999999995,5.012183644444444,4.265774857142857,0.7,0.3,0,0,0
331,10000_to_10099,10049.5,10,10,1,10,1.8653372999999998,1.8653372999999998,2.582215,4.789766,3.324517,3.324517,1.8653372999999998,1.8653372999999998,2.582215,4.789766,3.324517,3.324517,1,0,0,0,0
347,10000_to_10099,10049.5,10,10,1,1,1.1361549,1.1361549,1.12563,2.739171,1.9647581555555556,1.9647581555555556,1.1361549,1.1361549,1.12563,2.739171,1.9647581555555556,1.9647581555555556,1,0,0,0,0
373,10000_to_10099,10049.5,10,10,2,2,5.9330219,4.071153714285714,5.795947,12.36083,8.47471788888889,6.081730952380952,5.9330219,4.071153714285714,5.795947,12.36083,8.47471788888889,6.081730952380952,0.7,0.3,0,0,0
393,10000_to_10099,10049.5,10,10,2,4,0.6426668999999998,0.6160651428571429,0.5004500000000001,1.3416249999999998,0.7782486888888889,0.6897118095238095,0.6426668999999998,0.6160651428571429,0.5004500000000001,1.3416249999999998,0.7782486888888889,0.6897118095238095,0.7,0.3,0,0,0
400,10000_to_10099,10049.5,10,10,1,1,2.2835861,2.2835861,2.449424,5.049736,3.4215813111111113,3.4215813111111113,2.2835861,2.2835861,2.449424,5.049736,3.4215813111111113,3.4215813111111113,1,0,0,0,0
407,10000_to_10099,10049.5,10,10,1,6,2.3323902999999997,2.3323902999999997,1.9441920000000001,5.362330000000001,3.8865801111111113,3.8865801111111113,2.3323902999999997,2.3323902999999997,1.9441920000000001,5.362330000000001,3.8865801111111113,3.8865801111111113,1,0,0,0,0
413,10000_to_10099,10049.5,10,10,1,1,1.8058057,1.8058057,1.796092,4.650819,2.8997584666666665,2.8997584666666665,1.8058057,1.8058057,1.796092,4.650819,2.8997584666666665,2.8997584666666665,1,0,0,0,0
48,10000_to_10099,10049.5,10,10,1,1,2.9726102000000005,2.9726102000000005,2.028386,6.819528999999999,4.4772658666666665,4.4772658666666665,2.9726102000000005,2.9726102000000005,2.028386,6.819528999999999,4.4772658666666665,4.4772658666666665,1,0,0,0,0
506,10000_to_10099,10049.5,10,10,1,1,1.0560689,1.0560689,1.346933,2.5509459999999997,1.6400890444444445,1.6400890444444445,1.0560689,1.0560689,1.346933,2.5509459999999997,1.6400890444444445,1.6400890444444445,1,0,0,0,0
509,10000_to_10099,10049.5,10,10,1,5,3.2426304999999997,3.2426304999999997,3.19916,7.247465999999999,5.1696246,5.1696246,3.2426304999999997,3.2426304999999997,3.19916,7.247465999999999,5.1696246,5.1696246,1,0,0,0,0
523,10000_to_10099,10049.5,10,10,1,1,3.2271569000000007,3.2271569000000007,2.3871420000000003,7.660761,4.503139933333333,4.503139933333333,3.2271569000000007,3.2271569000000007,2.3871420000000003,7.660761,4.503139933333333,4.503139933333333,1,0,0,0,0
537,10000_to_10099,10049.5,10,10,1,1,2.6983722999999995,2.6983722999999995,3.408626,6.589854,4.281496244444445,4.281496244444445,2.6983722999999995,2.6983722999999995,3.408626,6.589854,4.281496244444445,4.281496244444445,1,0,0,0,0
540,10000_to_10099,10049.5,10,10,2,2,8.0589075,3.0825304444444446,10.516589,14.435512,6.457099177777778,4.671594111111111,8.0589075,3.0825304444444446,10.516589,14.435512,6.457099177777778,4.671594111111111,0.9,0.1,0,0,0
547,10000_to_10099,10049.5,10,10,1,1,1.2234044,1.2234044,1.036311,2.493782,1.8245344888888888,1.8245344888888888,1.2234044,1.2234044,1.036311,2.493782,1.8245344888888888,1.8245344888888888,1,0,0,0,0
