host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
148,80,complex,1,100,1/100,100
163,256,complex,20,100,20/100,100
163,256,none,1,100,1/100,100
163,256,trans,8,100,8/100,100
167,379,complex,2,100,2/100,100
167,379,none,37,100,37/100,100
256,163,trans,71,100,71/100,100
256,379,complex,10,100,10/100,89
256,379,none,16,100,16/100,89
281,68,complex,8,100,8/100,100
281,68,trans,1,100,1/100,100
293,350,none,100,100,100/100,100
3,379,none,39,100,39/100,100
379,167,trans,61,100,61/100,100
379,256,trans,63,100,63/100,89
379,3,trans,61,100,61/100,100
379,603,complex,2,100,2/100,100
379,603,none,88,100,88/100,100
379,603,trans,10,100,10/100,100
379,68,complex,7,100,7/100,98
379,68,none,3,100,3/100,98
379,68,trans,88,100,88/100,98
426,80,complex,2,100,2/100,100
68,281,trans,91,100,91/100,100
68,80,complex,3,100,3/100,100
68,80,none,30,100,30/100,100
68,80,trans,67,100,67/100,100
68,844,none,31,100,31/100,100
68,844,trans,69,100,69/100,100
80,148,trans,99,100,99/100,100
80,293,trans,100,100,100/100,100
80,350,trans,100,100,100/100,100
80,426,trans,98,100,98/100,100
80,844,none,87,100,87/100,87
