host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
102,152,complex,3,10,3/10,6
102,152,none,3,10,3/10,6
102,175,complex,4,10,4/10,6
102,175,none,2,10,2/10,6
102,361,complex,3,10,3/10,7
102,361,none,4,10,4/10,7
102,922,complex,4,10,4/10,6
102,922,none,2,10,2/10,6
103,21,none,7,10,7/10,7
103,240,none,10,10,10/10,10
103,663,none,10,10,10/10,10
103,909,none,8,10,8/10,10
103,909,trans,2,10,2/10,10
104,18,complex,3,10,3/10,10
105,133,complex,4,10,4/10,7
105,133,none,3,10,3/10,7
105,361,complex,8,10,8/10,10
105,361,none,2,10,2/10,10
11,164,complex,1,10,1/10,7
11,164,none,3,10,3/10,7
11,908,complex,1,10,1/10,9
11,908,none,4,10,4/10,9
11,908,trans,2,10,2/10,9
120,175,none,4,10,4/10,10
120,402,none,9,10,9/10,9
120,878,none,10,10,10/10,10
120,993,none,9,10,9/10,9
133,175,complex,6,10,6/10,8
133,175,none,2,10,2/10,8
133,361,complex,4,10,4/10,7
133,361,none,3,10,3/10,7
133,370,complex,2,10,2/10,6
133,370,none,4,10,4/10,6
133,8,complex,3,10,3/10,6
133,8,none,3,10,3/10,6
141,164,complex,5,10,5/10,8
141,164,none,1,10,1/10,8
141,164,trans,2,10,2/10,8
141,372,none,7,10,7/10,10
141,372,trans,3,10,3/10,10
141,501,none,6,10,6/10,8
141,501,trans,2,10,2/10,8
141,922,complex,6,10,6/10,8
141,922,none,2,10,2/10,8
152,272,complex,1,10,1/10,6
152,272,none,5,10,5/10,6
162,175,none,5,10,5/10,10
162,312,none,4,10,4/10,7
164,11,trans,3,10,3/10,7
164,18,complex,4,10,4/10,9
164,18,none,2,10,2/10,9
164,18,trans,2,10,2/10,9
164,370,complex,7,10,7/10,9
164,370,none,1,10,1/10,9
164,370,trans,1,10,1/10,9
164,908,none,3,10,3/10,9
164,908,trans,5,10,5/10,9
175,103,trans,10,10,10/10,10
175,120,trans,6,10,6/10,10
175,162,trans,5,10,5/10,10
175,176,trans,10,10,10/10,10
175,21,trans,7,10,7/10,7
175,214,trans,10,10,10/10,10
175,240,trans,10,10,10/10,10
175,250,trans,10,10,10/10,10
175,274,trans,10,10,10/10,10
175,278,trans,10,10,10/10,10
175,302,trans,10,10,10/10,10
175,312,complex,3,10,3/10,10
175,312,none,2,10,2/10,10
175,312,trans,5,10,5/10,10
175,361,complex,3,10,3/10,6
175,361,none,3,10,3/10,6
175,370,complex,5,10,5/10,6
175,370,none,1,10,1/10,6
175,387,trans,10,10,10/10,10
175,402,none,4,10,4/10,10
175,402,trans,6,10,6/10,10
175,49,complex,2,10,2/10,6
175,49,none,3,10,3/10,6
175,49,trans,1,10,1/10,6
175,562,trans,9,10,9/10,9
175,663,trans,10,10,10/10,10
175,682,trans,10,10,10/10,10
175,776,trans,10,10,10/10,10
175,805,none,4,10,4/10,10
175,805,trans,6,10,6/10,10
175,85,trans,10,10,10/10,10
175,878,none,4,10,4/10,10
175,878,trans,6,10,6/10,10
175,909,trans,8,10,8/10,8
175,922,complex,4,10,4/10,6
175,922,none,2,10,2/10,6
175,993,none,4,10,4/10,10
175,993,trans,6,10,6/10,10
176,250,none,10,10,10/10,10
176,274,none,9,10,9/10,9
176,302,none,10,10,10/10,10
176,562,none,8,10,8/10,8
176,776,none,10,10,10/10,10
18,104,trans,7,10,7/10,10
18,107,trans,10,10,10/10,10
18,164,trans,1,10,1/10,9
18,181,trans,10,10,10/10,10
18,213,complex,1,10,1/10,10
18,213,trans,9,10,9/10,10
18,245,trans,7,10,7/10,7
18,285,trans,10,10,10/10,10
18,8,complex,6,10,6/10,7
18,8,none,1,10,1/10,7
181,116,trans,10,10,10/10,10
181,128,trans,10,10,10/10,10
181,150,trans,10,10,10/10,10
181,56,trans,10,10,10/10,10
181,829,trans,10,10,10/10,10
21,240,none,7,10,7/10,7
21,663,none,7,10,7/10,10
21,909,none,6,10,6/10,6
214,85,none,10,10,10/10,10
240,663,none,10,10,10/10,10
240,909,none,8,10,8/10,8
250,274,none,9,10,9/10,9
250,302,none,10,10,10/10,10
250,562,none,8,10,8/10,8
250,776,none,10,10,10/10,10
274,302,none,9,10,9/10,9
274,562,none,9,10,9/10,10
274,562,trans,1,10,1/10,10
274,776,none,9,10,9/10,9
278,682,none,10,10,10/10,10
302,562,none,8,10,8/10,8
302,776,none,10,10,10/10,10
312,162,trans,3,10,3/10,7
361,541,complex,1,10,1/10,7
361,541,none,5,10,5/10,7
361,541,trans,1,10,1/10,7
370,579,complex,5,10,5/10,8
370,579,none,3,10,3/10,8
372,501,none,8,10,8/10,10
372,501,trans,2,10,2/10,10
402,878,none,9,10,9/10,9
402,993,none,10,10,10/10,10
49,922,complex,2,10,2/10,6
49,922,none,3,10,3/10,6
562,776,none,8,10,8/10,8
663,21,trans,3,10,3/10,10
663,909,none,8,10,8/10,8
878,993,none,9,10,9/10,9
908,11,trans,2,10,2/10,9
908,164,trans,1,10,1/10,9
922,49,trans,1,10,1/10,6
