110->536,10
110->42,10
110->841,10
841->367,10
841->809,10
110->668,10
333->46,10
333->136,10
333->373,10
333->51,10
110->29,10
110->124,10
110->185,10
185->502,10
185->443,10
536->839,10
110->252,10
252->176,10
252->111,10
252->898,10
898->557,10
252->612,10
252->248,10
248->553,10
958->968,10
958->344,10
252->64,10
252->794,10
627->9,10
252->418,10
975->654,10
650->648,10
476->187,10
110->304,10
252->627,9
627->700,9
110->538,9
110->132,9
110->975,9
326->121,9
638->942,9
326->192,7
110->333,7
326->285,6
326->122,6
40->333,5
975->122,4
285->650,4
627->872,3
285->192,3
326->975,3
192->122,3
638->192,3
110->40,2
975->192,2
700->872,2
248->305,1
305->247,1
122->650,1
121->122,1
326->650,1
326->476,1
650->192,1
975->638,1
638->326,1
285->122,1
638->476,1
975->285,1
638->122,1
650->476,1
