host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
119,14,none,99,100,99/100,99
119,17,none,99,100,99/100,99
119,249,none,99,100,99/100,99
119,42,none,96,100,96/100,97
119,724,none,99,100,99/100,99
119,934,none,75,100,75/100,75
134,53,none,25,100,25/100,100
14,145,trans,100,100,100/100,100
14,17,none,100,100,100/100,100
14,249,none,100,100,100/100,100
14,283,complex,4,100,4/100,98
14,283,none,42,100,42/100,98
14,283,trans,52,100,52/100,98
14,42,none,97,100,97/100,97
14,439,complex,9,100,9/100,82
14,439,none,19,100,19/100,82
14,439,trans,54,100,54/100,82
14,538,complex,31,100,31/100,99
14,538,none,15,100,15/100,99
14,538,trans,53,100,53/100,99
14,608,none,19,100,19/100,73
14,608,trans,54,100,54/100,73
14,707,trans,100,100,100/100,100
14,711,complex,1,100,1/100,100
14,711,trans,99,100,99/100,100
14,724,none,100,100,100/100,100
14,77,complex,17,100,17/100,99
14,77,none,2,100,2/100,99
14,77,trans,80,100,80/100,99
14,782,trans,100,100,100/100,100
14,934,none,75,100,75/100,75
17,200,trans,100,100,100/100,100
17,218,trans,100,100,100/100,100
17,249,none,100,100,100/100,100
17,42,none,97,100,97/100,97
17,656,trans,100,100,100/100,100
17,682,complex,2,100,2/100,100
17,682,trans,98,100,98/100,100
17,724,none,100,100,100/100,100
17,80,complex,1,100,1/100,100
17,80,trans,99,100,99/100,100
17,934,none,75,100,75/100,75
17,947,trans,100,100,100/100,100
19,204,complex,2,100,2/100,53
19,204,none,11,100,11/100,53
19,667,complex,3,100,3/100,99
19,667,none,50,100,50/100,99
19,667,trans,1,100,1/100,99
19,717,complex,4,100,4/100,100
19,717,none,7,100,7/100,100
19,717,trans,89,100,89/100,100
19,854,complex,2,100,2/100,100
19,854,trans,98,100,98/100,100
200,370,trans,100,100,100/100,100
204,19,trans,40,100,40/100,53
204,667,complex,1,100,1/100,99
204,667,none,23,100,23/100,99
204,667,trans,75,100,75/100,99
204,711,complex,3,100,3/100,100
204,711,none,3,100,3/100,100
218,947,none,67,100,67/100,67
231,59,complex,1,100,1/100,100
249,42,none,97,100,97/100,97
249,724,none,100,100,100/100,100
249,934,none,75,100,75/100,75
309,53,complex,19,100,19/100,100
33,42,none,3,100,3/100,98
33,698,trans,100,100,100/100,100
42,119,trans,1,100,1/100,97
42,33,trans,95,100,95/100,98
42,44,complex,17,100,17/100,100
42,44,none,5,100,5/100,100
42,44,trans,77,100,77/100,100
42,541,none,2,100,2/100,100
42,541,trans,98,100,98/100,100
42,724,none,97,100,97/100,97
42,934,none,73,100,73/100,73
438,848,complex,10,100,10/100,100
439,848,complex,1,100,1/100,100
439,848,none,1,100,1/100,100
439,848,trans,98,100,98/100,100
44,42,trans,1,100,1/100,100
45,682,complex,2,100,2/100,100
46,5,none,6,100,6/100,100
46,763,trans,100,100,100/100,100
5,203,trans,100,100,100/100,100
5,247,trans,100,100,100/100,100
5,46,trans,94,100,94/100,100
5,56,complex,3,100,3/100,100
5,56,trans,97,100,97/100,100
5,59,trans,100,100,100/100,100
5,699,trans,100,100,100/100,100
53,134,trans,75,100,75/100,100
53,251,trans,100,100,100/100,100
53,309,trans,81,100,81/100,100
53,705,complex,15,100,15/100,97
53,705,none,21,100,21/100,97
53,705,trans,1,100,1/100,97
53,810,complex,4,100,4/100,100
53,810,none,3,100,3/100,100
53,810,trans,93,100,93/100,100
59,231,trans,99,100,99/100,100
656,459,trans,100,100,100/100,100
667,19,trans,45,100,45/100,99
682,45,trans,98,100,98/100,100
694,80,complex,1,100,1/100,100
694,80,none,2,100,2/100,100
705,53,trans,60,100,60/100,97
705,77,complex,21,100,21/100,99
705,77,none,1,100,1/100,99
705,77,trans,1,100,1/100,99
711,204,trans,94,100,94/100,100
724,5,trans,100,100,100/100,100
724,934,none,75,100,75/100,100
724,934,trans,25,100,25/100,100
77,705,trans,76,100,76/100,99
80,694,trans,97,100,97/100,100
848,438,trans,90,100,90/100,100
